# Time	forces(pressure, viscous) moment(pressure, viscous)
0.0775	(((113.03588 639.51074 1.3111742e-16) (4.7511924 0.2724979 -3.9736705e-18)) ((-31.975537 5.6517941 237.2391) (-0.013624895 0.23755962 0.44916464)))
0.078	(((112.76261 638.1319 1.2997367e-16) (4.7604297 0.27091427 -3.969131e-18)) ((-31.906595 5.6381303 236.35566) (-0.013545714 0.23802148 0.44846698)))
0.0785	(((112.51346 636.89699 1.2883758e-16) (4.7695319 0.26936246 -3.9682038e-18)) ((-31.84485 5.6256732 235.5653) (-0.013468123 0.23847659 0.44777942)))
0.079	(((112.2823 635.76566 1.2769594e-16) (4.7784829 0.26785291 -3.9700208e-18)) ((-31.788283 5.614115 234.84895) (-0.013392646 0.23892415 0.44710831)))
0.0795	(((112.06716 634.71891 1.2654929e-16) (4.7872413 0.26638806 -3.9726156e-18)) ((-31.735945 5.6033581 234.19919) (-0.013319403 0.23936207 0.44645566)))
0.08	(((111.87279 633.78464 1.2541419e-16) (4.7957392 0.26497901 -3.9749932e-18)) ((-31.689232 5.5936395 233.63089) (-0.013248951 0.23978696 0.44582523)))
0.0805	(((111.6994 632.97202 1.2430616e-16) (4.8039119 0.263644 -3.9773833e-18)) ((-31.648601 5.5849701 233.14532) (-0.0131822 0.24019559 0.44522248)))
0.081	(((111.54154 632.26059 1.2323581e-16) (4.811758 0.26236764 -3.9794358e-18)) ((-31.613029 5.5770772 232.72602) (-0.013118382 0.2405879 0.44463748)))
0.0815	(((111.39436 631.63698 1.2222447e-16) (4.8195547 0.26114013 -3.9801149e-18)) ((-31.581849 5.5697178 232.35977) (-0.013057007 0.24097774 0.44406356)))
0.082	(((111.25235 631.08308 1.2128032e-16) (4.8271715 0.25996682 -3.9781393e-18)) ((-31.554154 5.5626173 232.02977) (-0.012998341 0.24135857 0.4435011)))
0.0825	(((111.11157 630.58346 1.2039774e-16) (4.834519 0.25884836 -3.9732285e-18)) ((-31.529173 5.5555784 231.7206) (-0.012942418 0.24172595 0.44294855)))
0.083	(((110.96448 630.09191 1.1957152e-16) (4.8415921 0.25778689 -3.9671936e-18)) ((-31.504595 5.5482238 231.40168) (-0.012889345 0.24207961 0.44240703)))
0.0835	(((110.80674 629.57137 1.1878343e-16) (4.8484357 0.25677514 -3.9609532e-18)) ((-31.478568 5.5403371 231.04891) (-0.012838757 0.24242179 0.44187603)))
0.084	(((110.63769 629.01442 1.1800597e-16) (4.8551071 0.25580033 -3.9539053e-18)) ((-31.450721 5.5318847 230.65493) (-0.012790017 0.24275536 0.44135286)))
0.0845	(((110.45524 628.39338 1.1721685e-16) (4.8616539 0.25484298 -3.9458046e-18)) ((-31.419669 5.522762 230.20515) (-0.012742149 0.2430827 0.44083251)))
0.085	(((110.25943 627.69092 1.1639399e-16) (4.8680924 0.25387793 -3.9365161e-18)) ((-31.384546 5.5129715 229.69214) (-0.012693896 0.24340462 0.44030975)))
0.0855	(((110.05451 626.90713 1.1553985e-16) (4.874451 0.25288483 -3.9280953e-18)) ((-31.345357 5.5027254 229.12276) (-0.012644242 0.24372255 0.43977859)))
0.086	(((109.85766 626.11065 1.1466166e-16) (4.8808109 0.25184608 -3.9217872e-18)) ((-31.305532 5.4928831 228.5413) (-0.012592304 0.24404054 0.43923672)))
0.0865	(((109.66969 625.32526 1.1375305e-16) (4.8872219 0.25075521 -3.9180951e-18)) ((-31.266263 5.4834844 227.95961) (-0.01253776 0.24436109 0.43867943)))
0.087	(((109.48337 624.50972 1.1280505e-16) (4.8937305 0.24961099 -3.9169769e-18)) ((-31.225486 5.4741687 227.35776) (-0.012480549 0.24468653 0.43810726)))
0.0875	(((109.30958 623.72845 1.1183474e-16) (4.9003181 0.24843668 -3.9173879e-18)) ((-31.186423 5.4654789 226.77486) (-0.012421834 0.2450159 0.43753205)))
0.088	(((109.15005 622.99388 1.1085214e-16) (4.9069692 0.24725442 -3.919595e-18)) ((-31.149694 5.4575025 226.22157) (-0.012362721 0.24534846 0.436963)))
0.0885	(((109.00284 622.29897 1.0987492e-16) (4.9136218 0.24607886 -3.9225422e-18)) ((-31.114949 5.4501418 225.69826) (-0.012303943 0.24568109 0.43640525)))
0.089	(((108.86664 621.64435 1.0893048e-16) (4.9202065 0.24492458 -3.9243344e-18)) ((-31.082218 5.443332 225.20822) (-0.012246229 0.24601033 0.43586353)))
0.0895	(((108.74092 621.03672 1.0804092e-16) (4.9266508 0.2438052 -3.9251832e-18)) ((-31.051836 5.437046 224.75553) (-0.01219026 0.24633254 0.43534195)))
0.09	(((108.6223 620.46724 1.0721226e-16) (4.9328668 0.24273478 -3.9245641e-18)) ((-31.023362 5.4311149 224.33452) (-0.012136739 0.24664334 0.43484464)))
0.0905	(((108.50359 619.89528 1.064377e-16) (4.9387839 0.24172599 -3.9208726e-18)) ((-30.994764 5.4251793 223.923) (-0.0120863 0.2469392 0.43437643)))
0.091	(((108.38416 619.28577 1.057172e-16) (4.9444309 0.24077078 -3.914473e-18)) ((-30.964289 5.4192081 223.50265) (-0.012038539 0.24722155 0.43393524)))
0.0915	(((108.2744 618.73142 1.0505217e-16) (4.9498646 0.23986068 -3.9063853e-18)) ((-30.936571 5.4137199 223.11515) (-0.011993034 0.24749323 0.43351729)))
0.092	(((108.16101 618.17565 1.0440935e-16) (4.9551549 0.23897271 -3.896756e-18)) ((-30.908783 5.4080506 222.72004) (-0.011948636 0.24775774 0.43310956)))
0.0925	(((108.0393 617.60876 1.0377005e-16) (4.9603463 0.23808885 -3.886456e-18)) ((-30.880438 5.4019649 222.30366) (-0.011904443 0.24801732 0.43270189)))
0.093	(((107.90575 617.01779 1.0311436e-16) (4.9654489 0.23719091 -3.8763335e-18)) ((-30.85089 5.3952876 221.85254) (-0.011859545 0.24827244 0.43228404)))
0.0935	(((107.75116 616.33807 1.0241563e-16) (4.970498 0.23627609 -3.8663625e-18)) ((-30.816903 5.3875578 221.33116) (-0.011813805 0.2485249 0.4318564)))
0.094	(((107.57742 615.55907 1.0167211e-16) (4.9754907 0.23534502 -3.8569364e-18)) ((-30.777953 5.3788709 220.73784) (-0.011767251 0.24877453 0.4314223)))
0.0945	(((107.38958 614.68619 1.0089482e-16) (4.9805116 0.23437685 -3.8491154e-18)) ((-30.734309 5.3694791 220.08154) (-0.011718843 0.24902558 0.43097518)))
0.095	(((107.19331 613.73042 1.000983e-16) (4.9856445 0.23334966 -3.8433094e-18)) ((-30.686521 5.3596654 219.37426) (-0.011667483 0.24928222 0.43050826)))
0.0955	(((106.98486 612.64523 9.9292327e-17) (4.9910664 0.23223348 -3.8393577e-18)) ((-30.632261 5.3492428 218.60035) (-0.011611674 0.24955332 0.43001224)))
0.096	(((106.77803 611.48039 9.8510186e-17) (4.9968358 0.23101078 -3.8373722e-18)) ((-30.57402 5.3389017 217.79835) (-0.011550539 0.24984179 0.42948451)))
0.0965	(((106.6061 610.41397 9.7796716e-17) (5.0029755 0.22968538 -3.8380474e-18)) ((-30.520698 5.330305 217.07038) (-0.011484269 0.25014878 0.42892857)))
0.097	(((106.45699 609.40997 9.713339e-17) (5.0095337 0.22826135 -3.8402504e-18)) ((-30.470498 5.3228496 216.39185) (-0.011413068 0.25047669 0.4283418)))
0.0975	(((106.32105 608.44283 9.6506084e-17) (5.0165283 0.2267429 -3.8436401e-18)) ((-30.422142 5.3160526 215.7459) (-0.011337145 0.25082641 0.42772348)))
0.098	(((106.20009 607.53935 9.5921236e-17) (5.0239391 0.22514924 -3.8483423e-18)) ((-30.376968 5.3100043 215.14871) (-0.011257462 0.25119696 0.42707979)))
0.0985	(((106.09399 606.71595 9.5382894e-17) (5.0317083 0.22349963 -3.8538527e-18)) ((-30.335797 5.3046994 214.60948) (-0.011174982 0.25158541 0.42641566)))
0.099	(((106.0022 605.9835 9.4893753e-17) (5.0397098 0.22182194 -3.8592373e-18)) ((-30.299175 5.30011 214.13403) (-0.011091097 0.25198549 0.42573903)))
0.0995	(((105.92235 605.34008 9.4453157e-17) (5.0478166 0.2201407 -3.8647823e-18)) ((-30.267004 5.2961175 213.72034) (-0.011007035 0.25239083 0.42505632)))
0.1	(((105.85001 604.7723 9.4052921e-17) (5.0559418 0.2184709 -3.8698159e-18)) ((-30.238615 5.2925003 213.35843) (-0.010923545 0.25279709 0.42437068)))
0.1005	(((105.78069 604.26358 9.3675175e-17) (5.0639835 0.21682237 -3.8736957e-18)) ((-30.213179 5.2890344 213.03624) (-0.010841119 0.25319917 0.42368333)))
0.101	(((105.70997 603.79329 9.3306183e-17) (5.0718362 0.2152138 -3.8758401e-18)) ((-30.189665 5.2854985 212.73878) (-0.01076069 0.25359181 0.42300023)))
0.1015	(((105.63261 603.3329 9.2927992e-17) (5.0794283 0.21365879 -3.8759875e-18)) ((-30.166645 5.2816304 212.44663) (-0.010682939 0.25397142 0.42232678)))
0.102	(((105.54355 602.85226 9.2521896e-17) (5.0867238 0.21216322 -3.8741259e-18)) ((-30.142613 5.2771777 212.13888) (-0.010608161 0.25433619 0.42166667)))
0.1025	(((105.43835 602.32117 9.2070827e-17) (5.0937193 0.2107249 -3.8704101e-18)) ((-30.116059 5.2719175 211.79468) (-0.010536245 0.25468597 0.42102115)))
0.103	(((105.31587 601.72383 9.1568803e-17) (5.1004345 0.20933763 -3.8651996e-18)) ((-30.086192 5.2657933 211.40192) (-0.010466882 0.25502172 0.42039013)))
0.1035	(((105.17435 601.03472 9.1007161e-17) (5.1069087 0.20799536 -3.8587819e-18)) ((-30.051736 5.2587176 210.94509) (-0.010399768 0.25534544 0.41977448)))
0.104	(((105.0139 600.2391 9.0388371e-17) (5.1131716 0.20669202 -3.8515099e-18)) ((-30.011955 5.2506952 210.41555) (-0.010334601 0.25565858 0.41917557)))
0.1045	(((104.8363 599.33274 8.9722129e-17) (5.1192561 0.20541894 -3.8436364e-18)) ((-29.966637 5.2418151 209.81133) (-0.010270947 0.25596281 0.41859359)))
0.105	(((104.64452 598.31921 8.9022114e-17) (5.1252271 0.20416054 -3.8352704e-18)) ((-29.915961 5.2322261 209.13531) (-0.010208027 0.25626136 0.41802538)))
0.1055	(((104.4464 597.22069 8.8312176e-17) (5.1311621 0.20290122 -3.8266041e-18)) ((-29.861034 5.2223201 208.40286) (-0.010145061 0.25655811 0.41746763)))
0.106	(((104.23864 596.01549 8.7596411e-17) (5.1371353 0.20162421 -3.8174207e-18)) ((-29.800775 5.2119318 207.6012) (-0.010081211 0.25685677 0.41691559)))
0.1065	(((104.02537 594.72283 8.6889581e-17) (5.1432166 0.20031612 -3.8078363e-18)) ((-29.736142 5.2012685 206.74276) (-0.010015806 0.25716083 0.41636571)))
0.107	(((103.80971 593.3607 8.620225e-17) (5.1494663 0.19896787 -3.798014e-18)) ((-29.668035 5.1904854 205.83898) (-0.0099483933 0.25747331 0.41581507)))
0.1075	(((103.59352 591.94424 8.5540794e-17) (5.1559346 0.19757261 -3.788156e-18)) ((-29.597212 5.179676 204.89917) (-0.0098786303 0.25779673 0.41526028)))
0.108	(((103.37734 590.48477 8.4907259e-17) (5.1626674 0.19612668 -3.778477e-18)) ((-29.524238 5.1688669 203.93074) (-0.0098063341 0.25813337 0.4146998)))
0.1085	(((103.16074 588.98829 8.4301458e-17) (5.1696986 0.19462719 -3.7691981e-18)) ((-29.449415 5.1580371 202.93858) (-0.0097313594 0.25848493 0.41413158)))
0.109	(((102.94169 587.45423 8.3720246e-17) (5.177045 0.19305439 -3.7604916e-18)) ((-29.372712 5.1470844 201.92424) (-0.0096527196 0.25885225 0.41354271)))
0.1095	(((102.71997 585.89171 8.3161521e-17) (5.1847015 0.19139743 -3.7525828e-18)) ((-29.294585 5.1359984 200.89439) (-0.0095698714 0.25923507 0.41292473)))
0.11	(((102.49501 584.29968 8.2624238e-17) (5.1926053 0.18965594 -3.7460311e-18)) ((-29.214984 5.1247506 199.85141) (-0.0094827969 0.25963026 0.41227472)))
0.1105	(((102.2682 582.68909 8.2107163e-17) (5.2007339 0.18782541 -3.7410045e-18)) ((-29.134454 5.1134101 198.80402) (-0.0093912707 0.26003669 0.41158854)))
0.111	(((102.04239 581.07836 8.1608161e-17) (5.2090826 0.18591283 -3.7375812e-18)) ((-29.053918 5.1021194 197.76432) (-0.0092956417 0.26045413 0.41086795)))
0.1115	(((101.81917 579.47862 8.1122775e-17) (5.2176513 0.18392585 -3.7357158e-18)) ((-28.973931 5.0909586 196.74024) (-0.0091962926 0.26088256 0.41011513)))
0.112	(((101.60083 577.90021 8.0650346e-17) (5.226441 0.18187394 -3.7352969e-18)) ((-28.89501 5.0800416 195.73878) (-0.009093697 0.26132205 0.40933484)))
0.1125	(((101.38914 576.35255 8.0190953e-17) (5.2354618 0.1797608 -3.7362159e-18)) ((-28.817627 5.069457 194.76569) (-0.0089880401 0.26177309 0.40852743)))
0.113	(((101.18486 574.84257 7.9744983e-17) (5.2447243 0.17758802 -3.7383174e-18)) ((-28.742129 5.0592432 193.82456) (-0.0088794011 0.26223621 0.40769215)))
0.1135	(((100.98893 573.37718 7.931482e-17) (5.2542368 0.17535781 -3.7414539e-18)) ((-28.668859 5.0494467 192.91868) (-0.0087678907 0.26271184 0.40682892)))
0.114	(((100.80102 571.96013 7.8900795e-17) (5.2639992 0.17307348 -3.7454471e-18)) ((-28.598007 5.0400508 192.04901) (-0.0086536738 0.26319996 0.40593817)))
0.1145	(((100.62015 570.59134 7.8502197e-17) (5.2739994 0.1707377 -3.750112e-18)) ((-28.529567 5.0310077 191.2143) (-0.0085368851 0.26369997 0.40501918)))
0.115	(((100.44239 569.26231 7.8108795e-17) (5.2842087 0.16835812 -3.7551397e-18)) ((-28.463115 5.0221197 190.40965) (-0.0084179061 0.26421043 0.40407359)))
0.1155	(((100.26815 567.97699 7.7718144e-17) (5.2945868 0.16594643 -3.7600977e-18)) ((-28.398849 5.0134076 189.63624) (-0.0082973216 0.26472934 0.40310583)))
0.116	(((100.09936 566.7386 7.7330008e-17) (5.3050962 0.16351606 -3.7647522e-18)) ((-28.33693 5.0049682 188.89349) (-0.0081758028 0.26525481 0.40212169)))
0.1165	(((99.932221 565.53266 7.6936428e-17) (5.3156975 0.16107849 -3.7688524e-18)) ((-28.276633 4.9966111 188.17043) (-0.0080539246 0.26578487 0.40112595)))
0.117	(((99.763407 564.34218 7.6530373e-17) (5.3263547 0.15864117 -3.7721738e-18)) ((-28.217109 4.9881704 187.45554) (-0.0079320586 0.26631774 0.40012182)))
0.1175	(((99.587424 563.13089 7.6102332e-17) (5.3370408 0.15620696 -3.7743504e-18)) ((-28.156544 4.9793712 186.72774) (-0.0078103482 0.26685204 0.39911161)))
0.118	(((99.402445 561.8938 7.5645827e-17) (5.3477313 0.15377672 -3.7753165e-18)) ((-28.09469 4.9701222 185.98053) (-0.0076888361 0.26738657 0.39809673)))
0.1185	(((99.206888 560.61875 7.515624e-17) (5.3584102 0.15134916 -3.7749875e-18)) ((-28.030937 4.9603444 185.20554) (-0.007567458 0.26792051 0.3970774)))
0.119	(((98.999822 559.29767 7.4630493e-17) (5.3690714 0.14892018 -3.773396e-18)) ((-27.964884 4.9499911 184.39623) (-0.0074460091 0.26845357 0.39605271)))
0.1195	(((98.778701 557.91081 7.4064712e-17) (5.379699 0.14648778 -3.7705968e-18)) ((-27.89554 4.9389351 183.54007) (-0.0073243892 0.26898495 0.39502288)))
0.12	(((98.5478 556.46009 7.346413e-17) (5.3903169 0.1440454 -3.7667469e-18)) ((-27.823005 4.92739 182.63728) (-0.0072022701 0.26951584 0.39398769)))
0.1205	(((98.309614 554.94643 7.2831735e-17) (5.4009681 0.14158592 -3.7616924e-18)) ((-27.747321 4.9154807 181.68687) (-0.0070792961 0.2700484 0.39294703)))
0.121	(((98.057662 553.34859 7.2158779e-17) (5.4116983 0.13909847 -3.7556551e-18)) ((-27.66743 4.9028831 180.67358) (-0.0069549234 0.27058491 0.39189821)))
0.1215	(((97.792644 551.66484 7.1449242e-17) (5.4226201 0.13657089 -3.7491323e-18)) ((-27.583242 4.8896322 179.59569) (-0.0068285443 0.271131 0.39083852)))
0.122	(((97.515049 549.891 7.0710971e-17) (5.4338856 0.13399078 -3.7421072e-18)) ((-27.49455 4.8757524 178.45006) (-0.0066995391 0.27169428 0.3897643)))
0.1225	(((97.224902 548.02158 6.9952817e-17) (5.4454594 0.13135899 -3.7336319e-18)) ((-27.401079 4.8612451 177.2333) (-0.0065679497 0.27227297 0.38867668)))
0.123	(((96.920922 546.04218 6.9179683e-17) (5.4573675 0.12865665 -3.7247025e-18)) ((-27.302109 4.8460461 175.93839) (-0.0064328326 0.27286837 0.38756771)))
0.1235	(((96.601578 543.93689 6.8403728e-17) (5.4696225 0.12586948 -3.7156379e-18)) ((-27.196844 4.8300789 174.55884) (-0.006293474 0.27348113 0.38643198)))
0.124	(((96.271037 541.7314 6.7640544e-17) (5.4822389 0.12299439 -3.7069914e-18)) ((-27.08657 4.8135518 173.11052) (-0.0061497195 0.27411195 0.3852686)))
0.1245	(((95.94014 539.49138 6.6905103e-17) (5.495247 0.1200337 -3.6993975e-18)) ((-26.974569 4.797007 171.63022) (-0.006001685 0.27476235 0.38407754)))
0.125	(((95.601999 537.18715 6.6190314e-17) (5.5086631 0.11698629 -3.6923754e-18)) ((-26.859357 4.7801 170.10099) (-0.0058493144 0.27543316 0.38285599)))
0.1255	(((95.266788 534.85941 6.5513058e-17) (5.5225006 0.11385421 -3.6855073e-18)) ((-26.742971 4.7633394 168.55019) (-0.0056927106 0.27612503 0.38160485)))
0.126	(((94.946484 532.54581 6.4892554e-17) (5.5368188 0.11063338 -3.6798996e-18)) ((-26.62729 4.7473242 166.99985) (-0.0055316689 0.27684094 0.38032229)))
0.1265	(((94.633602 530.25991 6.4315022e-17) (5.5516436 0.10732316 -3.675627e-18)) ((-26.512996 4.7316801 165.45574) (-0.0053661582 0.27758218 0.3790055)))
0.127	(((94.314286 527.95138 6.3764685e-17) (5.5669352 0.10393891 -3.6717982e-18)) ((-26.397569 4.7157143 163.88978) (-0.0051969456 0.27834676 0.37766254)))
0.1275	(((93.989123 525.62843 6.3240487e-17) (5.5826578 0.10048473 -3.6690588e-18)) ((-26.281421 4.6994562 162.30721) (-0.0050242363 0.27913289 0.37629315)))
0.128	(((93.660254 523.30007 6.2742515e-17) (5.5988062 0.096959712 -3.6673703e-18)) ((-26.165003 4.6830127 160.71439) (-0.0048479856 0.27994031 0.37489523)))
0.1285	(((93.32448 520.95608 6.2259873e-17) (5.6153925 0.093344235 -3.6664901e-18)) ((-26.047804 4.666224 159.10449) (-0.0046672117 0.28076963 0.37345598)))
0.129	(((92.981193 518.59748 6.1780389e-17) (5.6324242 0.089614254 -3.6662685e-18)) ((-25.929874 4.6490596 157.47601) (-0.0044807127 0.28162121 0.3719608)))
0.1295	(((92.627554 516.19845 6.1288719e-17) (5.6498602 0.085756482 -3.6644743e-18)) ((-25.809923 4.6313777 155.81467) (-0.0042878241 0.28249301 0.37040119)))
0.13	(((92.256673 513.71836 6.0773285e-17) (5.6676668 0.081756046 -3.6618304e-18)) ((-25.685918 4.6128336 154.09846) (-0.0040878023 0.28338334 0.36876846)))
0.1305	(((91.874554 511.17487 6.0242113e-17) (5.6858227 0.077617676 -3.6597633e-18)) ((-25.558743 4.5937277 152.33946) (-0.0038808838 0.28429114 0.36706632)))
0.131	(((91.483139 508.57715 5.9702176e-17) (5.7042771 0.073356893 -3.6586272e-18)) ((-25.428858 4.574157 150.54451) (-0.0036678446 0.28521385 0.36530297)))
0.1315	(((91.084243 505.94341 5.9161823e-17) (5.7231055 0.068960606 -3.6587502e-18)) ((-25.297171 4.5542121 148.72631) (-0.0034480303 0.28615527 0.36347408)))
0.132	(((90.687574 503.32773 5.862988e-17) (5.7423557 0.064426458 -3.6601165e-18)) ((-25.166386 4.5343787 146.91721) (-0.0032213229 0.28711778 0.36157717)))
0.1325	(((90.298768 500.75904 5.8119859e-17) (5.7620395 0.05977838 -3.6611887e-18)) ((-25.037952 4.5149384 145.13739) (-0.002988919 0.28810197 0.35962356)))
0.133	(((89.926986 498.27696 5.7654294e-17) (5.7821866 0.055035612 -3.6622041e-18)) ((-24.913848 4.4963493 143.41272) (-0.0027517806 0.28910933 0.35762303)))
0.1335	(((89.575948 495.90455 5.7248503e-17) (5.8027361 0.050235517 -3.6600243e-18)) ((-24.795228 4.4787974 141.75602) (-0.0025117758 0.2901368 0.35559436)))
0.134	(((89.240105 493.64104 5.6901599e-17) (5.8236477 0.045402857 -3.6543067e-18)) ((-24.682052 4.4620053 140.16505) (-0.0022701428 0.29118238 0.35354925)))
0.1345	(((88.918553 491.49537 5.6620105e-17) (5.8449727 0.040520168 -3.6512497e-18)) ((-24.574768 4.4459277 138.64505) (-0.0020260084 0.29224863 0.35147669)))
0.135	(((88.615697 489.48347 5.6412439e-17) (5.8667553 0.035567216 -3.6509939e-18)) ((-24.474174 4.4307848 137.20705) (-0.0017783608 0.29333776 0.34936298)))
0.1355	(((88.333085 487.61316 5.6269395e-17) (5.8890313 0.030525577 -3.6532926e-18)) ((-24.380658 4.4166542 135.85345) (-0.0015262789 0.29445157 0.34719492)))
0.136	(((88.06873 485.91534 5.6170315e-17) (5.9115623 0.025447466 -3.6535581e-18)) ((-24.295767 4.4034365 134.60044) (-0.0012723733 0.29557811 0.34499227)))
0.1365	(((87.786112 484.26451 5.6054682e-17) (5.9342376 0.020355091 -3.6542605e-18)) ((-24.213226 4.3893056 133.36506) (-0.0010177545 0.29671188 0.34276228)))
0.137	(((87.517819 482.78008 5.5933455e-17) (5.9571299 0.015292206 -3.6558899e-18)) ((-24.139004 4.375891 132.21708) (-0.00076461028 0.29785649 0.34053945)))
0.1375	(((87.247284 481.38665 5.5764251e-17) (5.9801809 0.010284068 -3.6567395e-18)) ((-24.069333 4.3623642 131.10766) (-0.00051420342 0.29900904 0.33832864)))
0.138	(((86.961053 480.01762 5.5525335e-17) (6.0031231 0.005373785 -3.6515412e-18)) ((-24.000881 4.3480526 130.00275) (-0.00026868925 0.30015615 0.33614563)))
0.1385	(((86.655751 478.63286 5.5208102e-17) (6.0256909 0.00060850604 -3.6404785e-18)) ((-23.931643 4.3327876 128.88381) (-3.0425302e-05 0.30128455 0.33401462)))
0.139	(((86.335206 477.22206 5.4819478e-17) (6.0475917 -0.0039548743 -3.6226064e-18)) ((-23.861103 4.3167603 127.74896) (0.00019774371 0.30237959 0.3319668)))
0.1395	(((86.006157 475.79271 5.4374448e-17) (6.0687653 -0.0083216552 -3.6008832e-18)) ((-23.789636 4.3003079 126.59995) (0.00041608276 0.30343826 0.33000142)))
0.14	(((85.68547 474.3789 5.3903593e-17) (6.0892833 -0.012515863 -3.5715428e-18)) ((-23.718945 4.2842735 125.44956) (0.00062579315 0.30446417 0.32811008)))
0.1405	(((85.362527 472.95164 5.3401287e-17) (6.1092707 -0.016582381 -3.5400994e-18)) ((-23.647582 4.2681263 124.26654) (0.00082911903 0.30546353 0.32627299)))
0.141	(((85.038894 471.5203 5.2874507e-17) (6.1288178 -0.020564505 -3.510357e-18)) ((-23.576015 4.2519447 123.04644) (0.0010282253 0.30644089 0.32447071)))
0.1415	(((84.718034 470.10084 5.2338689e-17) (6.1479038 -0.024484554 -3.4914065e-18)) ((-23.505042 4.2359017 121.79239) (0.0012242277 0.30739519 0.32269087)))
0.142	(((84.403166 468.72194 5.1809961e-17) (6.1663903 -0.028288919 -3.4756051e-18)) ((-23.436097 4.2201583 120.51802) (0.001414446 0.30831952 0.32096439)))
0.1425	(((84.093687 467.40364 5.1303416e-17) (6.1844905 -0.032009133 -3.4660111e-18)) ((-23.370182 4.2046844 119.23643) (0.0016004566 0.30922452 0.31927533)))
0.143	(((83.792781 466.18372 5.0830719e-17) (6.2023159 -0.035648155 -3.4624835e-18)) ((-23.309186 4.189639 117.97728) (0.0017824077 0.31011579 0.31762076)))
0.1435	(((83.512499 465.15263 5.0429185e-17) (6.2197812 -0.039156128 -3.4623623e-18)) ((-23.257631 4.175625 116.80037) (0.0019578064 0.31098906 0.3160241)))
0.144	(((83.255291 464.35766 5.0122959e-17) (6.2364986 -0.042391123 -3.4659378e-18)) ((-23.217883 4.1627645 115.74289) (0.0021195562 0.31182493 0.31456269)))
0.1445	(((83.023006 463.84928 4.9911023e-17) (6.2525524 -0.045391653 -3.4543844e-18)) ((-23.192464 4.1511503 114.84466) (0.0022695826 0.31262762 0.31320241)))
