# Time	forces(pressure, viscous) moment(pressure, viscous)
0.2195	(((356.38888 205.82294 -4.319258e-16) (4.9043537 1.1756724 1.5971204e-16)) ((-10.291147 17.819444 -1.1657355e-09) (-0.058783618 0.24521768 0.041688003)))
0.22	(((359.62931 245.6024 -4.096214e-16) (4.8992861 1.702399 1.5620077e-16)) ((-12.28012 17.981465 -1.7318128e-09) (-0.085119951 0.2449643 0.057423649)))
0.2205	(((367.79832 264.95979 -3.8681131e-16) (4.8895363 2.0832479 1.5163146e-16)) ((-13.247989 18.389916 -2.036748e-09) (-0.10416239 0.24447682 0.065691922)))
0.221	(((378.82033 265.97023 -3.6590421e-16) (4.896174 2.3032766 1.4652547e-16)) ((-13.298511 18.941017 -2.2390754e-09) (-0.11516383 0.2448087 0.068438345)))
0.2215	(((389.70901 249.06103 -3.5012807e-16) (4.9320094 2.3736321 1.4270801e-16)) ((-12.453052 19.48545 -2.426356e-09) (-0.11868161 0.24660047 0.0686942)))
0.222	(((395.72974 214.50182 -3.4188517e-16) (4.9529378 2.2695145 1.3903966e-16)) ((-10.725091 19.786487 -2.4588181e-09) (-0.11347573 0.24764689 0.062379287)))
0.2225	(((395.63474 163.95568 -3.4630978e-16) (4.9542158 1.9919425 1.3353366e-16)) ((-8.1977839 19.781737 -2.3222823e-09) (-0.099597125 0.24771079 0.051420877)))
0.223	(((389.10793 100.25669 -3.6098846e-16) (4.9604636 1.5583737 1.3549109e-16)) ((-5.0128344 19.455397 -1.9322511e-09) (-0.077918687 0.24802318 0.035725688)))
0.2235	(((379.61032 26.132413 -3.8543766e-16) (4.9537412 1.0053062 1.34881e-16)) ((-1.3066207 18.980516 -1.1330439e-09) (-0.050265308 0.24768706 0.017538728)))
0.224	(((369.52794 -49.153086 -4.1042309e-16) (4.9432506 0.38817486 1.348238e-16)) ((2.4576543 18.476397 -3.0950027e-10) (-0.019408743 0.24716253 0.00052763772)))
0.2245	(((360.72692 -119.17369 -4.3590158e-16) (4.9260611 -0.26458683 1.3584603e-16)) ((5.9586847 18.036346 3.3361341e-10) (0.013229342 0.24630305 -0.018030854)))
0.225	(((355.5859 -180.32284 -4.5742395e-16) (4.911494 -0.89577221 1.3546293e-16)) ((9.0161418 17.779295 1.011827e-09) (0.044788611 0.2455747 -0.034783531)))
0.2255	(((355.91806 -228.11955 -4.7698455e-16) (4.9039641 -1.4626834 1.3591661e-16)) ((11.405977 17.795903 1.5416103e-09) (0.073134168 0.24519821 -0.051197668)))
0.226	(((361.21419 -256.52528 -4.9351471e-16) (4.8907281 -1.913984 1.3899644e-16)) ((12.826264 18.060709 1.9199811e-09) (0.095699201 0.2445364 -0.063311136)))
0.2265	(((371.0726 -265.42149 -5.018923e-16) (4.8781425 -2.1983206 1.4279321e-16)) ((13.271074 18.55363 2.2063052e-09) (0.10991603 0.24390712 -0.06700041)))
0.227	(((382.4144 -256.01843 -5.0743634e-16) (4.9120291 -2.3437229 1.4627319e-16)) ((12.800921 19.12072 2.4284303e-09) (0.11718615 0.24560146 -0.070516912)))
0.2275	(((391.45309 -227.95602 -5.118389e-16) (4.9292663 -2.3050058 1.5444058e-16)) ((11.397801 19.572655 2.6898103e-09) (0.11525029 0.24646332 -0.065051678)))
0.228	(((394.4944 -183.59524 -5.162099e-16) (4.948834 -2.0884498 1.5443289e-16)) ((9.1797621 19.72472 2.7413548e-09) (0.10442249 0.2474417 -0.054642384)))
0.2285	(((391.11026 -123.39912 -5.1721586e-16) (4.9489036 -1.7153307 1.5528856e-16)) ((6.169956 19.555513 2.3926225e-09) (0.085766533 0.24744518 -0.041909737)))
0.229	(((383.11983 -51.935479 -5.1154822e-16) (4.9543041 -1.1970968 1.5969276e-16)) ((2.596774 19.155991 1.8182429e-09) (0.059854841 0.24771521 -0.024294828)))
0.2295	(((373.40821 24.246753 -4.9643487e-16) (4.9500627 -0.60104228 1.6145904e-16)) ((-1.2123377 18.670411 9.605525e-10) (0.030052114 0.24750313 -0.0072188524)))
0.23	(((364.28692 97.350844 -4.7553859e-16) (4.93869 0.047929244 1.6351214e-16)) ((-4.8675422 18.214346 2.2161098e-10) (-0.0023964622 0.2469345 0.01105537)))
0.2305	(((357.55336 162.16438 -4.5171943e-16) (4.9213759 0.69211177 1.6187267e-16)) ((-8.1082189 17.877668 -4.2391601e-10) (-0.034605589 0.24606879 0.027981265)))
0.231	(((356.54444 215.28318 -4.2667475e-16) (4.9074205 1.2925877 1.5939572e-16)) ((-10.764159 17.827222 -1.3330802e-09) (-0.064629384 0.24537103 0.044915845)))
0.2315	(((360.98604 251.4401 -4.0493761e-16) (4.8988892 1.7943451 1.5537516e-16)) ((-12.572005 18.049302 -1.8049656e-09) (-0.089717257 0.24494446 0.059609856)))
0.232	(((370.06445 266.78614 -3.822667e-16) (4.8899797 2.1421314 1.5060986e-16)) ((-13.339307 18.503223 -2.0783257e-09) (-0.10710657 0.24449898 0.066364515)))
0.2325	(((381.28438 264.24427 -3.6209366e-16) (4.9020899 2.3313689 1.4562943e-16)) ((-13.212214 19.064219 -2.2870843e-09) (-0.11656845 0.2451045 0.068378604)))
0.233	(((391.46044 243.50027 -3.4760216e-16) (4.9390919 2.3675428 1.4202285e-16)) ((-12.175014 19.573022 -2.4424966e-09) (-0.11837714 0.2469546 0.067711973)))
0.2335	(((396.20762 205.73383 -3.4189499e-16) (4.9593956 2.2267219 1.380048e-16)) ((-10.286692 19.810381 -2.4405304e-09) (-0.1113361 0.24796978 0.060265463)))
0.234	(((394.76798 152.09352 -3.4887346e-16) (4.9570202 1.9165448 1.3457127e-16)) ((-7.6046762 19.738399 -2.2651529e-09) (-0.095827239 0.24785101 0.048504255)))
0.2345	(((387.3286 86.018376 -3.6538053e-16) (4.9612648 1.4544134 1.3492541e-16)) ((-4.3009188 19.36643 -1.8136168e-09) (-0.07272067 0.24806324 0.032048179)))
0.235	(((377.51271 10.724085 -3.9029436e-16) (4.9514515 0.88465796 1.3518137e-16)) ((-0.53620426 18.875635 -9.5645528e-10) (-0.044232898 0.24757258 0.013866903)))
0.2355	(((367.72394 -63.989474 -4.1582592e-16) (4.9418845 0.25333282 1.3468376e-16)) ((3.1994737 18.386197 -1.7083006e-10) (-0.012666641 0.24709423 -0.0038296973)))
0.236	(((359.10795 -132.01173 -4.4119158e-16) (4.920289 -0.39557521 1.3570116e-16)) ((6.6005866 17.955398 4.762413e-10) (0.019778761 0.24601445 -0.021592136)))
0.2365	(((355.23302 -191.06803 -4.6183589e-16) (4.9037323 -1.0175499 1.3540663e-16)) ((9.5534015 17.761651 1.1601255e-09) (0.050877493 0.24518662 -0.038224187)))
0.237	(((356.41969 -235.26961 -4.8113793e-16) (4.8972128 -1.5653907 1.3616735e-16)) ((11.763481 17.820984 1.624357e-09) (0.078269533 0.24486064 -0.05428188)))
0.2375	(((362.95887 -259.72946 -4.9607536e-16) (4.8858991 -1.985802 1.3959141e-16)) ((12.986473 18.147944 2.0037374e-09) (0.099290102 0.24429495 -0.064833146)))
0.238	(((373.32824 -264.77589 -5.0343171e-16) (4.8720282 -2.2316559 1.435239e-16)) ((13.238794 18.666412 2.2613862e-09) (0.1115828 0.24360141 -0.066342341)))
0.2385	(((384.7096 -251.67352 -5.0844922e-16) (4.9072896 -2.3416067 1.4746624e-16)) ((12.583676 19.23548 2.4874871e-09) (0.11708034 0.24536448 -0.068389247)))
0.239	(((392.97255 -219.03677 -5.1354457e-16) (4.92973 -2.2685663 1.5499292e-16)) ((10.951838 19.648627 2.7687806e-09) (0.11342831 0.2464865 -0.062198042)))
0.2395	(((394.69766 -171.86697 -5.174312e-16) (4.9419429 -2.0230316 1.5161185e-16)) ((8.5933485 19.734883 2.7268078e-09) (0.10115158 0.24709715 -0.052095465)))
0.24	(((389.85829 -109.50226 -5.1668115e-16) (4.9509964 -1.615314 1.568449e-16)) ((5.4751132 19.492914 2.3046515e-09) (0.080765701 0.24754982 -0.037759489)))
0.2405	(((381.30798 -36.429231 -5.0946467e-16) (4.9535649 -1.0783544 1.5987386e-16)) ((1.8214615 19.065399 1.6606326e-09) (0.053917719 0.24767825 -0.020247613)))
0.241	(((371.49841 39.455931 -4.9245628e-16) (4.9483361 -0.47135559 1.6179326e-16)) ((-1.9727966 18.57492 8.0091149e-10) (0.023567779 0.2474168 -0.0035061478)))
0.2415	(((362.57896 111.32522 -4.7080891e-16) (4.9342381 0.18142021 1.6357843e-16)) ((-5.566261 18.128948 1.3333307e-10) (-0.0090710105 0.2467119 0.01487991)))
0.242	(((356.98248 174.36418 -4.4644415e-16) (4.9196693 0.82111038 1.6124207e-16)) ((-8.718209 17.849124 -6.1063034e-10) (-0.041055519 0.24598346 0.031793523)))
0.2425	(((357.05236 224.64053 -4.2228781e-16) (4.9099986 1.4039948 1.5857957e-16)) ((-11.232027 17.852618 -1.4378662e-09) (-0.070199739 0.24549993 0.048417108)))
0.243	(((362.41132 256.11073 -3.9987382e-16) (4.8996405 1.8790272 1.5435683e-16)) ((-12.805537 18.120566 -1.8797413e-09) (-0.09395136 0.24498202 0.061798228)))
0.2435	(((371.99796 267.34797 -3.7792421e-16) (4.8927958 2.1928731 1.4974362e-16)) ((-13.367398 18.599898 -2.1043091e-09) (-0.10964365 0.24463979 0.067474224)))
0.244	(((383.50688 261.36673 -3.5888408e-16) (4.9072494 2.3509662 1.450455e-16)) ((-13.068337 19.175344 -2.3149292e-09) (-0.11754831 0.24536247 0.068501315)))
0.2445	(((392.92686 236.83716 -3.4524239e-16) (4.9315306 2.3454549 1.4146018e-16)) ((-11.841858 19.646343 -2.459906e-09) (-0.11727275 0.24657653 0.064863069)))
0.245	(((396.35688 195.86559 -3.4209156e-16) (4.9539144 2.1668481 1.3694174e-16)) ((-9.7932796 19.817844 -2.4222044e-09) (-0.1083424 0.24769572 0.056317962)))
0.2455	(((393.55793 139.35707 -3.5148199e-16) (4.9525221 1.829248 1.35411e-16)) ((-6.9678533 19.677896 -2.1936465e-09) (-0.091462399 0.24762611 0.044636029)))
0.246	(((385.55224 70.949337 -3.7027922e-16) (4.9573261 1.3402918 1.3442458e-16)) ((-3.5474669 19.277612 -1.6644147e-09) (-0.067014592 0.2478663 0.027697138)))
0.2465	(((375.43328 -4.936178 -3.9510243e-16) (4.9479167 0.75853966 1.3539688e-16)) ((0.2468089 18.771664 -7.8039278e-10) (-0.037926983 0.24739584 0.010120525)))
0.247	(((365.91388 -78.84969 -4.2128015e-16) (4.9381916 0.11733973 1.3502692e-16)) ((3.9424845 18.295694 -4.7254367e-11) (-0.0058669866 0.24690958 -0.0079690685)))
0.2475	(((357.98278 -145.14523 -4.4566229e-16) (4.9179338 -0.52829814 1.3572256e-16)) ((7.2572614 17.899139 5.9704139e-10) (0.026414907 0.24589669 -0.02515989)))
0.248	(((355.28613 -201.46135 -4.6653027e-16) (4.9029271 -1.1414078 1.3557484e-16)) ((10.073067 17.764307 1.2817645e-09) (0.057070391 0.24514635 -0.042356922)))
0.2485	(((357.29366 -241.68336 -4.8555381e-16) (4.8927285 -1.6667915 1.3673998e-16)) ((12.084168 17.864683 1.7034831e-09) (0.083339575 0.24463643 -0.057550762)))
0.249	(((365.17301 -262.44313 -4.9796735e-16) (4.8822776 -2.053953 1.4028151e-16)) ((13.122156 18.25865 2.0596434e-09) (0.10269765 0.24411388 -0.066225103)))
0.2495	(((375.79459 -263.56355 -5.050282e-16) (4.8839551 -2.2738132 1.4447494e-16)) ((13.178178 18.789729 2.3008219e-09) (0.11369066 0.24419775 -0.068526324)))
0.25	(((386.8116 -246.58875 -5.0949518e-16) (4.9165576 -2.344691 1.4899946e-16)) ((12.329437 19.34058 2.5427289e-09) (0.11723455 0.24582788 -0.068655464)))
0.2505	(((393.45698 -211.57777 -5.1408329e-16) (4.9372755 -2.2392462 1.5502958e-16)) ((10.578889 19.672849 2.7723294e-09) (0.11196231 0.24686377 -0.062056035)))
0.251	(((394.07055 -160.43088 -5.1751511e-16) (4.9426587 -1.9585407 1.5206291e-16)) ((8.0215441 19.703528 2.656214e-09) (0.097927033 0.24713293 -0.05104481)))
0.2515	(((388.21257 -95.398646 -5.1551298e-16) (4.9534478 -1.5185446 1.5836767e-16)) ((4.7699323 19.410629 2.1975996e-09) (0.07592723 0.24767239 -0.035302309)))
0.252	(((379.07633 -20.913238 -5.0668132e-16) (4.9504918 -0.96259269 1.6046871e-16)) ((1.0456619 18.953816 1.4768525e-09) (0.048129634 0.24752459 -0.017431133)))
0.2525	(((369.37832 54.36576 -4.8789068e-16) (4.9412589 -0.34435455 1.6232844e-16)) ((-2.718288 18.468916 6.2899094e-10) (0.017217727 0.24706294 -0.00070903142)))
0.253	(((360.86825 124.83287 -4.6571691e-16) (4.9264761 0.31171915 1.6326727e-16)) ((-6.2416434 18.043413 1.9568597e-11) (-0.015585958 0.24632381 0.018064834)))
0.2535	(((356.44606 185.82036 -4.4107137e-16) (4.9139273 0.94619553 1.6067696e-16)) ((-9.2910179 17.822303 -8.0856728e-10) (-0.047309776 0.24569637 0.035269385)))
0.254	(((357.61833 232.64297 -4.1775503e-16) (4.9074646 1.5115628 1.5746788e-16)) ((-11.632148 17.880917 -1.5521579e-09) (-0.075578138 0.24537323 0.051684209)))
0.2545	(((363.89817 259.79586 -3.9542194e-16) (4.8975524 1.955848 1.5341517e-16)) ((-12.989793 18.194908 -1.92418e-09) (-0.097792399 0.24487762 0.063465789)))
0.255	(((374.3211 267.62545 -3.7374676e-16) (4.884263 2.2279821 1.480857e-16)) ((-13.381273 18.716055 -2.1375299e-09) (-0.11139911 0.24421315 0.066012898)))
0.2555	(((385.7052 257.89867 -3.5575762e-16) (4.9250659 2.3709936 1.441247e-16)) ((-12.894934 19.28526 -2.354436e-09) (-0.11854968 0.24625329 0.070065589)))
0.256	(((394.33448 229.0594 -3.4271363e-16) (4.9463682 2.3285776 1.4115387e-16)) ((-11.45297 19.716724 -2.4810644e-09) (-0.11642888 0.24731841 0.064761906)))
0.2565	(((396.47221 185.23177 -3.4288502e-16) (4.9635247 2.1094462 1.3595056e-16)) ((-9.2615887 19.82361 -2.4018579e-09) (-0.10547231 0.24817624 0.054172633)))
0.257	(((392.22053 126.16969 -3.5440349e-16) (4.9592538 1.7393613 1.3524903e-16)) ((-6.3084846 19.611027 -2.1196245e-09) (-0.086968065 0.24796269 0.04148954)))
0.2575	(((383.63964 55.607961 -3.7513635e-16) (4.958809 1.2264316 1.3435755e-16)) ((-2.780398 19.181982 -1.4947124e-09) (-0.061321582 0.24794045 0.024108074)))
0.258	(((373.34346 -20.372252 -3.9991449e-16) (4.9491159 0.633032 1.3520595e-16)) ((1.0186126 18.667173 -6.1585106e-10) (-0.0316516 0.24745579 0.0070044843)))
0.2585	(((364.09202 -93.291985 -4.2648285e-16) (4.9368267 -0.015015318 1.3550042e-16)) ((4.6645993 18.204601 9.5864844e-11) (0.00075076592 0.24684134 -0.011423251)))
0.259	(((356.95741 -158.02723 -4.4934682e-16) (4.9182983 -0.65652834 1.3560679e-16)) ((7.9013614 17.84787 7.3713427e-10) (0.032826417 0.24591492 -0.028255884)))
0.2595	(((355.27203 -211.33084 -4.7020573e-16) (4.9045775 -1.2551742 1.3558394e-16)) ((10.566542 17.763601 1.4049313e-09) (0.06275871 0.24522887 -0.045362486)))
0.26	(((358.66835 -248.11615 -4.8750856e-16) (4.89119 -1.7588517 1.3760624e-16)) ((12.405808 17.933418 1.7601619e-09) (0.087942586 0.2445595 -0.05960963)))
0.2605	(((366.89272 -264.0094 -5.0046471e-16) (4.886524 -2.115551 1.4085219e-16)) ((13.20047 18.344636 2.1382593e-09) (0.10577755 0.2443262 -0.067917915)))
0.261	(((378.22999 -261.76934 -5.0553304e-16) (4.8858416 -2.2983131 1.4569381e-16)) ((13.088467 18.9115 2.339218e-09) (0.11491566 0.24429208 -0.067955667)))
0.2615	(((388.6134 -240.87785 -5.1038669e-16) (4.9213959 -2.3356518 1.5052337e-16)) ((12.043892 19.43067 2.5908151e-09) (0.11678259 0.24606979 -0.067276385)))
0.262	(((393.99083 -202.66329 -5.1477985e-16) (4.9415507 -2.1946439 1.5481559e-16)) ((10.133165 19.699541 2.7728117e-09) (0.1097322 0.24707754 -0.059808928)))
0.2625	(((393.36865 -148.07567 -5.1775009e-16) (4.9441595 -1.8804069 1.5315385e-16)) ((7.4037835 19.668433 2.5629072e-09) (0.094020345 0.24720798 -0.048071638)))
0.263	(((386.59002 -80.615276 -5.145583e-16) (4.9544217 -1.4114207 1.5933504e-16)) ((4.0307638 19.329501 2.0846632e-09) (0.070571035 0.24772108 -0.03159284)))
0.2635	(((377.13924 -5.1213649 -5.0355957e-16) (4.9493548 -0.83909287 1.6082595e-16)) ((0.25606824 18.856962 1.291577e-09) (0.041954643 0.24746774 -0.013743257)))
0.264	(((367.61722 69.489449 -4.839412e-16) (4.9414464 -0.20658681 1.6272612e-16)) ((-3.4744725 18.380861 4.8271262e-10) (0.010329341 0.24707232 0.0038052757)))
0.2645	(((359.53377 138.3041 -4.6146296e-16) (4.9231007 0.44615701 1.6273203e-16)) ((-6.9152048 17.976689 -9.4079328e-11) (-0.022307851 0.24615504 0.021781744)))
0.265	(((356.36321 196.9597 -4.364231e-16) (4.9087538 1.0720644 1.6010746e-16)) ((-9.8479852 17.818161 -9.9992947e-10) (-0.05360322 0.24543769 0.03908616)))
0.2655	(((358.49334 239.71853 -4.1351477e-16) (4.9026745 1.6171206 1.5679967e-16)) ((-11.985926 17.924667 -1.6587038e-09) (-0.08085603 0.24513373 0.055091939)))
0.266	(((365.92612 262.90087 -3.9067347e-16) (4.8932082 2.0289825 1.5238792e-16)) ((-13.145043 18.296306 -1.9941962e-09) (-0.10144912 0.24466041 0.06511439)))
0.2665	(((376.63869 266.98083 -3.6941035e-16) (4.8936288 2.2747253 1.4723766e-16)) ((-13.349041 18.831935 -2.1905076e-09) (-0.11373627 0.24468144 0.068313797)))
0.267	(((387.95404 253.45352 -3.5262411e-16) (4.9267595 2.3743594 1.4333e-16)) ((-12.672676 19.397702 -2.3948913e-09) (-0.11871797 0.24633797 0.069307539)))
0.2675	(((395.14814 221.58901 -3.4216838e-16) (4.9481237 2.2996674 1.400603e-16)) ((-11.079451 19.757407 -2.4706975e-09) (-0.11498337 0.24740619 0.063523758)))
0.268	(((396.13947 173.96887 -3.4443981e-16) (4.9532203 2.05226 1.3308853e-16)) ((-8.6984437 19.806973 -2.3568344e-09) (-0.102613 0.24766102 0.053401413)))
0.2685	(((390.60586 112.47081 -3.5775388e-16) (4.9597918 1.644115 1.3582898e-16)) ((-5.6235405 19.530293 -2.0215667e-09) (-0.08220575 0.24798959 0.038357193)))
0.269	(((381.44833 39.963018 -3.806796e-16) (4.9560675 1.1091947 1.3467219e-16)) ((-1.9981509 19.072417 -1.2957077e-09) (-0.055459733 0.24780338 0.020571552)))
0.2695	(((371.14165 -35.80259 -4.0555442e-16) (4.9448068 0.50438624 1.3509298e-16)) ((1.7901295 18.557083 -4.3823145e-10) (-0.025219312 0.24724034 0.0039102565)))
0.27	(((362.18251 -107.29107 -4.3156956e-16) (4.9314555 -0.14868525 1.3583454e-16)) ((5.3645533 18.109125 2.2582952e-10) (0.0074342626 0.24657278 -0.014974879)))
0.2705	(((356.07281 -170.23237 -4.5361917e-16) (4.9158406 -0.78563531 1.3559167e-16)) ((8.5116184 17.803641 8.8279026e-10) (0.039281766 0.24579203 -0.031774833)))
0.271	(((355.56419 -220.79421 -4.7351799e-16) (4.906571 -1.3678532 1.3576292e-16)) ((11.039711 17.778209 1.4727279e-09) (0.068392661 0.24532855 -0.048524179)))
0.2715	(((360.00142 -253.06911 -4.9055951e-16) (4.8931206 -1.8445802 1.3831662e-16)) ((12.653455 18.000071 1.8372163e-09) (0.092229009 0.24465603 -0.061815046)))
0.272	(((369.05625 -264.95172 -5.0152156e-16) (4.8863382 -2.1649591 1.4172866e-16)) ((13.247586 18.452813 2.1814844e-09) (0.10824796 0.24431691 -0.068123043)))
0.2725	(((380.56519 -258.92791 -5.0635681e-16) (4.8929885 -2.3194305 1.470249e-16)) ((12.946396 19.028259 2.3817213e-09) (0.11597153 0.24464942 -0.06813086)))
0.273	(((390.16834 -234.15162 -5.1115806e-16) (4.9269019 -2.3207967 1.5133996e-16)) ((11.707581 19.508417 2.6421059e-09) (0.11603984 0.24634509 -0.066265199)))
0.2735	(((394.28488 -192.60722 -5.1544873e-16) (4.9475373 -2.140971 1.546488e-16)) ((9.6303612 19.714244 2.7620037e-09) (0.10704855 0.24737687 -0.057515037)))
0.274	(((392.21897 -134.86755 -5.1748553e-16) (4.9472954 -1.7945245 1.5439395e-16)) ((6.7433776 19.610949 2.4662614e-09) (0.089726225 0.24736477 -0.045100288)))
0.2745	(((384.67632 -65.126934 -5.1300365e-16) (4.9545327 -1.2962118 1.5953262e-16)) ((3.2563467 19.233816 1.9509504e-09) (0.064810588 0.24772663 -0.027667286)))
0.275	(((375.07842 10.935206 -4.9977519e-16) (4.9494156 -0.71033517 1.6118913e-16)) ((-0.54676031 18.753921 1.1061052e-09) (0.035516758 0.24747078 -0.010202842)))
0.2755	(((365.80111 84.785739 -4.7942583e-16) (4.9402174 -0.067615841 1.6315804e-16)) ((-4.239287 18.290056 3.384556e-10) (0.003380792 0.24701087 0.0078030458)))
0.276	(((358.16362 151.19321 -4.5627859e-16) (4.9207275 0.57948953 1.6229087e-16)) ((-7.5596603 17.908181 -2.6065414e-10) (-0.028974476 0.24603637 0.025007227)))
0.2765	(((356.39338 207.26829 -4.3108413e-16) (4.9037644 1.1928623 1.5963729e-16)) ((-10.363414 17.819669 -1.1959776e-09) (-0.059643117 0.24518822 0.042052074)))
0.277	(((359.84001 246.55495 -4.0889138e-16) (4.898864 1.7163957 1.5608073e-16)) ((-12.327747 17.992 -1.7452645e-09) (-0.085819783 0.2449432 0.057754945)))
0.2775	(((368.12439 265.25034 -3.8613571e-16) (4.8892405 2.0922165 1.5149664e-16)) ((-13.262517 18.406219 -2.0440242e-09) (-0.10461082 0.24446202 0.065792422)))
0.278	(((379.20566 265.7499 -3.6531949e-16) (4.8966806 2.3075512 1.4639641e-16)) ((-13.287495 18.960283 -2.2465659e-09) (-0.11537756 0.24483403 0.068394079)))
0.2785	(((389.99795 248.26443 -3.4972943e-16) (4.9329807 2.3728153 1.4259199e-16)) ((-12.413221 19.499898 -2.4297357e-09) (-0.11864077 0.24664903 0.068507451)))
0.279	(((395.82259 213.2342 -3.4187127e-16) (4.9538338 2.263492 1.3886298e-16)) ((-10.66171 19.791129 -2.4555784e-09) (-0.1131746 0.24769169 0.062072668)))
0.2795	(((395.53473 162.20773 -3.4670655e-16) (4.9545631 1.9809348 1.3366751e-16)) ((-8.1103865 19.776737 -2.3135723e-09) (-0.099046741 0.24772816 0.050989021)))
0.28	(((388.84837 98.152129 -3.6161979e-16) (4.9606375 1.5431864 1.3544946e-16)) ((-4.9076065 19.442418 -1.9149243e-09) (-0.07715932 0.24803188 0.035206268)))
0.2805	(((379.30651 23.788897 -3.8622911e-16) (4.9533976 0.98734441 1.3493032e-16)) ((-1.1894449 18.965325 -1.1060585e-09) (-0.049367221 0.24766988 0.016986638)))
0.281	(((369.26992 -51.39374 -4.1126023e-16) (4.9432214 0.3679354 1.3478565e-16)) ((2.569687 18.463496 -2.8865943e-10) (-0.01839677 0.24716107 -0.00013972951)))
0.2815	(((360.49421 -121.15809 -4.3665796e-16) (4.9252264 -0.28442276 1.3582797e-16)) ((6.0579047 18.02471 3.5272613e-10) (0.014221138 0.24626132 -0.018586015)))
0.282	(((355.52769 -181.9935 -4.5807112e-16) (4.9106155 -0.91434034 1.3543972e-16)) ((9.099675 17.776384 1.0328309e-09) (0.045717017 0.24553077 -0.035314958)))
0.2825	(((355.98679 -229.28375 -4.7757013e-16) (4.9032605 -1.4784475 1.3593985e-16)) ((11.464187 17.799339 1.553482e-09) (0.073922376 0.24516303 -0.051661229)))
0.283	(((361.45602 -257.12112 -4.9386865e-16) (4.8902453 -1.9251873 1.3904635e-16)) ((12.856056 18.072801 1.932859e-09) (0.096259365 0.24451226 -0.063544728)))
0.2835	(((371.40297 -265.40215 -5.0202485e-16) (4.8757542 -2.2022657 1.4290919e-16)) ((13.270108 18.570148 2.2122077e-09) (0.11011328 0.24378771 -0.066595288)))
0.284	(((382.73387 -255.4437 -5.0759992e-16) (4.9122514 -2.3448049 1.4642262e-16)) ((12.772185 19.136693 2.4368238e-09) (0.11724025 0.24561257 -0.070395127)))
0.2845	(((391.65574 -226.75408 -5.1200699e-16) (4.9303252 -2.3013338 1.5458264e-16)) ((11.337704 19.582787 2.6987063e-09) (0.11506669 0.24651626 -0.064891212)))
0.285	(((394.50797 -181.93833 -5.1634445e-16) (4.9496623 -2.0789556 1.544107e-16)) ((9.0969166 19.725399 2.7370004e-09) (0.10394778 0.24748311 -0.054241155)))
0.2855	(((390.90842 -121.35491 -5.1713466e-16) (4.9495643 -1.7011924 1.5547262e-16)) ((6.0677457 19.545421 2.3798687e-09) (0.085059621 0.24747822 -0.041408662)))
0.286	(((382.85235 -49.624006 -5.1125638e-16) (4.9544347 -1.1798719 1.5974206e-16)) ((2.4812003 19.142618 1.7950404e-09) (0.058993595 0.24772173 -0.023776856)))
