# Time	forces(pressure, viscous) moment(pressure, viscous)
0.061	(((0.01567401 -3.6949682e-05 -1.9788153e-20) (0.0071115102 -2.5335112e-06 1.0503259e-20)) ((1.8474841e-06 0.0007837005 -4.5504226e-15) (1.2667556e-07 0.00035557551 -6.4002705e-08)))
0.0615	(((0.015659291 -3.6025417e-05 -1.9772807e-20) (0.0070856684 -2.5086415e-06 1.0494139e-20)) ((1.8012709e-06 0.00078296457 -4.4810222e-15) (1.2543207e-07 0.00035428342 -6.399195e-08)))
0.062	(((0.015644919 -3.5127363e-05 -1.975756e-20) (0.0070601538 -2.4840879e-06 1.0485076e-20)) ((1.7563682e-06 0.00078224597 -4.4117417e-15) (1.2420439e-07 0.00035300769 -6.3978829e-08)))
0.0625	(((0.015630887 -3.4254668e-05 -1.9742412e-20) (0.0070349598 -2.4598487e-06 1.0476069e-20)) ((1.7127334e-06 0.00078154433 -4.3422773e-15) (1.2299244e-07 0.00035174799 -6.3963366e-08)))
0.063	(((0.015617186 -3.3406494e-05 -1.9727361e-20) (0.00701008 -2.4359221e-06 1.0467118e-20)) ((1.6703247e-06 0.00078085928 -4.2725337e-15) (1.217961e-07 0.000350504 -6.3945582e-08)))
0.0635	(((0.015603811 -3.2582092e-05 -1.9712407e-20) (0.0069855082 -2.4123047e-06 1.0458224e-20)) ((1.6291046e-06 0.00078019054 -4.2028642e-15) (1.2061523e-07 0.00034927541 -6.3925402e-08)))
0.064	(((0.015590757 -3.1781559e-05 -1.9697554e-20) (0.0069612385 -2.3889985e-06 1.0449386e-20)) ((1.5890779e-06 0.00077953787 -4.1328262e-15) (1.1944992e-07 0.00034806192 -6.3902791e-08)))
0.0645	(((0.015578018 -3.1003339e-05 -1.9682798e-20) (0.0069372649 -2.3660002e-06 1.0440604e-20)) ((1.550167e-06 0.00077890088 -4.0629058e-15) (1.1830001e-07 0.00034686324 -6.3877772e-08)))
0.065	(((0.015565585 -3.0246603e-05 -1.9668137e-20) (0.0069135817 -2.3433066e-06 1.0431877e-20)) ((1.5123301e-06 0.00077827923 -3.9929993e-15) (1.1716533e-07 0.00034567908 -6.3850386e-08)))
0.0655	(((0.015553453 -2.9510659e-05 -1.965357e-20) (0.0068901833 -2.3209151e-06 1.0423203e-20)) ((1.4755329e-06 0.00077767264 -3.923254e-15) (1.1604575e-07 0.00034450917 -6.3820685e-08)))
0.066	(((0.015541616 -2.8794841e-05 -1.9639097e-20) (0.0068670644 -2.2988227e-06 1.0414584e-20)) ((1.4397421e-06 0.00077708079 -3.8535065e-15) (1.1494113e-07 0.00034335322 -6.378871e-08)))
0.0665	(((0.015530068 -2.8098505e-05 -1.9624717e-20) (0.0068442196 -2.2770265e-06 1.0406017e-20)) ((1.4049253e-06 0.00077650342 -3.7838861e-15) (1.1385133e-07 0.00034221098 -6.3754491e-08)))
0.067	(((0.015518805 -2.7421029e-05 -1.961043e-20) (0.0068216437 -2.2555237e-06 1.0397504e-20)) ((1.3710515e-06 0.00077594025 -3.7143242e-15) (1.1277619e-07 0.00034108219 -6.3718053e-08)))
0.0675	(((0.01550782 -2.6761812e-05 -1.9596233e-20) (0.0067993318 -2.2343112e-06 1.0389043e-20)) ((1.3380906e-06 0.000775391 -3.6447836e-15) (1.1171556e-07 0.00033996659 -6.3679411e-08)))
0.068	(((0.015497108 -2.6120271e-05 -1.9582128e-20) (0.006777279 -2.2133857e-06 1.0380634e-20)) ((1.3060136e-06 0.00077485541 -3.5753788e-15) (1.1066928e-07 0.00033886395 -6.3638575e-08)))
0.0685	(((0.015486665 -2.5495847e-05 -1.9568112e-20) (0.0067554804 -2.1927439e-06 1.0372277e-20)) ((1.2747923e-06 0.00077433324 -3.5061067e-15) (1.096372e-07 0.00033777402 -6.3595553e-08)))
0.069	(((0.015476485 -2.4887988e-05 -1.9554185e-20) (0.0067339314 -2.1723826e-06 1.0363971e-20)) ((1.2443994e-06 0.00077382423 -3.4368222e-15) (1.0861913e-07 0.00033669657 -6.355035e-08)))
0.0695	(((0.015466563 -2.4296185e-05 -1.9540347e-20) (0.0067126275 -2.1522983e-06 1.0355716e-20)) ((1.2148092e-06 0.00077332814 -3.3677566e-15) (1.0761491e-07 0.00033563138 -6.3502971e-08)))
0.07	(((0.015456898 -2.3718547e-05 -1.9526598e-20) (0.0066915643 -2.132482e-06 1.0347513e-20)) ((1.1859273e-06 0.00077284492 -3.2987431e-15) (1.066241e-07 0.00033457821 -6.3453312e-08)))
0.0705	(((0.015447483 -2.3155819e-05 -1.9512937e-20) (0.0066707378 -2.1128803e-06 1.0339355e-20)) ((1.157791e-06 0.00077237416 -3.2294842e-15) (1.0564402e-07 0.00033353689 -6.3390516e-08)))
0.071	(((0.015438313 -2.2607729e-05 -1.9499362e-20) (0.0066501436 -2.0935807e-06 1.0331246e-20)) ((1.1303865e-06 0.00077191566 -3.1599225e-15) (1.0467903e-07 0.00033250718 -6.3333963e-08)))
0.0715	(((0.015429388 -2.207383e-05 -1.9485869e-20) (0.0066297774 -2.0745545e-06 1.0323184e-20)) ((1.1036915e-06 0.00077146938 -3.0905924e-15) (1.0372772e-07 0.00033148887 -6.3278015e-08)))
0.072	(((0.015420699 -2.1553624e-05 -1.9472461e-20) (0.0066096352 -2.0557892e-06 1.0315171e-20)) ((1.0776812e-06 0.00077103493 -3.0213661e-15) (1.0278946e-07 0.00033048176 -6.3220655e-08)))
0.0725	(((0.01541224 -2.1046765e-05 -1.9459134e-20) (0.006589713 -2.0372786e-06 1.0307208e-20)) ((1.0523383e-06 0.00077061202 -2.9527022e-15) (1.0186393e-07 0.00032948565 -6.3161214e-08)))
0.073	(((0.015404008 -2.0552778e-05 -1.9445889e-20) (0.006570007 -2.0190183e-06 1.0299293e-20)) ((1.0276389e-06 0.00077020042 -2.8844004e-15) (1.0095091e-07 0.00032850035 -6.3099531e-08)))
0.0735	(((0.015396 -2.0071292e-05 -1.9432726e-20) (0.0065505136 -2.0010039e-06 1.0291425e-20)) ((1.0035646e-06 0.0007698 -2.8162321e-15) (1.000502e-07 0.00032752568 -6.3035634e-08)))
0.074	(((0.015388211 -1.9601904e-05 -1.9419642e-20) (0.0065312291 -1.983233e-06 1.0283605e-20)) ((9.800952e-07 0.00076941057 -2.7482446e-15) (9.9161652e-08 0.00032656146 -6.2969599e-08)))
0.0745	(((0.015380639 -1.9144331e-05 -1.9406638e-20) (0.00651215 -1.9657025e-06 1.0275831e-20)) ((9.5721656e-07 0.00076903196 -2.6805687e-15) (9.8285127e-08 0.0003256075 -6.2901517e-08)))
0.075	(((0.015373279 -1.8698305e-05 -1.9393715e-20) (0.0064932729 -1.9484096e-06 1.0268104e-20)) ((9.3491525e-07 0.00076866397 -2.6130484e-15) (9.7420479e-08 0.00032466364 -6.2831471e-08)))
0.0755	(((0.015366129 -1.8263293e-05 -1.938087e-20) (0.0064745943 -1.931351e-06 1.0260424e-20)) ((9.1316464e-07 0.00076830643 -2.5457359e-15) (9.6567548e-08 0.00032372971 -6.2759593e-08)))
0.076	(((0.015359183 -1.7838957e-05 -1.9368103e-20) (0.0064561111 -1.9145227e-06 1.0252788e-20)) ((8.9194783e-07 0.00076795915 -2.4785531e-15) (9.5726136e-08 0.00032280555 -6.2685877e-08)))
0.0765	(((0.015352439 -1.742497e-05 -1.9355413e-20) (0.00643782 -1.8979213e-06 1.0245198e-20)) ((8.7124852e-07 0.00076762197 -2.4116053e-15) (9.4896065e-08 0.000321891 -6.2610337e-08)))
0.077	(((0.015345894 -1.7021019e-05 -1.9342799e-20) (0.0064197179 -1.8815432e-06 1.0237652e-20)) ((8.5105097e-07 0.00076729472 -2.3448222e-15) (9.4077162e-08 0.0003209859 -6.2532987e-08)))
0.0775	(((0.015339545 -1.6626818e-05 -1.933026e-20) (0.0064018018 -1.8653853e-06 1.0230151e-20)) ((8.3134091e-07 0.00076697724 -2.2782416e-15) (9.3269263e-08 0.00032009009 -6.2453831e-08)))
0.078	(((0.015333387 -1.6242096e-05 -1.9317797e-20) (0.0063840687 -1.8494441e-06 1.0222695e-20)) ((8.1210481e-07 0.00076666933 -2.2113684e-15) (9.2472206e-08 0.00031920343 -6.2372863e-08)))
0.0785	(((0.015327418 -1.5866462e-05 -1.9305407e-20) (0.0063665156 -1.8337161e-06 1.0215281e-20)) ((7.9332309e-07 0.0007663709 -2.1448344e-15) (9.1685807e-08 0.00031832578 -6.2290066e-08)))
0.079	(((0.015321637 -1.5499723e-05 -1.929309e-20) (0.0063491398 -1.8181981e-06 1.0207909e-20)) ((7.7498613e-07 0.00076608186 -2.0778773e-15) (9.0909903e-08 0.00031745699 -6.2205416e-08)))
0.0795	(((0.01531604 -1.5141494e-05 -1.9280844e-20) (0.0063319383 -1.8028861e-06 1.0200579e-20)) ((7.5707472e-07 0.00076580201 -2.0105716e-15) (9.0144305e-08 0.00031659692 -6.2118889e-08)))
0.08	(((0.015310624 -1.4791687e-05 -1.9268669e-20) (0.0063149086 -1.7877774e-06 1.0193291e-20)) ((7.3958435e-07 0.00076553118 -1.9433625e-15) (8.9388868e-08 0.00031574543 -6.2030459e-08)))
0.0805	(((0.015305384 -1.444999e-05 -1.9256565e-20) (0.0062980478 -1.7728686e-06 1.0186045e-20)) ((7.2249952e-07 0.00076526922 -1.8762805e-15) (8.864343e-08 0.00031490239 -6.19401e-08)))
0.081	(((0.015300319 -1.4115961e-05 -1.924453e-20) (0.0062813534 -1.7581554e-06 1.017884e-20)) ((7.0579803e-07 0.00076501594 -1.8093882e-15) (8.7907771e-08 0.00031406767 -6.1847741e-08)))
0.0815	(((0.015295422 -1.378882e-05 -1.9232554e-20) (0.0062648227 -1.7436317e-06 1.017167e-20)) ((6.89441e-07 0.00076477111 -1.7426814e-15) (8.7181584e-08 0.00031324114 -6.1753397e-08)))
0.082	(((0.015290695 -1.346911e-05 -1.9220646e-20) (0.0062484533 -1.729296e-06 1.0164539e-20)) ((6.734555e-07 0.00076453476 -1.676227e-15) (8.64648e-08 0.00031242267 -6.1657074e-08)))
0.0825	(((0.015286135 -1.3156636e-05 -1.9208805e-20) (0.0062322428 -1.7151463e-06 1.0157448e-20)) ((6.5783181e-07 0.00076430675 -1.6098971e-15) (8.5757314e-08 0.00031161214 -6.1558778e-08)))
0.083	(((0.015281739 -1.2851188e-05 -1.9197032e-20) (0.0062161886 -1.70118e-06 1.0150397e-20)) ((6.4255942e-07 0.00076408696 -1.5438908e-15) (8.5058998e-08 0.00031080943 -6.1458507e-08)))
0.0835	(((0.015277505 -1.2552563e-05 -1.9185326e-20) (0.0062002885 -1.6873943e-06 1.0143386e-20)) ((6.2762816e-07 0.00076387525 -1.477945e-15) (8.4369717e-08 0.00031001442 -6.1356259e-08)))
0.084	(((0.01527343 -1.2260564e-05 -1.9173686e-20) (0.0061845401 -1.6737866e-06 1.0136414e-20)) ((6.1302818e-07 0.00076367151 -1.4122834e-15) (8.3689331e-08 0.000309227 -6.1252029e-08)))
0.0845	(((0.015269512 -1.1975e-05 -1.916211e-20) (0.0061689412 -1.660354e-06 1.012948e-20)) ((5.9874999e-07 0.0007634756 -1.3468425e-15) (8.3017698e-08 0.00030844706 -6.1145815e-08)))
0.085	(((0.015265748 -1.1695688e-05 -1.9150599e-20) (0.0061534896 -1.6470936e-06 1.0122586e-20)) ((5.8478439e-07 0.00076328742 -1.2815511e-15) (8.2354679e-08 0.00030767448 -6.1037618e-08)))
0.0855	(((0.015262137 -1.142245e-05 -1.9139151e-20) (0.0061381831 -1.6340027e-06 1.0115729e-20)) ((5.7112248e-07 0.00076310685 -1.2165362e-15) (8.1700134e-08 0.00030690915 -6.0927438e-08)))
0.086	(((0.015258675 -1.1155113e-05 -1.9127766e-20) (0.0061230195 -1.6210785e-06 1.010891e-20)) ((5.5775566e-07 0.00076293377 -1.1515527e-15) (8.1053923e-08 0.00030615098 -6.081528e-08)))
0.0865	(((0.015255361 -1.0893512e-05 -1.9116443e-20) (0.0061079969 -1.6083182e-06 1.0102128e-20)) ((5.446756e-07 0.00076276807 -1.0869038e-15) (8.0415911e-08 0.00030539985 -6.070115e-08)))
0.087	(((0.015252192 -1.0637682e-05 -1.910518e-20) (0.0060931131 -1.5957198e-06 1.0095384e-20)) ((5.3188412e-07 0.00076260958 -1.0219101e-15) (7.978599e-08 0.00030465566 -6.0585019e-08)))
0.0875	(((0.015249166 -1.0386896e-05 -1.9093978e-20) (0.0060783663 -1.5832786e-06 1.0088677e-20)) ((5.1934478e-07 0.00076245832 -9.5702865e-16) (7.9163931e-08 0.00030391831 -6.0466882e-08)))
0.088	(((0.015246284 -1.0141658e-05 -1.9082831e-20) (0.0060637543 -1.5709936e-06 1.0082005e-20)) ((5.0708289e-07 0.00076231419 -8.9277442e-16) (7.854968e-08 0.00030318771 -6.0346752e-08)))
0.0885	(((0.015243541 -9.9015418e-06 -1.9071743e-20) (0.0060492753 -1.558862e-06 1.0075369e-20)) ((4.9507709e-07 0.00076217704 -8.2856382e-16) (7.7943099e-08 0.00030246377 -6.0224653e-08)))
0.089	(((0.015240938 -9.6663949e-06 -1.9060713e-20) (0.0060349275 -1.5468811e-06 1.0068767e-20)) ((4.8331975e-07 0.00076204689 -7.6324995e-16) (7.7344055e-08 0.00030174637 -6.0100611e-08)))
0.0895	(((0.015238471 -9.4361044e-06 -1.9049739e-20) (0.0060207089 -1.5350485e-06 1.00622e-20)) ((4.7180522e-07 0.00076192353 -6.9821646e-16) (7.6752425e-08 0.00030103544 -5.9974653e-08)))
0.09	(((0.015236137 -9.2105617e-06 -1.9038822e-20) (0.0060066178 -1.5233594e-06 1.0055667e-20)) ((4.6052808e-07 0.00076180686 -6.3382967e-16) (7.6167968e-08 0.00030033089 -5.9846803e-08)))
0.0905	(((0.015233938 -8.9895406e-06 -1.9027948e-20) (0.0059926523 -1.5118142e-06 1.0049165e-20)) ((4.4947703e-07 0.00076169688 -5.6979695e-16) (7.5590709e-08 0.00029963261 -5.971708e-08)))
0.091	(((0.015231867 -8.7728699e-06 -1.9017129e-20) (0.0059788107 -1.5004096e-06 1.0042698e-20)) ((4.386435e-07 0.00076159337 -5.0598106e-16) (7.502048e-08 0.00029894054 -5.95855e-08)))
0.0915	(((0.015229925 -8.5603006e-06 -1.9006366e-20) (0.0059650914 -1.4891423e-06 1.0036263e-20)) ((4.2801503e-07 0.00076149626 -4.4245444e-16) (7.4457113e-08 0.00029825457 -5.9452077e-08)))
0.092	(((0.015228109 -8.3519531e-06 -1.8995656e-20) (0.0059514926 -1.4780101e-06 1.0029862e-20)) ((4.1759766e-07 0.00076140543 -3.7923486e-16) (7.3900503e-08 0.00029757463 -5.9316825e-08)))
0.0925	(((0.015226416 -8.147711e-06 -1.8985001e-20) (0.0059380128 -1.4670107e-06 1.002349e-20)) ((4.0738555e-07 0.0007613208 -3.1608432e-16) (7.3350534e-08 0.00029690064 -5.9179747e-08)))
0.093	(((0.015224845 -7.9474766e-06 -1.8974398e-20) (0.0059246502 -1.4561421e-06 1.0017149e-20)) ((3.9737383e-07 0.00076124227 -2.5329207e-16) (7.2807103e-08 0.00029623251 -5.9040861e-08)))
0.0935	(((0.015223395 -7.7511367e-06 -1.8963848e-20) (0.0059114034 -1.4454019e-06 1.001084e-20)) ((3.8755684e-07 0.00076116976 -1.9067813e-16) (7.2270093e-08 0.00029557017 -5.8900174e-08)))
0.094	(((0.015222061 -7.5586488e-06 -1.8953357e-20) (0.0058982707 -1.434788e-06 1.0004567e-20)) ((3.7793244e-07 0.00076110306 -1.2827721e-16) (7.1739401e-08 0.00029491354 -5.8757693e-08)))
0.0945	(((0.015220838 -7.3699791e-06 -1.8942927e-20) (0.0058852507 -1.4242986e-06 9.9983313e-21)) ((3.6849896e-07 0.00076104188 -6.6242635e-17) (7.1214929e-08 0.00029426254 -5.8613416e-08)))
0.095	(((0.015219752 -7.1844776e-06 -1.8932516e-20) (0.005872342 -1.4139297e-06 9.9921099e-21)) ((3.5922388e-07 0.00076098759 -4.3795839e-18) (7.0696485e-08 0.0002936171 -5.8467342e-08)))
0.0955	(((0.015218759 -7.0028492e-06 -1.8922164e-20) (0.0058595429 -1.403681e-06 9.9859245e-21)) ((3.5014246e-07 0.00076093795 5.7204794e-17) (7.018405e-08 0.00029297715 -5.8319469e-08)))
0.096	(((0.01521789 -6.8244694e-06 -1.8911865e-20) (0.0058468522 -1.3935495e-06 9.9797723e-21)) ((3.4122347e-07 0.00076089449 1.1860494e-16) (6.9677476e-08 0.00029234261 -5.81698e-08)))
0.0965	(((0.015217129 -6.6494513e-06 -1.8901615e-20) (0.0058342684 -1.3835335e-06 9.9736503e-21)) ((3.3247256e-07 0.00076085643 1.7972303e-16) (6.9176674e-08 0.00029171342 -5.8018342e-08)))
0.097	(((0.015216476 -6.4776905e-06 -1.8891413e-20) (0.0058217902 -1.3736309e-06 9.9675586e-21)) ((3.2388453e-07 0.0007608238 2.4063232e-16) (6.8681546e-08 0.00029108951 -5.7865104e-08)))
0.0975	(((0.015215931 -6.3093033e-06 -1.8881259e-20) (0.0058094161 -1.3638408e-06 9.9614968e-21)) ((3.1546517e-07 0.00076079656 3.0126421e-16) (6.8192038e-08 0.0002904708 -5.7710097e-08)))
0.098	(((0.015215491 -6.1439936e-06 -1.8871149e-20) (0.0057971448 -1.3541593e-06 9.9554676e-21)) ((3.0719968e-07 0.00076077457 3.6222136e-16) (6.7707963e-08 0.00028985724 -5.7553329e-08)))
0.0985	(((0.015215158 -5.9814748e-06 -1.8861079e-20) (0.005784975 -1.3445848e-06 9.9494703e-21)) ((2.9907374e-07 0.0007607579 4.2219002e-16) (6.7229239e-08 0.00028924875 -5.7394814e-08)))
0.099	(((0.015214932 -5.8183012e-06 -1.8851058e-20) (0.0057729055 -1.3351125e-06 9.9434995e-21)) ((2.9091506e-07 0.00076074658 4.8207356e-16) (6.6755627e-08 0.00028864527 -5.7231625e-08)))
0.0995	(((0.015214825 -5.6648457e-06 -1.8841067e-20) (0.005760935 -1.3257676e-06 9.9375519e-21)) ((2.8324228e-07 0.00076074125 5.4146793e-16) (6.6288382e-08 0.00028804675 -5.7070959e-08)))
0.1	(((0.015214795 -5.5118695e-06 -1.8831125e-20) (0.0057490622 -1.3165231e-06 9.9316267e-21)) ((2.7559348e-07 0.00076073973 6.0085129e-16) (6.5826153e-08 0.00028745311 -5.6909205e-08)))
0.1005	(((0.015214864 -5.3607108e-06 -1.8821229e-20) (0.0057372859 -1.307369e-06 9.9257293e-21)) ((2.6803554e-07 0.00076074318 6.607848e-16) (6.536845e-08 0.00028686429 -5.6744879e-08)))
0.101	(((0.015215039 -5.2121567e-06 -1.8811363e-20) (0.0057256049 -1.2983098e-06 9.9198534e-21)) ((2.6060784e-07 0.00076075195 7.2213582e-16) (6.491549e-08 0.00028628025 -5.6578557e-08)))
0.1015	(((0.015215312 -5.0661624e-06 -1.8801532e-20) (0.0057140182 -1.2893458e-06 9.9140015e-21)) ((2.5330812e-07 0.00076076561 7.8340426e-16) (6.4467289e-08 0.00028570091 -5.6410426e-08)))
0.102	(((0.015215682 -4.92268e-06 -1.8791743e-20) (0.0057025244 -1.2804761e-06 9.9081764e-21)) ((2.46134e-07 0.0007607841 8.4465067e-16) (6.4023803e-08 0.00028512622 -5.6240554e-08)))
0.1025	(((0.015216145 -4.7816608e-06 -1.8781995e-20) (0.0056911225 -1.2716994e-06 9.9023779e-21)) ((2.3908304e-07 0.00076080727 9.0568786e-16) (6.3584969e-08 0.00028455613 -5.606897e-08)))
0.103	(((0.015216701 -4.6430763e-06 -1.877229e-20) (0.0056798114 -1.2630143e-06 9.8966064e-21)) ((2.3215381e-07 0.00076083504 9.6663951e-16) (6.3150715e-08 0.00028399057 -5.5895691e-08)))
0.1035	(((0.015217351 -4.5067544e-06 -1.8762625e-20) (0.0056685899 -1.2544189e-06 9.8908602e-21)) ((2.2533772e-07 0.00076086756 1.0264358e-15) (6.2720945e-08 0.0002834295 -5.5720727e-08)))
0.104	(((0.015218097 -4.3729815e-06 -1.8752999e-20) (0.005657457 -1.2459127e-06 9.8851391e-21)) ((2.1864908e-07 0.00076090485 1.0861228e-15) (6.2295636e-08 0.00028287285 -5.5544088e-08)))
0.1045	(((0.015218934 -4.2418981e-06 -1.8743412e-20) (0.0056464117 -1.2374958e-06 9.8794434e-21)) ((2.120949e-07 0.00076094669 1.1455468e-15) (6.1874788e-08 0.00028232058 -5.5365784e-08)))
0.105	(((0.015219859 -4.1129451e-06 -1.8733864e-20) (0.0056354528 -1.229169e-06 9.8737733e-21)) ((2.0564726e-07 0.00076099293 1.2045999e-15) (6.145845e-08 0.00028177264 -5.5186482e-08)))
0.1055	(((0.01522087 -3.9861208e-06 -1.8724355e-20) (0.0056245793 -1.220934e-06 9.8681273e-21)) ((1.9930604e-07 0.00076104349 1.263507e-15) (6.1046701e-08 0.00028122896 -5.5006831e-08)))
0.106	(((0.015221967 -3.8613407e-06 -1.8714884e-20) (0.0056137902 -1.2127747e-06 9.8625059e-21)) ((1.9306704e-07 0.00076109836 1.3220516e-15) (6.0638736e-08 0.00028068951 -5.4824232e-08)))
0.1065	(((0.015223149 -3.738549e-06 -1.8705452e-20) (0.0056030845 -1.2046941e-06 9.8569096e-21)) ((1.8692745e-07 0.00076115744 1.3804234e-15) (6.0234703e-08 0.00028015422 -5.4639559e-08)))
0.107	(((0.015224413 -3.6177351e-06 -1.8696056e-20) (0.0055924612 -1.1966923e-06 9.8513381e-21)) ((1.8088675e-07 0.00076122067 1.4384894e-15) (5.9834613e-08 0.00027962306 -5.4453136e-08)))
0.1075	(((0.015225826 -3.4821131e-06 -1.8686634e-20) (0.0055819197 -1.1887048e-06 9.8457456e-21)) ((1.7410566e-07 0.00076129128 1.4957456e-15) (5.943524e-08 0.00027909599 -5.4261942e-08)))
0.108	(((0.015227328 -3.3734875e-06 -1.8677288e-20) (0.0055714589 -1.1808517e-06 9.8402367e-21)) ((1.6867438e-07 0.00076136639 1.5510588e-15) (5.9042585e-08 0.00027857294 -5.4070655e-08)))
0.1085	(((0.015228824 -3.271271e-06 -1.8668001e-20) (0.0055610774 -1.1731243e-06 9.8347724e-21)) ((1.6356355e-07 0.0007614412 1.6060151e-15) (5.8656214e-08 0.00027805387 -5.388143e-08)))
0.109	(((0.015230391 -3.1565208e-06 -1.8658756e-20) (0.0055507745 -1.1654502e-06 9.829321e-21)) ((1.5782604e-07 0.00076151956 1.6606085e-15) (5.8272509e-08 0.00027753872 -5.3690864e-08)))
0.1095	(((0.015232043 -3.0439829e-06 -1.8649527e-20) (0.0055405492 -1.1578371e-06 9.8238847e-21)) ((1.5219915e-07 0.00076160213 1.7149148e-15) (5.7891857e-08 0.00027702746 -5.3498263e-08)))
0.11	(((0.015233774 -2.9334951e-06 -1.864032e-20) (0.0055304008 -1.1502893e-06 9.8184661e-21)) ((1.4667475e-07 0.00076168869 1.7688477e-15) (5.7514463e-08 0.00027652004 -5.3303714e-08)))
0.1105	(((0.015235583 -2.8255132e-06 -1.8631146e-20) (0.0055203283 -1.1428105e-06 9.81307e-21)) ((1.4127566e-07 0.00076177915 1.8225303e-15) (5.7140527e-08 0.00027601641 -5.3107386e-08)))
0.111	(((0.015237464 -2.7187018e-06 -1.8622006e-20) (0.0055103309 -1.1353978e-06 9.8076996e-21)) ((1.3593509e-07 0.00076187322 1.8768008e-15) (5.6769889e-08 0.00027551654 -5.2909405e-08)))
0.1115	(((0.01523942 -2.613569e-06 -1.8612902e-20) (0.0055004077 -1.1280508e-06 9.8023528e-21)) ((1.3067845e-07 0.00076197102 1.9308328e-15) (5.640254e-08 0.00027502039 -5.2709854e-08)))
0.112	(((0.015241451 -2.5100107e-06 -1.8603831e-20) (0.005490558 -1.1207687e-06 9.7970294e-21)) ((1.2550054e-07 0.00076207254 1.9846314e-15) (5.6038434e-08 0.0002745279 -5.2508785e-08)))
0.1125	(((0.015243552 -2.4080104e-06 -1.8594793e-20) (0.0054807809 -1.1135506e-06 9.7917278e-21)) ((1.2040052e-07 0.0007621776 2.0383039e-15) (5.567753e-08 0.00027403905 -5.2306206e-08)))
0.113	(((0.015245726 -2.3074286e-06 -1.8585784e-20) (0.0054710756 -1.1063964e-06 9.7864459e-21)) ((1.1537143e-07 0.00076228629 2.0918235e-15) (5.5319819e-08 0.00027355378 -5.2101857e-08)))
0.1135	(((0.01524797 -2.2082915e-06 -1.8576804e-20) (0.0054614413 -1.0993077e-06 9.7811854e-21)) ((1.1041458e-07 0.00076239848 2.1453058e-15) (5.4965386e-08 0.00027307207 -5.1895144e-08)))
0.114	(((0.015250288 -2.1104749e-06 -1.8567835e-20) (0.0054518773 -1.0922871e-06 9.7759407e-21)) ((1.0552374e-07 0.00076251439 2.199107e-15) (5.4614353e-08 0.00027259386 -5.1685241e-08)))
0.1145	(((0.015252677 -2.0140796e-06 -1.8558891e-20) (0.0054423827 -1.0853386e-06 9.7707152e-21)) ((1.0070398e-07 0.00076263384 2.2527851e-15) (5.4266929e-08 0.00027211914 -5.1471296e-08)))
0.115	(((0.015255136 -1.9191014e-06 -1.8549977e-20) (0.0054329569 -1.078466e-06 9.7655095e-21)) ((9.5955072e-08 0.00076275678 2.3076129e-15) (5.3923298e-08 0.00027164785 -5.1252647e-08)))
0.1155	(((0.015257667 -1.825579e-06 -1.8541089e-20) (0.0054235992 -1.0716931e-06 9.7603204e-21)) ((9.1278951e-08 0.00076288333 2.3637464e-15) (5.3584657e-08 0.00027117996 -5.1021517e-08)))
0.116	(((0.015260264 -1.733418e-06 -1.853223e-20) (0.0054143088 -1.065014e-06 9.7551516e-21)) ((8.6670902e-08 0.00076301321 2.4199808e-15) (5.3250702e-08 0.00027071544 -5.0779285e-08)))
0.1165	(((0.015262927 -1.6425468e-06 -1.8523401e-20) (0.005405085 -1.0583962e-06 9.7500036e-21)) ((8.2127341e-08 0.00076314637 2.4758909e-15) (5.2919808e-08 0.00027025425 -5.0535545e-08)))
0.117	(((0.015265654 -1.5529294e-06 -1.8514601e-20) (0.0053959272 -1.05182e-06 9.7448761e-21)) ((7.7646468e-08 0.00076328271 2.531719e-15) (5.2591002e-08 0.00026979636 -5.0295737e-08)))
0.1175	(((0.015268445 -1.4645484e-06 -1.8505829e-20) (0.0053868344 -1.0452989e-06 9.7397685e-21)) ((7.322742e-08 0.00076342227 2.5873803e-15) (5.2264944e-08 0.00026934172 -5.0054983e-08)))
0.118	(((0.015271299 -1.3773737e-06 -1.8497086e-20) (0.0053778062 -1.0388346e-06 9.7346807e-21)) ((6.8868687e-08 0.00076356495 2.6427371e-15) (5.1941729e-08 0.00026889031 -4.9812025e-08)))
0.1185	(((0.015274214 -1.2915454e-06 -1.8488369e-20) (0.0053688417 -1.0324275e-06 9.7296142e-21)) ((6.4577269e-08 0.00076371071 2.6978014e-15) (5.1621377e-08 0.00026844209 -4.95673e-08)))
0.119	(((0.01527727 -1.1732384e-06 -1.8479685e-20) (0.0053599407 -1.0259316e-06 9.7245554e-21)) ((5.8661921e-08 0.00076386352 2.7506478e-15) (5.1296581e-08 0.00026799703 -4.9319908e-08)))
0.1195	(((0.01528048 -1.0959362e-06 -1.8470942e-20) (0.0053511026 -1.019551e-06 9.7195143e-21)) ((5.4796808e-08 0.00076402401 2.802114e-15) (5.097755e-08 0.00026755513 -4.9069812e-08)))
