# Time	Cd	Cl	Cm
1.346	0.035847151	-6.6516292e-05	0
1.3465	0.03584544	-6.6108904e-05	0
1.347	0.03584373	-6.5701598e-05	0
1.3475	0.035842021	-6.5294374e-05	0
1.348	0.035840314	-6.4887241e-05	0
1.3485	0.035838609	-6.4480893e-05	0
1.349	0.035836906	-6.4074913e-05	0
1.3495	0.035835204	-6.3668965e-05	0
1.35	0.035833504	-6.3263018e-05	0
1.3505	0.035831804	-6.2857093e-05	0
1.351	0.035830106	-6.2451216e-05	0
1.3515	0.035828408	-6.2045405e-05	0
1.352	0.035826712	-6.1639675e-05	0
1.3525	0.035825017	-6.1234037e-05	0
1.353	0.035823323	-6.08285e-05	0
1.3535	0.03582163	-6.042307e-05	0
1.354	0.035819938	-6.0017754e-05	0
1.3545	0.035818247	-5.9612557e-05	0
1.355	0.035816559	-5.920789e-05	0
1.3555	0.035814867	-5.8802133e-05	0
1.356	0.035813183	-5.8398109e-05	0
1.3565	0.035811495	-5.7992851e-05	0
1.357	0.035809811	-5.7588116e-05	0
1.3575	0.035808128	-5.7183515e-05	0
1.358	0.035806446	-5.6779052e-05	0
1.3585	0.035804765	-5.6374726e-05	0
1.359	0.035803085	-5.5970538e-05	0
1.3595	0.035801406	-5.5566489e-05	0
1.36	0.035799728	-5.5162578e-05	0
1.3605	0.035798052	-5.4758597e-05	0
1.361	0.035796379	-5.4356386e-05	0
1.3615	0.035794706	-5.3953924e-05	0
1.362	0.035793035	-5.3551607e-05	0
1.3625	0.035791365	-5.3149411e-05	0
1.363	0.035789696	-5.2747337e-05	0
1.3635	0.035788028	-5.2345387e-05	0
1.364	0.035786361	-5.1943567e-05	0
1.3645	0.035784695	-5.154191e-05	0
1.365	0.035783031	-5.1140324e-05	0
1.3655	0.035781368	-5.0738923e-05	0
1.366	0.035779705	-5.0337654e-05	0
1.3665	0.035778044	-4.9936531e-05	0
1.367	0.035776385	-4.9534932e-05	0
1.3675	0.035774728	-4.9133073e-05	0
1.368	0.035773072	-4.8731317e-05	0
1.3685	0.035771417	-4.8329709e-05	0
1.369	0.035769763	-4.7928267e-05	0
1.3695	0.03576811	-4.7526996e-05	0
1.37	0.035766458	-4.7125896e-05	0
1.3705	0.035764808	-4.6724961e-05	0
1.371	0.035763158	-4.6323949e-05	0
1.3715	0.03576151	-4.5923607e-05	0
1.372	0.035759864	-4.5523495e-05	0
1.3725	0.035758217	-4.5122116e-05	0
1.373	0.035756573	-4.472247e-05	0
1.3735	0.03575493	-4.4322276e-05	0
1.374	0.035753289	-4.3922322e-05	0
1.3745	0.035751648	-4.3522865e-05	0
1.375	0.035750006	-4.3122523e-05	0
1.3755	0.035748369	-4.2724189e-05	0
1.376	0.035746731	-4.2324299e-05	0
1.3765	0.035745094	-4.1925038e-05	0
1.377	0.035743459	-4.1526633e-05	0
1.3775	0.035741825	-4.1127621e-05	0
1.378	0.035740192	-4.0729191e-05	0
1.3785	0.035738561	-4.0330601e-05	0
1.379	0.03573693	-3.9932231e-05	0
1.3795	0.035735301	-3.9533839e-05	0
1.38	0.035733672	-3.9135914e-05	0
1.3805	0.035732044	-3.8738029e-05	0
1.381	0.035730419	-3.83396e-05	0
1.3815	0.035728794	-3.7942812e-05	0
1.382	0.035727373	-3.7546509e-05	0
1.3825	0.035725326	-3.7153608e-05	0
1.383	0.035723896	-3.6742436e-05	0
1.3835	0.035722548	-3.6357735e-05	0
1.384	0.035720452	-3.5961915e-05	0
1.3845	0.035719036	-3.5551589e-05	0
1.385	0.035717692	-3.516719e-05	0
1.3855	0.035715599	-3.4772722e-05	0
1.386	0.035714187	-3.4362434e-05	0
1.3865	0.035712743	-3.3960615e-05	0
1.387	0.035710878	-3.3602146e-05	0
1.3875	0.035709532	-3.3175262e-05	0
1.388	0.035707587	-3.2796393e-05	0
1.3885	0.035706318	-3.2384664e-05	0
1.389	0.035704362	-3.2004038e-05	0
1.3895	0.035703119	-3.1594421e-05	0
1.39	0.035701123	-3.1213268e-05	0
1.3905	0.035699914	-3.080445e-05	0
1.391	0.035697909	-3.0424006e-05	0
1.3915	0.035696653	-3.0014225e-05	0
1.392	0.035694771	-2.9634231e-05	0
1.3925	0.035693491	-2.9225382e-05	0
1.393	0.035691493	-2.8845669e-05	0
1.3935	0.035690266	-2.8436878e-05	0
1.394	0.035688342	-2.8056674e-05	0
1.3945	0.035687085	-2.7648905e-05	0
1.395	0.035685116	-2.7269363e-05	0
1.3955	0.035683871	-2.6860922e-05	0
1.396	0.035681962	-2.6481789e-05	0
1.3965	0.035680709	-2.6074266e-05	0
1.397	0.035678726	-2.5695454e-05	0
1.3975	0.035677487	-2.5287502e-05	0
1.398	0.035675616	-2.490875e-05	0
1.3985	0.035674337	-2.4500781e-05	0
1.399	0.035672368	-2.4123184e-05	0
1.3995	0.035671174	-2.3715129e-05	0
1.4	0.035669203	-2.3336642e-05	0
1.4005	0.035667972	-2.2929598e-05	0
1.401	0.035666081	-2.2551548e-05	0
1.4015	0.03566483	-2.2144366e-05	0
1.402	0.03566286	-2.1766933e-05	0
1.4025	0.035661664	-2.1359091e-05	0
1.403	0.03565974	-2.0981628e-05	0
1.4035	0.03565852	-2.0574327e-05	0
1.404	0.035656557	-2.019783e-05	0
1.4045	0.035655359	-1.9791277e-05	0
1.405	0.035653447	-1.941557e-05	0
1.4055	0.035652228	-1.9009675e-05	0
1.406	0.035650276	-1.8634803e-05	0
1.4065	0.035649091	-1.8228949e-05	0
1.407	0.035647161	-1.7853904e-05	0
1.4075	0.03564596	-1.7448151e-05	0
1.408	0.035644015	-1.70743e-05	0
1.4085	0.035642829	-1.6668169e-05	0
1.409	0.035640902	-1.6294156e-05	0
1.4095	0.035639697	-1.5888252e-05	0
1.41	0.035637789	-1.5514739e-05	0
1.4105	0.035636569	-1.5108808e-05	0
1.411	0.035634681	-1.4735871e-05	0
1.4115	0.035633436	-1.4330655e-05	0
1.412	0.035631583	-1.3956637e-05	0
1.4125	0.035630248	-1.3551465e-05	0
1.413	0.035628627	-1.3184182e-05	0
1.4135	0.035627141	-1.2786196e-05	0
1.414	0.035625391	-1.2392628e-05	0
1.4145	0.035623979	-1.1998522e-05	0
1.415	0.035622565	-1.1638584e-05	0
1.4155	0.035620812	-1.123605e-05	0
1.416	0.035619365	-1.0847313e-05	0
1.4165	0.035617748	-1.0464324e-05	0
1.417	0.035616304	-1.0078957e-05	0
1.4175	0.035614635	-9.686443e-06	0
1.418	0.035613191	-9.3031983e-06	0
1.4185	0.035611591	-8.9141073e-06	0
1.419	0.03561014	-8.5345788e-06	0
1.4195	0.035608454	-8.1369452e-06	0
1.42	0.035607075	-7.751409e-06	0
1.4205	0.03560547	-7.3769814e-06	0
1.421	0.035603893	-6.9849567e-06	0
1.4215	0.035602479	-6.6008104e-06	0
1.422	0.035600762	-6.2100301e-06	0
1.4225	0.035599365	-5.8080187e-06	0
1.423	0.035597825	-5.4634041e-06	0
1.4235	0.035596319	-5.0589987e-06	0
1.424	0.035594687	-4.671011e-06	0
1.4245	0.035593288	-4.2880699e-06	0
1.425	0.035591709	-3.9054952e-06	0
1.4255	0.035590164	-3.5203893e-06	0
1.426	0.035588638	-3.1335444e-06	0
1.4265	0.035587172	-2.7524687e-06	0
1.427	0.035585544	-2.3652844e-06	0
1.4275	0.035584166	-1.9816687e-06	0
1.428	0.035582574	-1.6026664e-06	0
1.4285	0.035580972	-1.21355e-06	0
1.429	0.035579607	-8.281646e-07	0
1.4295	0.035578023	-4.5057787e-07	0
1.43	0.035576417	-6.1304243e-08	0
1.4305	0.035575054	3.2406548e-07	0
1.431	0.035573489	6.9948698e-07	0
1.4315	0.035571871	1.0894073e-06	0
1.432	0.035570474	1.4744366e-06	0
1.4325	0.035568993	1.8479992e-06	0
1.433	0.035567343	2.2352445e-06	0
1.4335	0.035565973	2.6203266e-06	0
1.434	0.035564447	2.9948183e-06	0
1.4345	0.035562814	3.3829713e-06	0
1.435	0.035561426	3.7678536e-06	0
1.4355	0.035559953	4.1407816e-06	0
1.436	0.035558306	4.527671e-06	0
1.4365	0.035556883	4.9129991e-06	0
1.437	0.035555456	5.287337e-06	0
1.4375	0.035553817	5.6712168e-06	0
1.438	0.035552439	6.0509762e-06	0
1.4385	0.035550882	6.4361433e-06	0
1.439	0.035549354	6.8160042e-06	0
1.4395	0.03554791	7.1962978e-06	0
1.44	0.035546393	7.5763039e-06	0
1.4405	0.035544911	7.9564806e-06	0
1.441	0.035543417	8.3365767e-06	0
1.4415	0.035541924	8.7162761e-06	0
1.442	0.035540436	9.0959305e-06	0
1.4425	0.035538946	9.4751768e-06	0
1.443	0.03553746	9.8542683e-06	0
1.4435	0.035535971	1.0233228e-05	0
1.444	0.035534487	1.0612253e-05	0
1.4445	0.035532998	1.0990964e-05	0
1.445	0.035531513	1.1369786e-05	0
1.4455	0.035530027	1.1748472e-05	0
1.446	0.035528538	1.2126935e-05	0
1.4465	0.035527063	1.2505708e-05	0
1.447	0.035525572	1.2883311e-05	0
1.4475	0.035524098	1.3261972e-05	0
1.448	0.03552261	1.3639885e-05	0
1.4485	0.035521134	1.4019756e-05	0
1.449	0.035519663	1.4397664e-05	0
1.4495	0.035518116	1.4782132e-05	0
1.45	0.035516742	1.5156577e-05	0
1.4505	0.035515196	1.5527301e-05	0
1.451	0.035513764	1.5917382e-05	0
1.4515	0.035512307	1.6280306e-05	0
1.452	0.035510802	1.6664384e-05	0
1.4525	0.035509321	1.7043931e-05	0
1.453	0.035507873	1.7418724e-05	0
1.4535	0.035506389	1.7793701e-05	0
1.454	0.035504926	1.8172335e-05	0
1.4545	0.035503458	1.8546637e-05	0
1.455	0.035501991	1.8922533e-05	0
1.4555	0.035500517	1.9300316e-05	0
1.456	0.035499067	1.9674374e-05	0
1.4565	0.035497588	2.0049739e-05	0
1.457	0.035496135	2.0426797e-05	0
1.4575	0.035494681	2.0798416e-05	0
1.458	0.035493184	2.1177541e-05	0
1.4585	0.035491774	2.1550597e-05	0
1.459	0.035490268	2.1922743e-05	0
1.4595	0.03548883	2.2304807e-05	0
1.46	0.035487411	2.2667034e-05	0
1.4605	0.035485799	2.3051111e-05	0
1.461	0.035484401	2.342486e-05	0
1.4615	0.03548304	2.3796865e-05	0
1.462	0.035481526	2.4171135e-05	0
1.4625	0.035480116	2.4545731e-05	0
1.463	0.035478664	2.4916996e-05	0
1.4635	0.035477207	2.5290498e-05	0
1.464	0.035475737	2.5663464e-05	0
1.4645	0.035474273	2.6036542e-05	0
1.465	0.035472806	2.6409387e-05	0
1.4655	0.035471406	2.6779358e-05	0
1.466	0.035469956	2.7153954e-05	0
1.4665	0.035468453	2.7529332e-05	0
1.467	0.035467112	2.7896992e-05	0
1.4675	0.035465557	2.8270951e-05	0
1.468	0.035464222	2.8640612e-05	0
1.4685	0.03546268	2.9013183e-05	0
1.469	0.035461326	2.9384713e-05	0
1.4695	0.035459802	2.9755666e-05	0
1.47	0.035458441	3.0127443e-05	0
1.4705	0.035456925	3.0497802e-05	0
1.471	0.035455561	3.0871655e-05	0
1.4715	0.035454059	3.1240404e-05	0
1.472	0.035452676	3.1615348e-05	0
1.4725	0.035451206	3.1982762e-05	0
1.473	0.035449782	3.2356548e-05	0
1.4735	0.035448348	3.2726799e-05	0
1.474	0.035446915	3.3096304e-05	0
1.4745	0.035445481	3.3466271e-05	0
1.475	0.035444055	3.3835678e-05	0
1.4755	0.035442622	3.4204537e-05	0
1.476	0.035441196	3.4573562e-05	0
1.4765	0.035439763	3.4942621e-05	0
1.477	0.035438338	3.5311502e-05	0
1.4775	0.035436909	3.5680052e-05	0
1.478	0.035435482	3.6048927e-05	0
1.4785	0.035434059	3.6416795e-05	0
1.479	0.035432633	3.678495e-05	0
1.4795	0.035431208	3.7152912e-05	0
1.48	0.035429785	3.752063e-05	0
1.4805	0.035428363	3.7888116e-05	0
1.481	0.035426942	3.8255431e-05	0
1.4815	0.035425521	3.8622587e-05	0
1.482	0.035424101	3.8989577e-05	0
1.4825	0.035422682	3.93564e-05	0
1.483	0.035421263	3.9723052e-05	0
1.4835	0.035419846	4.0089531e-05	0
1.484	0.035418429	4.045584e-05	0
1.4845	0.035417013	4.0821987e-05	0
1.485	0.035415598	4.1187982e-05	0
1.4855	0.035414184	4.1553763e-05	0
1.486	0.035412769	4.1919406e-05	0
1.4865	0.035411358	4.2284955e-05	0
1.487	0.035409945	4.2650248e-05	0
1.4875	0.035408533	4.3015399e-05	0
1.488	0.035407124	4.338043e-05	0
1.4885	0.035405714	4.3745249e-05	0
1.489	0.035404305	4.4109873e-05	0
1.4895	0.035402897	4.4474343e-05	0
1.49	0.03540149	4.4838639e-05	0
1.4905	0.035400084	4.5202762e-05	0
1.491	0.035398678	4.5566713e-05	0
1.4915	0.035397274	4.5930467e-05	0
1.492	0.03539587	4.6294039e-05	0
1.4925	0.035394467	4.6657699e-05	0
1.493	0.035393067	4.702127e-05	0
1.4935	0.035391666	4.7384629e-05	0
1.494	0.035390267	4.7747804e-05	0
1.4945	0.035388868	4.8110777e-05	0
1.495	0.035387472	4.8473339e-05	0
1.4955	0.035386075	4.883569e-05	0
1.496	0.03538468	4.9197874e-05	0
1.4965	0.035383286	4.9559896e-05	0
1.497	0.035381894	4.9922666e-05	0
1.4975	0.035380502	5.0285232e-05	0
1.498	0.035379111	5.0647586e-05	0
1.4985	0.035377722	5.1009696e-05	0
1.499	0.035376333	5.1371597e-05	0
1.4995	0.035374945	5.1732965e-05	0
1.5	0.03537356	5.2093995e-05	0
