# Time	forces(pressure, viscous) moment(pressure, viscous)
0.6045	(((167.89873 -0.74009841 -3.7296504e-16) (0 0 0)) ((0.037004921 8.3949365 1.724862e-10) (0 0 0)))
0.605	(((167.89845 -0.74035852 -3.7296561e-16) (0 0 0)) ((0.037017926 8.3949227 1.7246457e-10) (0 0 0)))
0.6055	(((167.89805 -0.74140006 -3.729682e-16) (0 0 0)) ((0.037070003 8.3949027 1.7245027e-10) (0 0 0)))
0.606	(((167.89783 -0.74259748 -3.7296905e-16) (0 0 0)) ((0.037129874 8.3948913 1.724446e-10) (0 0 0)))
0.6065	(((167.89754 -0.74446522 -3.7297131e-16) (0 0 0)) ((0.037223261 8.3948772 1.7244968e-10) (0 0 0)))
0.607	(((167.89743 -0.74618261 -3.7297214e-16) (0 0 0)) ((0.03730913 8.3948717 1.7246145e-10) (0 0 0)))
0.6075	(((167.89733 -0.74831229 -3.7297358e-16) (0 0 0)) ((0.037415614 8.3948667 1.7248031e-10) (0 0 0)))
0.608	(((167.89737 -0.7500666 -3.7297398e-16) (0 0 0)) ((0.03750333 8.3948684 1.7250512e-10) (0 0 0)))
0.6085	(((167.89743 -0.75193856 -3.7297442e-16) (0 0 0)) ((0.037596928 8.3948714 1.7253389e-10) (0 0 0)))
0.609	(((167.89763 -0.75309978 -3.7297415e-16) (0 0 0)) ((0.037654989 8.3948813 1.7256346e-10) (0 0 0)))
0.6095	(((167.89784 -0.75428106 -3.7297375e-16) (0 0 0)) ((0.037714053 8.3948918 1.7259291e-10) (0 0 0)))
0.61	(((167.89813 -0.75453205 -3.7297274e-16) (0 0 0)) ((0.037726602 8.3949063 1.7262156e-10) (0 0 0)))
0.6105	(((167.89839 -0.75476779 -3.729717e-16) (0 0 0)) ((0.03773839 8.3949193 1.7264302e-10) (0 0 0)))
0.611	(((167.8987 -0.7540084 -3.7297025e-16) (0 0 0)) ((0.03770042 8.394935 1.7265881e-10) (0 0 0)))
0.6115	(((167.89894 -0.75338932 -3.7296893e-16) (0 0 0)) ((0.037669466 8.3949468 1.7266874e-10) (0 0 0)))
0.612	(((167.89918 -0.75186759 -3.7296746e-16) (0 0 0)) ((0.037593379 8.394959 1.7267045e-10) (0 0 0)))
0.6125	(((167.89932 -0.75063292 -3.7296628e-16) (0 0 0)) ((0.037531646 8.3949658 1.7266608e-10) (0 0 0)))
0.613	(((167.89948 -0.74877859 -3.7296517e-16) (0 0 0)) ((0.03743893 8.3949738 1.7265264e-10) (0 0 0)))
0.6135	(((167.89946 -0.7473819 -3.7296445e-16) (0 0 0)) ((0.037369095 8.394973 1.7263422e-10) (0 0 0)))
0.614	(((167.89947 -0.74561106 -3.7296397e-16) (0 0 0)) ((0.037280553 8.3949736 1.7261196e-10) (0 0 0)))
0.6145	(((167.89934 -0.74450308 -3.7296392e-16) (0 0 0)) ((0.037225154 8.3949669 1.725852e-10) (0 0 0)))
0.615	(((167.8992 -0.74324832 -3.7296413e-16) (0 0 0)) ((0.037162416 8.3949599 1.7256366e-10) (0 0 0)))
0.6155	(((167.89897 -0.7428392 -3.7296474e-16) (0 0 0)) ((0.03714196 8.3949487 1.7253771e-10) (0 0 0)))
0.616	(((167.89876 -0.74233535 -3.729655e-16) (0 0 0)) ((0.037116768 8.3949381 1.7251474e-10) (0 0 0)))
0.6165	(((167.8985 -0.74274406 -3.729666e-16) (0 0 0)) ((0.037137203 8.3949249 1.7249821e-10) (0 0 0)))
0.617	(((167.89829 -0.74302403 -3.729677e-16) (0 0 0)) ((0.037151202 8.3949144 1.7248697e-10) (0 0 0)))
0.6175	(((167.89806 -0.74413374 -3.7296895e-16) (0 0 0)) ((0.037206687 8.3949028 1.7248173e-10) (0 0 0)))
0.618	(((167.8979 -0.74500796 -3.7297003e-16) (0 0 0)) ((0.037250398 8.3948952 1.7248239e-10) (0 0 0)))
0.6185	(((167.89775 -0.7465086 -3.7297106e-16) (0 0 0)) ((0.03732543 8.3948873 1.7248744e-10) (0 0 0)))
0.619	(((167.89771 -0.74766231 -3.7297183e-16) (0 0 0)) ((0.037383116 8.3948857 1.7250129e-10) (0 0 0)))
0.6195	(((167.89768 -0.74920608 -3.729724e-16) (0 0 0)) ((0.037460304 8.3948839 1.7251616e-10) (0 0 0)))
0.62	(((167.89775 -0.75025289 -3.7297267e-16) (0 0 0)) ((0.037512645 8.3948877 1.7253705e-10) (0 0 0)))
0.6205	(((167.89783 -0.75147312 -3.7297264e-16) (0 0 0)) ((0.037573656 8.3948917 1.7255774e-10) (0 0 0)))
0.621	(((167.89801 -0.75200872 -3.7297231e-16) (0 0 0)) ((0.037600436 8.3949003 1.7257918e-10) (0 0 0)))
0.6215	(((167.89817 -0.75267886 -3.7297177e-16) (0 0 0)) ((0.037633943 8.3949084 1.7259891e-10) (0 0 0)))
0.622	(((167.89838 -0.75250838 -3.7297101e-16) (0 0 0)) ((0.037625419 8.3949192 1.7261602e-10) (0 0 0)))
0.6225	(((167.89856 -0.75246317 -3.7297014e-16) (0 0 0)) ((0.037623159 8.3949278 1.7262947e-10) (0 0 0)))
0.623	(((167.8988 -0.75171486 -3.729691e-16) (0 0 0)) ((0.037585743 8.3949399 1.7263699e-10) (0 0 0)))
0.6235	(((167.89893 -0.75118437 -3.7296817e-16) (0 0 0)) ((0.037559218 8.3949463 1.7264193e-10) (0 0 0)))
0.624	(((167.89909 -0.74994304 -3.729672e-16) (0 0 0)) ((0.037497152 8.3949545 1.7263862e-10) (0 0 0)))
0.6245	(((167.89914 -0.74905553 -3.7296646e-16) (0 0 0)) ((0.037452777 8.3949568 1.7263069e-10) (0 0 0)))
0.625	(((167.89921 -0.74773044 -3.7296581e-16) (0 0 0)) ((0.037386522 8.3949603 1.7262025e-10) (0 0 0)))
0.6255	(((167.89918 -0.74680846 -3.7296548e-16) (0 0 0)) ((0.037340423 8.3949591 1.7260448e-10) (0 0 0)))
0.626	(((167.89915 -0.74577271 -3.7296528e-16) (0 0 0)) ((0.037288636 8.3949575 1.7258764e-10) (0 0 0)))
0.6265	(((167.89901 -0.74508441 -3.7296544e-16) (0 0 0)) ((0.037254221 8.3949506 1.7256894e-10) (0 0 0)))
0.627	(((167.8989 -0.74440907 -3.729657e-16) (0 0 0)) ((0.037220454 8.3949451 1.7255082e-10) (0 0 0)))
0.6275	(((167.8987 -0.74424667 -3.7296632e-16) (0 0 0)) ((0.037212334 8.3949352 1.7253647e-10) (0 0 0)))
0.628	(((167.89857 -0.74408933 -3.7296693e-16) (0 0 0)) ((0.037204467 8.3949283 1.7252351e-10) (0 0 0)))
0.6285	(((167.89838 -0.74460613 -3.7296776e-16) (0 0 0)) ((0.037230306 8.394919 1.7251366e-10) (0 0 0)))
0.629	(((167.89822 -0.74488484 -3.7296855e-16) (0 0 0)) ((0.037244242 8.394911 1.7250901e-10) (0 0 0)))
0.6295	(((167.89809 -0.74580255 -3.7296941e-16) (0 0 0)) ((0.037290128 8.3949044 1.7250615e-10) (0 0 0)))
0.63	(((167.89802 -0.74647386 -3.7297013e-16) (0 0 0)) ((0.037323693 8.3949009 1.7251113e-10) (0 0 0)))
0.6305	(((167.89791 -0.74765009 -3.7297076e-16) (0 0 0)) ((0.037382504 8.3948953 1.7251816e-10) (0 0 0)))
0.631	(((167.89793 -0.74833924 -3.7297117e-16) (0 0 0)) ((0.037416962 8.3948963 1.7252949e-10) (0 0 0)))
0.6315	(((167.89792 -0.7494556 -3.7297146e-16) (0 0 0)) ((0.03747278 8.3948961 1.7254199e-10) (0 0 0)))
0.632	(((167.898 -0.75001916 -3.7297144e-16) (0 0 0)) ((0.037500958 8.3948999 1.7255413e-10) (0 0 0)))
0.6325	(((167.89809 -0.7507633 -3.7297132e-16) (0 0 0)) ((0.037538165 8.3949043 1.7256894e-10) (0 0 0)))
0.633	(((167.89823 -0.75096616 -3.7297095e-16) (0 0 0)) ((0.037548308 8.3949115 1.7258387e-10) (0 0 0)))
0.6335	(((167.89836 -0.75130345 -3.729705e-16) (0 0 0)) ((0.037565172 8.3949181 1.7259673e-10) (0 0 0)))
0.634	(((167.89852 -0.75100471 -3.7296987e-16) (0 0 0)) ((0.037550235 8.3949262 1.7260708e-10) (0 0 0)))
0.6345	(((167.89867 -0.7509563 -3.7296922e-16) (0 0 0)) ((0.037547815 8.3949335 1.7261461e-10) (0 0 0)))
0.635	(((167.8988 -0.75021723 -3.7296851e-16) (0 0 0)) ((0.037510862 8.3949398 1.7261841e-10) (0 0 0)))
0.6355	(((167.89887 -0.74981324 -3.7296786e-16) (0 0 0)) ((0.037490662 8.3949436 1.7261867e-10) (0 0 0)))
0.636	(((167.89897 -0.74883986 -3.7296726e-16) (0 0 0)) ((0.037441993 8.3949487 1.7261603e-10) (0 0 0)))
0.6365	(((167.89901 -0.74829735 -3.7296681e-16) (0 0 0)) ((0.037414867 8.3949504 1.7260719e-10) (0 0 0)))
0.637	(((167.89902 -0.74734472 -3.7296648e-16) (0 0 0)) ((0.037367236 8.3949509 1.7259848e-10) (0 0 0)))
0.6375	(((167.89896 -0.74682672 -3.729663e-16) (0 0 0)) ((0.037341336 8.3949481 1.7258753e-10) (0 0 0)))
0.638	(((167.89892 -0.74603859 -3.7296633e-16) (0 0 0)) ((0.037301929 8.3949458 1.7257578e-10) (0 0 0)))
0.6385	(((167.89881 -0.74578637 -3.7296652e-16) (0 0 0)) ((0.037289319 8.3949406 1.7256327e-10) (0 0 0)))
0.639	(((167.89872 -0.74536594 -3.7296683e-16) (0 0 0)) ((0.037268297 8.394936 1.7254954e-10) (0 0 0)))
0.6395	(((167.89858 -0.74547097 -3.7296728e-16) (0 0 0)) ((0.037273549 8.3949288 1.7254038e-10) (0 0 0)))
0.64	(((167.89847 -0.74538638 -3.7296779e-16) (0 0 0)) ((0.037269319 8.3949235 1.7253237e-10) (0 0 0)))
0.6405	(((167.89834 -0.74588241 -3.7296838e-16) (0 0 0)) ((0.03729412 8.3949168 1.725255e-10) (0 0 0)))
0.641	(((167.89824 -0.74609014 -3.7296893e-16) (0 0 0)) ((0.037304507 8.3949122 1.7252552e-10) (0 0 0)))
0.6415	(((167.89815 -0.74684737 -3.7296949e-16) (0 0 0)) ((0.037342369 8.3949077 1.7252745e-10) (0 0 0)))
0.642	(((167.89811 -0.7472552 -3.7296993e-16) (0 0 0)) ((0.03736276 8.3949056 1.725297e-10) (0 0 0)))
0.6425	(((167.89808 -0.74807679 -3.7297031e-16) (0 0 0)) ((0.037403839 8.3949038 1.725354e-10) (0 0 0)))
0.643	(((167.8981 -0.74853732 -3.7297054e-16) (0 0 0)) ((0.037426866 8.3949049 1.7254267e-10) (0 0 0)))
0.6435	(((167.89811 -0.74925267 -3.7297065e-16) (0 0 0)) ((0.037462633 8.3949057 1.7255408e-10) (0 0 0)))
0.644	(((167.8982 -0.74957069 -3.7297059e-16) (0 0 0)) ((0.037478534 8.3949098 1.7256393e-10) (0 0 0)))
0.6445	(((167.89825 -0.75005603 -3.7297043e-16) (0 0 0)) ((0.037502802 8.3949126 1.7257324e-10) (0 0 0)))
0.645	(((167.89837 -0.75007906 -3.7297013e-16) (0 0 0)) ((0.037503953 8.3949186 1.7258495e-10) (0 0 0)))
0.6455	(((167.89845 -0.75028156 -3.7296976e-16) (0 0 0)) ((0.037514078 8.3949225 1.7259167e-10) (0 0 0)))
0.646	(((167.89858 -0.74997927 -3.7296929e-16) (0 0 0)) ((0.037498964 8.3949288 1.7259852e-10) (0 0 0)))
0.6465	(((167.89865 -0.74991497 -3.7296883e-16) (0 0 0)) ((0.037495748 8.3949327 1.7260189e-10) (0 0 0)))
0.647	(((167.89875 -0.74934401 -3.7296834e-16) (0 0 0)) ((0.0374672 8.3949376 1.7260282e-10) (0 0 0)))
0.6475	(((167.8988 -0.74906121 -3.7296792e-16) (0 0 0)) ((0.03745306 8.39494 1.7260259e-10) (0 0 0)))
0.648	(((167.89885 -0.74837461 -3.7296753e-16) (0 0 0)) ((0.037418731 8.3949427 1.7259764e-10) (0 0 0)))
0.6485	(((167.89885 -0.74799842 -3.7296727e-16) (0 0 0)) ((0.037399921 8.3949426 1.725938e-10) (0 0 0)))
0.649	(((167.89886 -0.74735233 -3.7296708e-16) (0 0 0)) ((0.037367616 8.3949429 1.7258496e-10) (0 0 0)))
0.6495	(((167.89881 -0.74703198 -3.7296704e-16) (0 0 0)) ((0.037351599 8.3949403 1.7257755e-10) (0 0 0)))
0.65	(((167.89879 -0.74659486 -3.7296708e-16) (0 0 0)) ((0.037329743 8.3949394 1.7256806e-10) (0 0 0)))
0.6505	(((167.89868 -0.74644042 -3.7296727e-16) (0 0 0)) ((0.037322021 8.3949342 1.7256174e-10) (0 0 0)))
0.651	(((167.89862 -0.74612587 -3.7296751e-16) (0 0 0)) ((0.037306293 8.3949308 1.7255235e-10) (0 0 0)))
0.6515	(((167.8985 -0.74631198 -3.7296786e-16) (0 0 0)) ((0.037315599 8.3949252 1.7254501e-10) (0 0 0)))
0.652	(((167.89842 -0.74630604 -3.7296822e-16) (0 0 0)) ((0.037315302 8.3949209 1.7254134e-10) (0 0 0)))
0.6525	(((167.89835 -0.74665469 -3.7296864e-16) (0 0 0)) ((0.037332735 8.3949174 1.7253767e-10) (0 0 0)))
0.653	(((167.89827 -0.74695635 -3.7296902e-16) (0 0 0)) ((0.037347817 8.3949135 1.725387e-10) (0 0 0)))
0.6535	(((167.89824 -0.74737116 -3.7296939e-16) (0 0 0)) ((0.037368558 8.3949122 1.7253843e-10) (0 0 0)))
0.654	(((167.8982 -0.74779887 -3.7296966e-16) (0 0 0)) ((0.037389943 8.3949101 1.7254196e-10) (0 0 0)))
0.6545	(((167.89821 -0.74822128 -3.7296988e-16) (0 0 0)) ((0.037411064 8.3949106 1.7254623e-10) (0 0 0)))
0.655	(((167.89822 -0.74862279 -3.7297e-16) (0 0 0)) ((0.03743114 8.3949109 1.7255149e-10) (0 0 0)))
0.6555	(((167.89826 -0.74895672 -3.7297003e-16) (0 0 0)) ((0.037447836 8.3949131 1.7255962e-10) (0 0 0)))
0.656	(((167.89831 -0.74922338 -3.7296996e-16) (0 0 0)) ((0.037461169 8.3949154 1.7256749e-10) (0 0 0)))
0.6565	(((167.89838 -0.74938741 -3.7296981e-16) (0 0 0)) ((0.037469371 8.3949189 1.7257393e-10) (0 0 0)))
0.657	(((167.89845 -0.74945734 -3.7296959e-16) (0 0 0)) ((0.037472867 8.3949223 1.7258142e-10) (0 0 0)))
0.6575	(((167.89852 -0.74941847 -3.7296931e-16) (0 0 0)) ((0.037470923 8.394926 1.7258601e-10) (0 0 0)))
0.658	(((167.89859 -0.74928819 -3.7296899e-16) (0 0 0)) ((0.03746441 8.3949293 1.7259052e-10) (0 0 0)))
0.6585	(((167.89865 -0.74907193 -3.7296867e-16) (0 0 0)) ((0.037453597 8.3949324 1.7259181e-10) (0 0 0)))
0.659	(((167.8987 -0.74879924 -3.7296835e-16) (0 0 0)) ((0.037439962 8.3949348 1.7259336e-10) (0 0 0)))
0.6595	(((167.89873 -0.74847601 -3.7296807e-16) (0 0 0)) ((0.037423801 8.3949367 1.72592e-10) (0 0 0)))
0.66	(((167.89875 -0.74812589 -3.7296783e-16) (0 0 0)) ((0.037406295 8.3949376 1.7258953e-10) (0 0 0)))
0.6605	(((167.89875 -0.74778357 -3.7296766e-16) (0 0 0)) ((0.037389178 8.3949377 1.7258559e-10) (0 0 0)))
0.661	(((167.89874 -0.74746356 -3.7296757e-16) (0 0 0)) ((0.037373178 8.3949369 1.7258161e-10) (0 0 0)))
0.6615	(((167.89871 -0.74719307 -3.7296755e-16) (0 0 0)) ((0.037359653 8.3949354 1.7257371e-10) (0 0 0)))
0.662	(((167.89866 -0.74698499 -3.7296761e-16) (0 0 0)) ((0.037349249 8.3949332 1.7256961e-10) (0 0 0)))
0.6625	(((167.89861 -0.74685398 -3.7296774e-16) (0 0 0)) ((0.037342699 8.3949305 1.7256249e-10) (0 0 0)))
0.663	(((167.89855 -0.74678415 -3.7296795e-16) (0 0 0)) ((0.037339207 8.3949274 1.7255808e-10) (0 0 0)))
0.6635	(((167.89848 -0.74684993 -3.7296817e-16) (0 0 0)) ((0.037342496 8.394924 1.7255404e-10) (0 0 0)))
0.664	(((167.89846 -0.74695484 -3.7296845e-16) (0 0 0)) ((0.037347742 8.3949232 1.7254905e-10) (0 0 0)))
0.6645	(((167.89838 -0.7471523 -3.7296871e-16) (0 0 0)) ((0.037357615 8.3949188 1.7254681e-10) (0 0 0)))
0.665	(((167.89838 -0.74737208 -3.7296896e-16) (0 0 0)) ((0.037368604 8.3949192 1.7254671e-10) (0 0 0)))
0.6655	(((167.89833 -0.74765029 -3.729692e-16) (0 0 0)) ((0.037382514 8.3949164 1.7254837e-10) (0 0 0)))
0.666	(((167.89833 -0.74791001 -3.7296935e-16) (0 0 0)) ((0.037395501 8.3949166 1.7254918e-10) (0 0 0)))
0.6665	(((167.89833 -0.74819969 -3.729695e-16) (0 0 0)) ((0.037409985 8.3949167 1.7255165e-10) (0 0 0)))
0.667	(((167.89833 -0.74842646 -3.7296955e-16) (0 0 0)) ((0.037421323 8.3949164 1.725567e-10) (0 0 0)))
0.6675	(((167.89838 -0.74865403 -3.7296956e-16) (0 0 0)) ((0.037432701 8.3949188 1.725603e-10) (0 0 0)))
0.668	(((167.89838 -0.74879519 -3.729695e-16) (0 0 0)) ((0.037439759 8.3949192 1.7256578e-10) (0 0 0)))
0.6685	(((167.89844 -0.74889978 -3.7296939e-16) (0 0 0)) ((0.037444989 8.3949219 1.7257101e-10) (0 0 0)))
0.669	(((167.89847 -0.74893595 -3.7296924e-16) (0 0 0)) ((0.037446797 8.3949237 1.7257366e-10) (0 0 0)))
0.6695	(((167.89851 -0.74889471 -3.7296905e-16) (0 0 0)) ((0.037444736 8.3949256 1.7257804e-10) (0 0 0)))
0.67	(((167.89856 -0.74882629 -3.7296883e-16) (0 0 0)) ((0.037441314 8.3949278 1.725816e-10) (0 0 0)))
0.6705	(((167.8986 -0.74866995 -3.7296864e-16) (0 0 0)) ((0.037433497 8.3949298 1.7258571e-10) (0 0 0)))
0.671	(((167.89861 -0.74850803 -3.7296842e-16) (0 0 0)) ((0.037425401 8.3949304 1.7258379e-10) (0 0 0)))
0.6715	(((167.89866 -0.74831119 -3.7296827e-16) (0 0 0)) ((0.03741556 8.3949328 1.7258299e-10) (0 0 0)))
0.672	(((167.89864 -0.74811496 -3.7296811e-16) (0 0 0)) ((0.037405748 8.3949322 1.7258387e-10) (0 0 0)))
0.6725	(((167.89866 -0.74790953 -3.7296801e-16) (0 0 0)) ((0.037395476 8.3949331 1.7257868e-10) (0 0 0)))
0.673	(((167.89864 -0.74772833 -3.7296795e-16) (0 0 0)) ((0.037386417 8.3949322 1.7257603e-10) (0 0 0)))
0.6735	(((167.89862 -0.74756729 -3.7296793e-16) (0 0 0)) ((0.037378365 8.3949309 1.725737e-10) (0 0 0)))
0.674	(((167.89861 -0.74742561 -3.7296799e-16) (0 0 0)) ((0.03737128 8.3949304 1.7256981e-10) (0 0 0)))
0.6745	(((167.89856 -0.74738945 -3.7296807e-16) (0 0 0)) ((0.037369473 8.3949282 1.7256588e-10) (0 0 0)))
0.675	(((167.89855 -0.74728425 -3.7296818e-16) (0 0 0)) ((0.037364213 8.3949273 1.7256215e-10) (0 0 0)))
0.6755	(((167.89851 -0.74734521 -3.7296832e-16) (0 0 0)) ((0.03736726 8.3949254 1.7255889e-10) (0 0 0)))
0.676	(((167.89848 -0.74738522 -3.729685e-16) (0 0 0)) ((0.037369261 8.394924 1.7255795e-10) (0 0 0)))
0.6765	(((167.89844 -0.74751258 -3.7296864e-16) (0 0 0)) ((0.037375629 8.394922 1.7255697e-10) (0 0 0)))
0.677	(((167.89844 -0.7476005 -3.7296882e-16) (0 0 0)) ((0.037380025 8.394922 1.7255687e-10) (0 0 0)))
0.6775	(((167.8984 -0.74775967 -3.7296895e-16) (0 0 0)) ((0.037387984 8.3949199 1.7255511e-10) (0 0 0)))
0.678	(((167.89841 -0.74789296 -3.7296908e-16) (0 0 0)) ((0.037394648 8.3949206 1.7255639e-10) (0 0 0)))
0.6785	(((167.89839 -0.74805216 -3.7296916e-16) (0 0 0)) ((0.037402608 8.3949196 1.7255808e-10) (0 0 0)))
0.679	(((167.8984 -0.74819467 -3.7296921e-16) (0 0 0)) ((0.037409733 8.3949201 1.7255945e-10) (0 0 0)))
0.6795	(((167.89841 -0.74832363 -3.7296923e-16) (0 0 0)) ((0.037416181 8.3949206 1.72561e-10) (0 0 0)))
0.68	(((167.89843 -0.74841962 -3.729692e-16) (0 0 0)) ((0.037420981 8.3949215 1.7256484e-10) (0 0 0)))
0.6805	(((167.89845 -0.74849611 -3.7296916e-16) (0 0 0)) ((0.037424805 8.3949226 1.7256603e-10) (0 0 0)))
0.681	(((167.89848 -0.74852557 -3.7296907e-16) (0 0 0)) ((0.037426278 8.3949238 1.7257061e-10) (0 0 0)))
0.6815	(((167.8985 -0.74853119 -3.7296898e-16) (0 0 0)) ((0.03742656 8.394925 1.7257181e-10) (0 0 0)))
0.682	(((167.89852 -0.74850556 -3.7296885e-16) (0 0 0)) ((0.037425278 8.394926 1.7257531e-10) (0 0 0)))
0.6825	(((167.89854 -0.74844869 -3.7296873e-16) (0 0 0)) ((0.037422434 8.3949272 1.7257592e-10) (0 0 0)))
0.683	(((167.89856 -0.74836879 -3.7296861e-16) (0 0 0)) ((0.037418439 8.394928 1.7257757e-10) (0 0 0)))
0.6835	(((167.89858 -0.7482714 -3.729685e-16) (0 0 0)) ((0.03741357 8.3949288 1.7257821e-10) (0 0 0)))
0.684	(((167.89858 -0.74816083 -3.729684e-16) (0 0 0)) ((0.037408041 8.3949291 1.7257728e-10) (0 0 0)))
0.6845	(((167.89859 -0.7480482 -3.7296832e-16) (0 0 0)) ((0.03740241 8.3949294 1.7257701e-10) (0 0 0)))
0.685	(((167.89859 -0.74793518 -3.7296827e-16) (0 0 0)) ((0.037396759 8.3949293 1.7257518e-10) (0 0 0)))
0.6855	(((167.89858 -0.74783431 -3.7296824e-16) (0 0 0)) ((0.037391715 8.3949291 1.7257436e-10) (0 0 0)))
0.686	(((167.89857 -0.74774589 -3.7296824e-16) (0 0 0)) ((0.037387295 8.3949285 1.7257037e-10) (0 0 0)))
0.6865	(((167.89856 -0.74767958 -3.7296827e-16) (0 0 0)) ((0.037383979 8.3949279 1.7256949e-10) (0 0 0)))
0.687	(((167.89854 -0.7476348 -3.7296832e-16) (0 0 0)) ((0.03738174 8.3949271 1.7256836e-10) (0 0 0)))
0.6875	(((167.89852 -0.74761582 -3.7296839e-16) (0 0 0)) ((0.037380791 8.3949262 1.7256433e-10) (0 0 0)))
0.688	(((167.89851 -0.74762125 -3.7296847e-16) (0 0 0)) ((0.037381062 8.3949253 1.7256271e-10) (0 0 0)))
0.6885	(((167.89849 -0.74764796 -3.7296854e-16) (0 0 0)) ((0.037382398 8.3949244 1.7256104e-10) (0 0 0)))
0.689	(((167.89847 -0.74769951 -3.7296862e-16) (0 0 0)) ((0.037384975 8.3949234 1.7255921e-10) (0 0 0)))
0.6895	(((167.89845 -0.74776504 -3.7296871e-16) (0 0 0)) ((0.037388252 8.3949227 1.7255844e-10) (0 0 0)))
0.69	(((167.89845 -0.74784319 -3.729688e-16) (0 0 0)) ((0.03739216 8.3949223 1.7255874e-10) (0 0 0)))
0.6905	(((167.89844 -0.74792857 -3.7296888e-16) (0 0 0)) ((0.037396429 8.394922 1.7255944e-10) (0 0 0)))
0.691	(((167.89844 -0.74801563 -3.7296894e-16) (0 0 0)) ((0.037400782 8.3949219 1.7256049e-10) (0 0 0)))
0.6915	(((167.89844 -0.74809905 -3.7296898e-16) (0 0 0)) ((0.037404953 8.394922 1.7256247e-10) (0 0 0)))
0.692	(((167.89845 -0.74817383 -3.72969e-16) (0 0 0)) ((0.037408692 8.3949224 1.7256485e-10) (0 0 0)))
0.6925	(((167.89846 -0.74823572 -3.72969e-16) (0 0 0)) ((0.037411786 8.3949229 1.7256546e-10) (0 0 0)))
0.693	(((167.89847 -0.74828143 -3.7296898e-16) (0 0 0)) ((0.037414071 8.3949236 1.7256642e-10) (0 0 0)))
0.6935	(((167.89848 -0.7483093 -3.7296892e-16) (0 0 0)) ((0.037415465 8.3949241 1.7256912e-10) (0 0 0)))
0.694	(((167.8985 -0.74832456 -3.7296889e-16) (0 0 0)) ((0.037416228 8.3949252 1.7257171e-10) (0 0 0)))
0.6945	(((167.8985 -0.74830977 -3.7296876e-16) (0 0 0)) ((0.037415489 8.3949248 1.7257113e-10) (0 0 0)))
0.695	(((167.89854 -0.74828661 -3.7296875e-16) (0 0 0)) ((0.03741433 8.394927 1.7257319e-10) (0 0 0)))
0.6955	(((167.89851 -0.74825218 -3.729686e-16) (0 0 0)) ((0.037412609 8.3949257 1.7257153e-10) (0 0 0)))
0.696	(((167.89856 -0.74819404 -3.729686e-16) (0 0 0)) ((0.037409702 8.3949282 1.7257427e-10) (0 0 0)))
0.6965	(((167.89853 -0.74814984 -3.7296846e-16) (0 0 0)) ((0.037407492 8.3949265 1.7257235e-10) (0 0 0)))
0.697	(((167.89856 -0.74806133 -3.7296845e-16) (0 0 0)) ((0.037403066 8.3949282 1.7257318e-10) (0 0 0)))
0.6975	(((167.89856 -0.74802949 -3.7296843e-16) (0 0 0)) ((0.037401474 8.3949278 1.7257171e-10) (0 0 0)))
0.698	(((167.89854 -0.74795806 -3.7296836e-16) (0 0 0)) ((0.037397903 8.394927 1.725713e-10) (0 0 0)))
0.6985	(((167.89855 -0.74789518 -3.7296841e-16) (0 0 0)) ((0.037394759 8.3949277 1.7257066e-10) (0 0 0)))
0.699	(((167.89854 -0.74787138 -3.7296842e-16) (0 0 0)) ((0.037393569 8.3949268 1.7256837e-10) (0 0 0)))
0.6995	(((167.89853 -0.74782527 -3.7296844e-16) (0 0 0)) ((0.037391264 8.3949265 1.7256758e-10) (0 0 0)))
0.7	(((167.89851 -0.74780925 -3.7296849e-16) (0 0 0)) ((0.037390463 8.3949256 1.725666e-10) (0 0 0)))
0.7005	(((167.89851 -0.74780824 -3.7296853e-16) (0 0 0)) ((0.037390412 8.3949254 1.7256517e-10) (0 0 0)))
0.701	(((167.8985 -0.7478036 -3.7296861e-16) (0 0 0)) ((0.03739018 8.3949252 1.7256452e-10) (0 0 0)))
0.7015	(((167.89849 -0.74782288 -3.7296865e-16) (0 0 0)) ((0.037391144 8.3949244 1.7256266e-10) (0 0 0)))
0.702	(((167.89848 -0.74785412 -3.729687e-16) (0 0 0)) ((0.037392706 8.3949241 1.7256245e-10) (0 0 0)))
0.7025	(((167.89849 -0.74788267 -3.7296877e-16) (0 0 0)) ((0.037394133 8.3949247 1.7256255e-10) (0 0 0)))
0.703	(((167.89846 -0.74792334 -3.7296881e-16) (0 0 0)) ((0.037396167 8.3949232 1.7256339e-10) (0 0 0)))
0.7035	(((167.89848 -0.74797307 -3.7296883e-16) (0 0 0)) ((0.037398653 8.3949238 1.725621e-10) (0 0 0)))
0.704	(((167.89847 -0.74800762 -3.7296885e-16) (0 0 0)) ((0.037400381 8.3949235 1.7256364e-10) (0 0 0)))
0.7045	(((167.89847 -0.74805345 -3.7296889e-16) (0 0 0)) ((0.037402672 8.3949234 1.7256458e-10) (0 0 0)))
0.705	(((167.89849 -0.74809606 -3.7296888e-16) (0 0 0)) ((0.037404803 8.3949246 1.7256487e-10) (0 0 0)))
0.7055	(((167.89848 -0.74811664 -3.7296888e-16) (0 0 0)) ((0.037405832 8.3949238 1.7256896e-10) (0 0 0)))
0.706	(((167.89849 -0.74815114 -3.7296884e-16) (0 0 0)) ((0.037407557 8.3949244 1.725673e-10) (0 0 0)))
