# Time	forces(pressure, viscous) moment(pressure, viscous)
0.553	(((419.95238 218.87996 0) (5.1696808 2.3697394 -2.1053754e-17)) ((-10.943998 20.997619 7.179102e-08) (-0.11848697 0.25848404 0.062220298)))
0.5535	(((419.79215 145.63473 0) (5.1903351 1.9281384 -1.2607963e-17)) ((-7.2817364 20.989607 1.0279044e-07) (-0.096406918 0.25951676 0.047927038)))
0.554	(((413.72018 61.619318 0) (5.2358039 1.3402035 -1.2120829e-17)) ((-3.0809659 20.686009 1.1914577e-07) (-0.067010177 0.2617902 0.031136877)))
0.5545	(((402.99045 -28.073646 0) (5.2538199 0.6625178 -1.1067298e-17)) ((1.4036823 20.149522 1.4721372e-07) (-0.03312589 0.262691 0.0135997)))
0.555	(((385.80453 -116.12739 0) (5.242019 -0.078903348 -1.2781376e-17)) ((5.8063695 19.290227 1.2446377e-07) (0.0039451674 0.26210095 -0.0073515497)))
0.5555	(((367.94411 -193.85364 0) (5.192696 -0.83990251 -1.7937775e-17)) ((9.692682 18.397205 7.0197676e-08) (0.041995125 0.2596348 -0.030721743)))
0.556	(((358.5165 -259.23609 0) (5.1432313 -1.5488777 -2.1826405e-17)) ((12.961805 17.925825 9.3450385e-09) (0.077443885 0.25716157 -0.052409634)))
0.5565	(((362.01818 -300.10908 0) (5.1009923 -2.1235962 -2.712102e-17)) ((15.005454 18.100909 -2.8519178e-08) (0.10617981 0.25504962 -0.068492561)))
0.557	(((375.48033 -315.90985 0) (5.0521596 -2.4871534 -2.7814826e-17)) ((15.795493 18.774016 -5.3431787e-08) (0.12435767 0.25260798 -0.072971624)))
0.5575	(((394.28511 -306.86995 0) (5.0989297 -2.6900874 -3.1586727e-17)) ((15.343498 19.714255 -8.2417706e-08) (0.13450437 0.25494649 -0.080349902)))
0.558	(((411.86089 -271.84773 0) (5.1282506 -2.6399103 -3.6461687e-17)) ((13.592386 20.593044 -6.3087921e-08) (0.13199551 0.25641253 -0.072817597)))
0.5585	(((420.89483 -215.73422 0) (5.1679606 -2.3615664 -3.8935786e-17)) ((10.786711 21.044741 -6.7189868e-08) (0.11807832 0.25839803 -0.060062033)))
0.559	(((420.79122 -140.71024 0) (5.1906673 -1.908028 -3.6288402e-17)) ((7.0355122 21.039561 -9.6134054e-08) (0.095401398 0.25953337 -0.045965968)))
0.5595	(((411.71815 -56.398216 0) (5.2257283 -1.3033617 -3.70797e-17)) ((2.8199108 20.585908 -1.1629878e-07) (0.065168085 0.26128641 -0.027949303)))
0.56	(((399.42519 35.137527 0) (5.2355428 -0.61423287 -3.4979311e-17)) ((-1.7568764 19.971259 -1.4644322e-07) (0.030711643 0.26177714 -0.009920324)))
0.5605	(((383.65132 123.63739 0) (5.2255361 0.13953462 -3.4641746e-17)) ((-6.1818693 19.182566 -1.1781765e-07) (-0.006976731 0.26127681 0.011535644)))
0.561	(((369.4174 201.63137 0) (5.1912471 0.90412207 -3.1893397e-17)) ((-10.081568 18.47087 -6.6147528e-08) (-0.045206103 0.25956236 0.03454268)))
0.5615	(((362.37298 265.12607 0) (5.1547346 1.6088188 -2.7531207e-17)) ((-13.256304 18.118649 -5.642449e-09) (-0.080440942 0.25773673 0.056142115)))
0.562	(((365.93323 301.94599 0) (5.1164385 2.1667201 -2.3096305e-17)) ((-15.0973 18.296662 3.2414769e-08) (-0.10833601 0.25582193 0.071640029)))
0.5625	(((379.16213 314.32617 0) (5.0671025 2.5043798 -2.2127482e-17)) ((-15.716309 18.958107 5.007419e-08) (-0.12521899 0.25335513 0.074846694)))
0.563	(((397.75323 301.59124 0) (5.1176281 2.6795349 -2.1278191e-17)) ((-15.079562 19.887662 8.3976581e-08) (-0.13397675 0.25588141 0.081562232)))
0.5635	(((414.22223 263.02106 0) (5.1451393 2.5978509 -2.4998377e-17)) ((-13.151053 20.711111 6.8077668e-08) (-0.12989254 0.25725697 0.073150097)))
0.564	(((420.73109 204.93449 0) (5.1811915 2.2900313 -1.929675e-17)) ((-10.246725 21.036554 8.1654567e-08) (-0.11450157 0.25905958 0.059204518)))
0.5645	(((418.92096 128.16925 0) (5.2020922 1.8188891 -1.2090467e-17)) ((-6.4084626 20.946048 1.100863e-07) (-0.090944456 0.26010461 0.045210375)))
0.565	(((412.08565 42.93456 0) (5.2434755 1.2059407 -1.1627536e-17)) ((-2.146728 20.604282 1.29374e-07) (-0.060297034 0.26217378 0.028134531)))
0.5655	(((400.07494 -48.524753 0) (5.2551333 0.51077705 -1.0833382e-17)) ((2.4262376 20.003747 1.5369867e-07) (-0.025538852 0.26275666 0.0098457128)))
0.566	(((382.00701 -133.95111 0) (5.234596 -0.23960338 -1.3777814e-17)) ((6.6975553 19.100351 1.1148289e-07) (0.011980169 0.2617298 -0.011923094)))
0.5665	(((365.33385 -209.85217 0) (5.1855984 -0.99752601 -1.8661109e-17)) ((10.492608 18.266693 6.3017843e-08) (0.0498763 0.25927992 -0.03518341)))
0.567	(((358.32994 -270.40947 0) (5.1381169 -1.6857954 -2.2841754e-17)) ((13.520474 17.916497 -3.8324843e-09) (0.084289769 0.25690584 -0.056278393)))
0.5675	(((364.53836 -306.26645 0) (5.0934612 -2.2254159 -2.7299259e-17)) ((15.313323 18.226918 -2.5892772e-08) (0.11127079 0.25467306 -0.070853183)))
0.568	(((379.0365 -316.8871 0) (5.0650258 -2.5581041 -2.8580667e-17)) ((15.844355 18.951825 -7.2636432e-08) (0.1279052 0.25325129 -0.076685197)))
0.5685	(((398.68584 -302.05096 0) (5.1045919 -2.6994268 -3.2520055e-17)) ((15.102548 19.934292 -7.8983382e-08) (0.13497134 0.25522959 -0.079248209)))
0.569	(((415.01132 -261.44662 0) (5.1404534 -2.6056597 -3.7650324e-17)) ((13.072331 20.750566 -6.5229466e-08) (0.13028299 0.25702267 -0.071242336)))
0.5695	(((421.96313 -201.322 0) (5.1802234 -2.2751346 -3.9012924e-17)) ((10.0661 21.098156 -7.3858943e-08) (0.11375673 0.25901117 -0.056244309)))
0.57	(((419.60106 -123.42504 0) (5.2046538 -1.7910858 -3.6847813e-17)) ((6.1712518 20.980053 -1.0067304e-07) (0.08955429 0.26023269 -0.042452624)))
0.5705	(((409.18263 -37.424937 0) (5.2320326 -1.1653805 -3.637362e-17)) ((1.8712469 20.459132 -1.2672155e-07) (0.058269024 0.26160163 -0.024704951)))
0.571	(((396.25575 55.671856 0) (5.2393778 -0.46184343 -3.525949e-17)) ((-2.7835928 19.812787 -1.5099243e-07) (0.023092171 0.26196889 -0.0065503757)))
0.5715	(((380.13721 141.59231 0) (5.2210749 0.30105798 -3.4323954e-17)) ((-7.0796155 19.006861 -1.0350716e-07) (-0.015052899 0.26105375 0.015765816)))
0.572	(((367.35745 217.25709 0) (5.187237 1.0607345 -3.1322831e-17)) ((-10.862854 18.367873 -5.7330032e-08) (-0.053036725 0.25936185 0.038635138)))
0.5725	(((362.20846 275.32038 0) (5.1519092 1.7410566 -2.6246385e-17)) ((-13.766019 18.110423 4.6507194e-09) (-0.087052832 0.25759546 0.059398809)))
0.573	(((368.30541 307.20997 0) (5.111227 2.2624835 -2.26167e-17)) ((-15.360498 18.415271 2.8640005e-08) (-0.11312417 0.25556135 0.073502069)))
0.5735	(((382.86161 314.56351 0) (5.0805945 2.5661887 -2.2039756e-17)) ((-15.728175 19.14308 7.0899055e-08) (-0.12830943 0.25402972 0.077577787)))
0.574	(((401.9366 296.13222 0) (5.1207627 2.6777457 -2.182993e-17)) ((-14.806611 20.09683 7.8161045e-08) (-0.13388728 0.25603813 0.079078737)))
0.5745	(((417.7646 249.9252 0) (5.1590446 2.5468652 -2.4177683e-17)) ((-12.49626 20.88823 7.9600445e-08) (-0.12734326 0.25795223 0.069534794)))
0.575	(((421.61527 188.84118 0) (5.1906172 2.1982284 -1.619042e-17)) ((-9.442059 21.080763 9.1892025e-08) (-0.10991142 0.25953086 0.0551194)))
0.5755	(((417.95671 110.00094 0) (5.2203008 1.693623 -1.2215151e-17)) ((-5.5000468 20.897836 1.1222262e-07) (-0.08468115 0.26101504 0.040654673)))
0.576	(((410.31322 23.06427 0) (5.2537388 1.0619156 -1.1615613e-17)) ((-1.1532135 20.515661 1.3439008e-07) (-0.053095781 0.26268694 0.024165483)))
0.5765	(((396.60461 -68.221718 0) (5.2578474 0.35778998 -1.1019398e-17)) ((3.4110859 19.83023 1.5157702e-07) (-0.017889499 0.26289237 0.0063201249)))
0.577	(((377.79212 -150.63069 0) (5.2260048 -0.39992242 -1.5280647e-17)) ((7.5315343 18.889606 9.3296991e-08) (0.019996121 0.26130024 -0.016345701)))
0.5775	(((362.77357 -224.41565 0) (5.1747852 -1.1500187 -1.9461188e-17)) ((11.220782 18.138679 5.4140925e-08) (0.057500935 0.25873926 -0.039152279)))
0.578	(((358.53266 -280.49597 0) (5.1300485 -1.813784 -2.4124292e-17)) ((14.024798 17.926633 -1.6419521e-08) (0.090689202 0.25650242 -0.059689325)))
0.5785	(((367.1453 -310.45736 0) (5.0844885 -2.3094384 -2.7687565e-17)) ((15.522868 18.357265 -3.2565697e-08) (0.11547192 0.25422442 -0.071910477)))
0.579	(((383.05704 -316.03574 0) (5.0681401 -2.6039762 -2.9282609e-17)) ((15.801787 19.152852 -7.4905525e-08) (0.13019881 0.253407 -0.077185518)))
0.5795	(((402.5739 -295.4924 0) (5.1143741 -2.6984494 -3.3386704e-17)) ((14.77462 20.128695 -7.6425253e-08) (0.13492247 0.25571871 -0.078300315)))
0.58	(((418.06913 -247.87776 0) (5.158284 -2.5514272 -3.9223205e-17)) ((12.393888 20.903456 -6.9823866e-08) (0.12757136 0.2579142 -0.068794964)))
0.5805	(((422.82528 -184.18361 0) (5.1868937 -2.1854658 -3.658603e-17)) ((9.2091805 21.141264 -8.6532258e-08) (0.10927329 0.25934468 -0.054257492)))
0.581	(((417.89852 -104.88088 0) (5.2220537 -1.6613164 -3.81779e-17)) ((5.2440439 20.894926 -1.0513911e-07) (0.08306582 0.26110268 -0.038218984)))
0.5815	(((406.56887 -16.981918 0) (5.2379555 -1.0168418 -3.5637251e-17)) ((0.84909589 20.328444 -1.323681e-07) (0.050842088 0.26189778 -0.020842467)))
0.582	(((392.76093 75.586179 0) (5.2393059 -0.3003884 -3.5387854e-17)) ((-3.779309 19.638046 -1.4659764e-07) (0.01501942 0.2619653 -0.0025032633)))
0.5825	(((376.27991 157.86509 0) (5.211393 0.46548699 -3.3554118e-17)) ((-7.8932543 18.813995 -8.1098141e-08) (-0.023274349 0.26056965 0.020253108)))
0.583	(((365.03382 231.01237 0) (5.1716768 1.212496 -3.0349214e-17)) ((-11.550618 18.251691 -4.6625594e-08) (-0.060624799 0.25858384 0.042188205)))
0.5835	(((362.43212 283.91799 0) (5.1385242 1.8639886 -2.4852177e-17)) ((-14.1959 18.121606 1.9180733e-08) (-0.09319943 0.25692621 0.062243198)))
0.584	(((370.93524 310.51877 0) (5.0965113 2.3370751 -2.2143595e-17)) ((-15.525939 18.546762 3.1393035e-08) (-0.11685376 0.25482557 0.073446259)))
0.5845	(((386.96262 312.76362 0) (5.0840078 2.6043142 -2.2406846e-17)) ((-15.638181 19.348131 7.2667708e-08) (-0.13021571 0.25420039 0.077640718)))
0.585	(((405.63153 288.79044 0) (5.1296999 2.6673849 -2.2371857e-17)) ((-14.439522 20.281577 7.5444148e-08) (-0.13336925 0.256485 0.077479013)))
0.5855	(((418.6736 240.82935 0) (5.1664074 2.4973294 -2.3351111e-17)) ((-12.041467 20.93368 6.2333149e-08) (-0.12486647 0.25832037 0.068174353)))
0.586	(((420.90041 174.24351 0) (5.1850318 2.1133723 -1.3348325e-17)) ((-8.7121756 21.04502 9.8244563e-08) (-0.10566862 0.25925159 0.054068621)))
0.5865	(((416.35018 93.185845 0) (5.2276612 1.5717206 -1.2262568e-17)) ((-4.6592923 20.817509 1.1478912e-07) (-0.078586028 0.26138306 0.037424535)))
0.587	(((407.64789 5.087719 0) (5.255702 0.92073008 -1.1363583e-17)) ((-0.25438595 20.382394 1.4172814e-07) (-0.046036504 0.2627851 0.020305739)))
0.5875	(((392.43449 -85.774245 0) (5.255869 0.20071896 -1.1320327e-17)) ((4.2887122 19.621724 1.442624e-07) (-0.010035948 0.26279345 0.0011744302)))
0.588	(((373.51572 -165.42086 0) (5.2121098 -0.5581393 -1.6761644e-17)) ((8.2710428 18.675786 7.7177363e-08) (0.027906965 0.26060549 -0.021630074)))
0.5885	(((360.64084 -236.77199 0) (5.1584578 -1.2946267 -2.0347237e-17)) ((11.8386 18.032042 4.1481021e-08) (0.064731335 0.25792289 -0.043617466)))
0.589	(((359.32801 -287.92723 0) (5.117976 -1.9292426 -2.5574888e-17)) ((14.396361 17.9664 -2.6654965e-08) (0.096462128 0.2558988 -0.063160331)))
0.5895	(((370.11391 -312.75406 0) (5.0751789 -2.3802672 -2.8023955e-17)) ((15.637703 18.505696 -3.9207824e-08) (0.11901336 0.25375895 -0.072998484)))
0.59	(((387.24222 -313.32193 0) (5.0722066 -2.6338013 -3.0002762e-17)) ((15.666096 19.362111 -7.4298009e-08) (0.13169006 0.25361033 -0.0771531)))
0.5905	(((406.12573 -287.5105 0) (5.1233614 -2.6811043 -3.4270289e-17)) ((14.375525 20.306286 -7.1746094e-08) (0.13405521 0.25616807 -0.076539626)))
0.591	(((418.80932 -238.24083 0) (5.16387 -2.4940143 -3.8877409e-17)) ((11.912041 20.940466 -5.7198852e-08) (0.12470072 0.2581935 -0.066888418)))
0.5915	(((421.91177 -169.47321 0) (5.1848508 -2.0925773 -3.5883535e-17)) ((8.4736604 21.095588 -8.9560218e-08) (0.10462887 0.25924254 -0.052125653)))
0.592	(((415.59023 -88.082609 0) (5.2238987 -1.5362118 -3.8032523e-17)) ((4.4041304 20.779511 -1.0620643e-07) (0.076810592 0.26119493 -0.034673984)))
0.5925	(((403.88915 1.0509534 0) (5.2361734 -0.87480114 -3.4974108e-17)) ((-0.052547668 20.194457 -1.3910132e-07) (0.043740057 0.26180867 -0.016892995)))
0.593	(((389.48448 92.384501 0) (5.2365112 -0.14256209 -3.5118126e-17)) ((-4.6192251 19.474224 -1.3511029e-07) (0.0071281045 0.26182556 0.0028494385)))
0.5935	(((373.52993 173.33349 0) (5.2033869 0.62549898 -3.2950532e-17)) ((-8.6666743 18.676497 -7.8872572e-08) (-0.031274949 0.26016934 0.025895323)))
0.594	(((363.4727 243.35864 0) (5.1644973 1.3606196 -2.953443e-17)) ((-12.167932 18.173635 -3.0634607e-08) (-0.068030979 0.25822487 0.048021027)))
0.5945	(((363.05245 290.73168 0) (5.1286073 1.9794248 -2.4107345e-17)) ((-14.536584 18.152623 2.8470144e-08) (-0.098971241 0.25643036 0.066384316)))
0.595	(((373.70219 312.26242 0) (5.0883967 2.4069115 -2.1915995e-17)) ((-15.613121 18.685109 3.5134342e-08) (-0.12034557 0.25441983 0.075032294)))
0.5955	(((390.884 309.30104 0) (5.0881738 2.6311518 -2.2697236e-17)) ((-15.465052 19.5442 7.3062128e-08) (-0.13155759 0.25440869 0.077981216)))
0.596	(((408.83659 280.17847 0) (5.1378291 2.6459833 -2.2910995e-17)) ((-14.008923 20.441829 7.2122924e-08) (-0.13229916 0.25689145 0.076014385)))
0.5965	(((419.41 228.77674 0) (5.1735321 2.4310224 -2.1933255e-17)) ((-11.438837 20.9705 6.6328998e-08) (-0.12155112 0.2586766 0.065752511)))
0.597	(((420.29739 158.37337 0) (5.1910091 2.0125396 -1.2790824e-17)) ((-7.9186687 21.01487 1.0012189e-07) (-0.10062698 0.25955046 0.051162895)))
0.5975	(((414.79531 75.43984 0) (5.2344518 1.4431524 -1.2178784e-17)) ((-3.771992 20.739766 1.1480618e-07) (-0.072157618 0.26172259 0.034150291)))
0.598	(((404.93944 -13.317252 0) (5.2558216 0.77658158 -1.1195653e-17)) ((0.6658626 20.246972 1.4378147e-07) (-0.038829079 0.26279108 0.016722855)))
0.5985	(((388.68163 -102.64506 0) (5.2493726 0.043407848 -1.2066805e-17)) ((5.1322528 19.434082 1.3222009e-07) (-0.0021703924 0.26246863 -0.0035481458)))
0.599	(((370.25841 -181.60154 0) (5.2010338 -0.71893264 -1.7446287e-17)) ((9.0800772 18.512921 7.5844365e-08) (0.035946632 0.26005169 -0.026941827)))
0.5995	(((359.0726 -249.43378 0) (5.1485361 -1.4397778 -2.1444304e-17)) ((12.471689 17.95363 1.4094836e-08) (0.071988892 0.2574268 -0.048807676)))
0.6	(((360.69263 -294.98272 0) (5.104909 -2.0394567 -2.667585e-17)) ((14.749136 18.034631 -2.3222509e-08) (0.10197284 0.25524545 -0.065739594)))
0.6005	(((373.06569 -314.69099 0) (5.0571612 -2.4378682 -2.7566082e-17)) ((15.734549 18.653284 -4.5288145e-08) (0.12189341 0.25285806 -0.072134872)))
0.601	(((391.1267 -310.01328 0) (5.0979584 -2.6771551 -3.1079666e-17)) ((15.500664 19.556335 -8.2700537e-08) (0.13385775 0.25489792 -0.080999304)))
0.6015	(((409.46761 -279.06691 0) (5.1237194 -2.660189 -3.5663511e-17)) ((13.953345 20.47338 -6.4239492e-08) (0.13300945 0.25618597 -0.074061926)))
0.602	(((420.03449 -225.98893 0) (5.1631291 -2.4208858 -3.8762749e-17)) ((11.299447 21.001725 -6.0864445e-08) (0.12104429 0.25815645 -0.062711306)))
0.6025	(((421.41714 -153.65106 0) (5.1855652 -1.9889696 -3.578795e-17)) ((7.6825529 21.070857 -9.1429872e-08) (0.09944848 0.25927826 -0.048217468)))
0.603	(((413.51248 -70.429562 0) (5.2242117 -1.4053916 -3.7504198e-17)) ((3.5214781 20.675624 -1.0853483e-07) (0.07026958 0.26121059 -0.030564882)))
0.6035	(((401.4501 19.454157 0) (5.2351548 -0.73034175 -3.4863309e-17)) ((-0.97270787 20.072505 -1.4027467e-07) (0.036517087 0.26175774 -0.012998403)))
0.604	(((386.25587 109.2286 0) (5.2308359 0.014653324 -3.481061e-17)) ((-5.4614299 19.312793 -1.2447987e-07) (-0.00073266618 0.26154179 0.0077497317)))
0.6045	(((371.12115 189.05792 0) (5.1962375 0.782439 -3.2276511e-17)) ((-9.4528958 18.556058 -7.369811e-08) (-0.03912195 0.25981188 0.030969686)))
0.605	(((362.49917 255.89716 0) (5.1574016 1.5015876 -2.8363905e-17)) ((-12.794858 18.124958 -1.3289452e-08) (-0.075079381 0.25787008 0.052907498)))
0.6055	(((364.42307 297.35207 0) (5.1192249 2.0866012 -2.3690848e-17)) ((-14.867604 18.221153 2.4646091e-08) (-0.10433006 0.25596124 0.069415537)))
0.606	(((376.47132 313.6348 0) (5.0724892 2.4609819 -2.2171552e-17)) ((-15.68174 18.823566 4.5219101e-08) (-0.12304909 0.25362446 0.07466676)))
0.6065	(((394.5736 305.29974 0) (5.1134567 2.6690761 -2.1141957e-17)) ((-15.264987 19.72868 8.2561194e-08) (-0.1334538 0.25567284 0.081931589)))
0.607	(((411.92507 271.01311 0) (5.1366787 2.6214816 -2.5206722e-17)) ((-13.550656 20.596254 6.7055902e-08) (-0.13107408 0.25683394 0.073996922)))
0.6075	(((420.10424 215.85305 0) (5.1722591 2.3533669 -2.0634906e-17)) ((-10.792653 21.005212 7.4059386e-08) (-0.11766835 0.25861296 0.06165035)))
0.608	(((419.55525 141.77854 0) (5.1924905 1.9044956 -1.2461649e-17)) ((-7.0889269 20.977763 1.0466112e-07) (-0.095224782 0.25962452 0.047336979)))
0.6085	(((413.33361 57.487482 0) (5.2371838 1.3101554 -1.1987294e-17)) ((-2.8743741 20.666681 1.2212556e-07) (-0.065507769 0.26185919 0.030420381)))
0.609	(((402.32349 -32.828592 0) (5.2538487 0.62772162 -1.0989006e-17)) ((1.6414296 20.116174 1.497154e-07) (-0.031386081 0.26269243 0.012637533)))
0.6095	(((384.94826 -120.33881 0) (5.2402708 -0.11567861 -1.2950139e-17)) ((6.0169403 19.247413 1.2198685e-07) (0.0057839306 0.26201354 -0.008464948)))
0.61	(((367.32813 -197.56065 0) (5.1910695 -0.87578695 -1.8086096e-17)) ((9.8780323 18.366407 6.824171e-08) (0.043789347 0.25955348 -0.031757104)))
0.6105	(((358.46756 -261.97767 0) (5.1425179 -1.5805232 -2.2002633e-17)) ((13.098883 17.923378 7.5179483e-09) (0.079026158 0.25712589 -0.053306712)))
0.611	(((362.54599 -301.52628 0) (5.1000327 -2.1481343 -2.7199847e-17)) ((15.076314 18.1273 -2.841976e-08) (0.10740672 0.25500163 -0.069194593)))
0.6115	(((376.17543 -316.16579 0) (5.0531745 -2.5028643 -2.8141564e-17)) ((15.80829 18.808772 -6.4434791e-08) (0.12514322 0.25265873 -0.073627347)))
0.612	(((395.426 -305.83163 0) (5.0930832 -2.687038 -3.175848e-17)) ((15.291582 19.7713 -7.8420931e-08) (0.1343519 0.25465416 -0.078799302)))
0.6125	(((412.6339 -269.53716 0) (5.1246065 -2.6290236 -3.6617802e-17)) ((13.476858 20.631695 -6.3036264e-08) (0.13145118 0.25623032 -0.071415769)))
0.613	(((421.21256 -212.49621 0) (5.1659371 -2.3394944 -3.888681e-17)) ((10.62481 21.060628 -6.9044256e-08) (0.11697472 0.25829686 -0.058387522)))
0.6135	(((420.62618 -136.75587 0) (5.1911083 -1.8799804 -3.6444264e-17)) ((6.8377933 21.031309 -9.7393768e-08) (0.093999018 0.25955541 -0.044640769)))
0.614	(((411.21607 -52.097855 0) (5.2257327 -1.271066 -3.6938445e-17)) ((2.6048928 20.560804 -1.1905678e-07) (0.063553301 0.26128664 -0.026880425)))
0.6145	(((398.76715 39.956549 0) (5.2359199 -0.57881444 -3.5069806e-17)) ((-1.9978274 19.938358 -1.4846897e-07) (0.028940722 0.261796 -0.0089220672)))
0.615	(((382.93373 127.8843 0) (5.2245239 0.17685457 -3.4598953e-17)) ((-6.3942152 19.146686 -1.1527438e-07) (-0.0088427283 0.2612262 0.01265717)))
0.6155	(((368.95832 205.30614 0) (5.1904324 0.94020637 -3.179466e-17)) ((-10.265307 18.447916 -6.4334059e-08) (-0.047010319 0.25952162 0.035582751)))
0.616	(((362.35146 267.59157 0) (5.1541486 1.6397691 -2.7258761e-17)) ((-13.379579 18.117573 -3.2645542e-09) (-0.081988455 0.25770743 0.057027325)))
0.6165	(((366.44427 303.09909 0) (5.1151418 2.1893542 -2.2928365e-17)) ((-15.154955 18.322214 3.3925185e-08) (-0.10946771 0.25575709 0.072235787)))
0.617	(((380.0691 314.38152 0) (5.0663271 2.5172103 -2.2101356e-17)) ((-15.719076 19.003455 5.331191e-08) (-0.12586052 0.25331636 0.075102172)))
0.6175	(((398.74993 300.29286 0) (5.1176228 2.6801507 -2.1313031e-17)) ((-15.014643 19.937496 8.4173785e-08) (-0.13400754 0.25588114 0.081198146)))
0.618	(((414.95441 260.3499 0) (5.146436 2.5879789 -2.4928731e-17)) ((-13.017495 20.74772 6.9209382e-08) (-0.12939895 0.2573218 0.072590545)))
0.6185	(((420.8837 201.46843 0) (5.1821709 2.2693659 -1.8904856e-17)) ((-10.073422 21.044185 8.3247432e-08) (-0.1134683 0.25910855 0.058330306)))
0.619	(((418.70043 124.05002 0) (5.2045116 1.7910672 -1.2041778e-17)) ((-6.2025011 20.935021 1.1088674e-07) (-0.089553362 0.26022558 0.044364241)))
0.6195	(((411.7139 38.482874 0) (5.2452187 1.1735082 -1.1610981e-17)) ((-1.9241437 20.585695 1.3093889e-07) (-0.058675408 0.26226093 0.027340106)))
0.62	(((399.32037 -53.081887 0) (5.2557282 0.47582528 -1.0843934e-17)) ((2.6540944 19.966018 1.5381187e-07) (-0.023791264 0.26278641 0.0090733992)))
0.6205	(((381.06565 -137.938 0) (5.2328219 -0.27678273 -1.408906e-17)) ((6.8969002 19.053283 1.0811599e-07) (0.013839137 0.26164109 -0.012943477)))
0.621	(((364.76212 -213.39296 0) (5.1837869 -1.0335661 -1.8870024e-17)) ((10.669648 18.238106 6.1008769e-08) (0.051678307 0.25918934 -0.036180985)))
0.6215	(((358.28922 -272.5616 0) (5.1362119 -1.7159004 -2.3232146e-17)) ((13.62808 17.914461 -9.569374e-09) (0.085795019 0.25681059 -0.057087524)))
0.622	(((365.16327 -307.32115 0) (5.0897376 -2.2447862 -2.7390621e-17)) ((15.366057 18.258164 -2.693573e-08) (0.11223931 0.25448688 -0.07091435)))
0.6225	(((380.00507 -316.8296 0) (5.0654802 -2.5700647 -2.8738836e-17)) ((15.84148 19.000253 -7.3688321e-08) (0.12850324 0.25327401 -0.076901375)))
0.623	(((399.65251 -300.6866 0) (5.1070109 -2.7004675 -3.2722041e-17)) ((15.03433 19.982625 -7.8852374e-08) (0.13502338 0.25535054 -0.079101796)))
0.6235	(((415.73194 -258.75791 0) (5.1445442 -2.5955657 -3.7981294e-17)) ((12.937896 20.786597 -6.6728414e-08) (0.12977829 0.25722721 -0.070900784)))
0.624	(((422.19289 -197.74004 0) (5.1835148 -2.2543487 -3.8985275e-17)) ((9.8870019 21.109645 -7.5531099e-08) (0.11271743 0.25917574 -0.055560567)))
0.6245	(((419.29112 -119.32142 0) (5.2082833 -1.7629989 -3.6979148e-17)) ((5.9660709 20.964556 -1.0148198e-07) (0.088149946 0.26041416 -0.041686592)))
0.625	(((408.61223 -32.932842 0) (5.2334671 -1.1325666 -3.6209303e-17)) ((1.6466421 20.430612 -1.281805e-07) (0.056628332 0.26167336 -0.023924917)))
