# Time	forces(pressure, viscous) moment(pressure, viscous)
0.0595	(((0.0027097116 1.6318008e-07 8.2546487e-22) (0.0013924891 8.1668852e-09 5.1290007e-23)) ((-1.6318008e-09 2.7097116e-05 -5.3766766e-15) (-8.1668852e-11 1.3924891e-05 8.4462479e-11)))
0.06	(((0.0027044823 1.6296404e-07 8.2287452e-22) (0.0013867757 8.2200451e-09 5.11032e-23)) ((-1.6296404e-09 2.7044823e-05 -5.3354861e-15) (-8.2200451e-11 1.3867757e-05 8.5450231e-11)))
0.0605	(((0.0026992786 1.6272633e-07 8.2034088e-22) (0.0013811199 8.2727986e-09 5.0928818e-23)) ((-1.6272633e-09 2.6992786e-05 -5.2934795e-15) (-8.2727986e-11 1.3811199e-05 8.6439149e-11)))
0.061	(((0.0026940991 1.6248609e-07 8.1786254e-22) (0.0013755208 8.32515e-09 5.0766505e-23)) ((-1.6248609e-09 2.6940991e-05 -5.2512884e-15) (-8.32515e-11 1.3755208e-05 8.7429268e-11)))
0.0615	(((0.0026889422 1.6223682e-07 8.1543837e-22) (0.0013699776 8.3770979e-09 5.0615913e-23)) ((-1.6223682e-09 2.6889422e-05 -5.2087926e-15) (-8.3770979e-11 1.3699776e-05 8.8420638e-11)))
0.062	(((0.0026838087 1.6204296e-07 8.1306559e-22) (0.0013644894 8.4287701e-09 5.0476712e-23)) ((-1.6204296e-09 2.6838087e-05 -5.1302409e-15) (-8.4287701e-11 1.3644894e-05 8.9413929e-11)))
0.0625	(((0.0026786959 1.6163735e-07 8.107477e-22) (0.0013590555 8.4799378e-09 5.0348534e-23)) ((-1.6163735e-09 2.6786959e-05 -5.0731999e-15) (-8.4799378e-11 1.3590555e-05 9.0409293e-11)))
0.063	(((0.0026736047 1.6137308e-07 8.084788e-22) (0.0013536751 8.5306974e-09 5.0231087e-23)) ((-1.6137308e-09 2.6736047e-05 -5.0203521e-15) (-8.5306974e-11 1.3536751e-05 9.1406724e-11)))
0.0635	(((0.0026685263 1.6109489e-07 8.062585e-22) (0.0013483476 8.5811768e-09 5.012398e-23)) ((-1.6109489e-09 2.6685263e-05 -4.9655121e-15) (-8.5811768e-11 1.3483476e-05 9.2421279e-11)))
0.064	(((0.0026634556 1.6080421e-07 8.0408526e-22) (0.0013430725 8.6312314e-09 5.0026913e-23)) ((-1.6080421e-09 2.6634556e-05 -4.9062789e-15) (-8.6312314e-11 1.3430725e-05 9.3438347e-11)))
0.0645	(((0.0026583937 1.6051155e-07 8.0195887e-22) (0.0013378491 8.6808669e-09 4.9939671e-23)) ((-1.6051155e-09 2.6583937e-05 -4.8516365e-15) (-8.6808669e-11 1.3378491e-05 9.4457969e-11)))
0.065	(((0.00265334 1.6022296e-07 7.9987815e-22) (0.0013326765 8.7300874e-09 4.9861958e-23)) ((-1.6022296e-09 2.65334e-05 -4.8039898e-15) (-8.7300874e-11 1.3326765e-05 9.5480183e-11)))
0.0655	(((0.0026482954 1.5992148e-07 7.9784202e-22) (0.0013275543 8.7788902e-09 4.9793488e-23)) ((-1.5992148e-09 2.6482954e-05 -4.7581419e-15) (-8.7788902e-11 1.3275543e-05 9.6505035e-11)))
0.066	(((0.0026432605 1.5961407e-07 7.9584935e-22) (0.0013224816 8.827279e-09 4.973398e-23)) ((-1.5961407e-09 2.6432605e-05 -4.712903e-15) (-8.827279e-11 1.3224816e-05 9.7532567e-11)))
0.0665	(((0.0026382359 1.5929739e-07 7.9389864e-22) (0.0013174579 8.8752541e-09 4.9683164e-23)) ((-1.5929739e-09 2.6382359e-05 -4.6678516e-15) (-8.8752541e-11 1.3174579e-05 9.8562828e-11)))
0.067	(((0.0026332211 1.5898646e-07 7.9198997e-22) (0.0013124824 8.9228272e-09 4.9640767e-23)) ((-1.5898646e-09 2.6332211e-05 -4.6226982e-15) (-8.9228272e-11 1.3124824e-05 9.9595858e-11)))
0.0675	(((0.0026282176 1.5866232e-07 7.9012073e-22) (0.0013075545 8.969995e-09 4.960654e-23)) ((-1.5866232e-09 2.6282176e-05 -4.5787585e-15) (-8.969995e-11 1.3075545e-05 1.0063171e-10)))
0.068	(((0.002623227 1.5830958e-07 7.882933e-22) (0.0013026736 9.0167425e-09 4.9580207e-23)) ((-1.5830958e-09 2.623227e-05 -4.5335769e-15) (-9.0167425e-11 1.3026736e-05 1.0167045e-10)))
0.0685	(((0.0026182476 1.5798207e-07 7.8650135e-22) (0.0012978391 9.0631e-09 4.9561558e-23)) ((-1.5798207e-09 2.6182476e-05 -4.4881774e-15) (-9.0631e-11 1.2978391e-05 1.027121e-10)))
0.069	(((0.002613279 1.5763215e-07 7.847479e-22) (0.0012930504 9.1091083e-09 4.9550327e-23)) ((-1.5763215e-09 2.613279e-05 -4.4460726e-15) (-9.1091083e-11 1.2930504e-05 1.0375671e-10)))
0.0695	(((0.0026083311 1.5727672e-07 7.8303253e-22) (0.0012883069 9.1547373e-09 4.9546277e-23)) ((-1.5727672e-09 2.6083311e-05 -4.4025461e-15) (-9.1547373e-11 1.2883069e-05 1.0480435e-10)))
0.07	(((0.0026033953 1.569209e-07 7.8135325e-22) (0.001283608 9.1999945e-09 4.9549187e-23)) ((-1.569209e-09 2.6033953e-05 -4.3571223e-15) (-9.1999945e-11 1.283608e-05 1.0585509e-10)))
0.0705	(((0.0025984699 1.5655469e-07 7.7970809e-22) (0.0012789531 9.24487e-09 4.9558843e-23)) ((-1.5655469e-09 2.5984699e-05 -4.3115622e-15) (-9.24487e-11 1.2789531e-05 1.0690897e-10)))
0.071	(((0.0025935492 1.5612326e-07 7.780955e-22) (0.0012743418 9.2894594e-09 4.9575092e-23)) ((-1.5612326e-09 2.5935492e-05 -4.2524511e-15) (-9.2894594e-11 1.2743418e-05 1.0798812e-10)))
0.0715	(((0.0025886304 1.5574132e-07 7.7651423e-22) (0.0012697739 9.3336427e-09 4.9597767e-23)) ((-1.5574132e-09 2.5886304e-05 -4.1900664e-15) (-9.3336427e-11 1.2697739e-05 1.0907075e-10)))
0.072	(((0.0025837236 1.5534855e-07 7.7496418e-22) (0.0012652487 9.3774086e-09 4.9626596e-23)) ((-1.5534855e-09 2.5837236e-05 -4.1297873e-15) (-9.3774086e-11 1.2652487e-05 1.101569e-10)))
0.0725	(((0.0025788291 1.5495824e-07 7.7344444e-22) (0.0012607657 9.4207622e-09 4.9661384e-23)) ((-1.5495824e-09 2.5788291e-05 -4.0730665e-15) (-9.4207622e-11 1.2607657e-05 1.1124661e-10)))
0.073	(((0.0025739471 1.5456947e-07 7.719545e-22) (0.0012563245 9.4637105e-09 4.9701938e-23)) ((-1.5456947e-09 2.5739471e-05 -4.0186119e-15) (-9.4637105e-11 1.2563245e-05 1.1233987e-10)))
0.0735	(((0.0025690778 1.5416653e-07 7.7049349e-22) (0.0012519245 9.506248e-09 4.9748073e-23)) ((-1.5416653e-09 2.5690778e-05 -3.9672027e-15) (-9.506248e-11 1.2519245e-05 1.1343673e-10)))
0.074	(((0.0025642212 1.5376964e-07 7.6906082e-22) (0.0012475651 9.5483847e-09 4.9799605e-23)) ((-1.5376964e-09 2.5642212e-05 -3.9168488e-15) (-9.5483847e-11 1.2475651e-05 1.1453723e-10)))
0.0745	(((0.0025593774 1.533659e-07 7.6765584e-22) (0.001243246 9.5901209e-09 4.9856358e-23)) ((-1.533659e-09 2.5593774e-05 -3.8675156e-15) (-9.5901209e-11 1.243246e-05 1.1564144e-10)))
0.075	(((0.0025545468 1.5295898e-07 7.6627797e-22) (0.0012389665 9.6314592e-09 4.9918159e-23)) ((-1.5295898e-09 2.5545468e-05 -3.8188282e-15) (-9.6314592e-11 1.2389665e-05 1.167494e-10)))
0.0755	(((0.00254973 1.5253751e-07 7.6492584e-22) (0.0012347263 9.6723941e-09 4.9984846e-23)) ((-1.5253751e-09 2.54973e-05 -3.7707022e-15) (-9.6723941e-11 1.2347263e-05 1.1786115e-10)))
0.076	(((0.0025449274 1.5211058e-07 7.6359916e-22) (0.0012305247 9.7129267e-09 5.0056253e-23)) ((-1.5211058e-09 2.5449274e-05 -3.7228681e-15) (-9.7129267e-11 1.2305247e-05 1.1897675e-10)))
0.0765	(((0.0025401393 1.5167792e-07 7.6229709e-22) (0.0012263614 9.7530579e-09 5.0132224e-23)) ((-1.5167792e-09 2.5401393e-05 -3.6752466e-15) (-9.7530579e-11 1.2263614e-05 1.2009623e-10)))
0.077	(((0.0025353663 1.5123963e-07 7.610192e-22) (0.0012222359 9.7927885e-09 5.0212604e-23)) ((-1.5123963e-09 2.5353663e-05 -3.6277692e-15) (-9.7927885e-11 1.2222359e-05 1.2121966e-10)))
0.0775	(((0.0025306088 1.5079545e-07 7.5976471e-22) (0.0012181476 9.8321191e-09 5.0297243e-23)) ((-1.5079545e-09 2.5306088e-05 -3.5804263e-15) (-9.8321191e-11 1.2181476e-05 1.2234707e-10)))
0.078	(((0.0025258676 1.5034548e-07 7.5853301e-22) (0.0012140963 9.8710503e-09 5.0385997e-23)) ((-1.5034548e-09 2.5258676e-05 -3.5331888e-15) (-9.8710503e-11 1.2140963e-05 1.234785e-10)))
0.0785	(((0.0025211431 1.498896e-07 7.5732351e-22) (0.0012100813 9.9095824e-09 5.0478725e-23)) ((-1.498896e-09 2.5211431e-05 -3.4860565e-15) (-9.9095824e-11 1.2100813e-05 1.2461402e-10)))
0.079	(((0.0025164359 1.4942791e-07 7.5613559e-22) (0.0012061024 9.947716e-09 5.0575289e-23)) ((-1.4942791e-09 2.5164359e-05 -3.4390303e-15) (-9.947716e-11 1.2061024e-05 1.2575367e-10)))
0.0795	(((0.0025117466 1.4895759e-07 7.5496868e-22) (0.0012021589 9.9854492e-09 5.0675556e-23)) ((-1.4895759e-09 2.5117466e-05 -3.3907756e-15) (-9.9854492e-11 1.2021589e-05 1.2689749e-10)))
0.08	(((0.002507078 1.4838308e-07 7.5382183e-22) (0.0011982506 1.0022706e-08 5.0779399e-23)) ((-1.4838308e-09 2.507078e-05 -3.2959972e-15) (-1.0022706e-10 1.1982506e-05 1.2804543e-10)))
0.0805	(((0.0025024284 1.4790623e-07 7.526953e-22) (0.001194377 1.0059525e-08 5.0886685e-23)) ((-1.4790623e-09 2.5024284e-05 -3.2539503e-15) (-1.0059525e-10 1.194377e-05 1.2919757e-10)))
0.081	(((0.0024977971 1.4740557e-07 7.5158892e-22) (0.0011905377 1.0095911e-08 5.0997289e-23)) ((-1.4740557e-09 2.4977971e-05 -3.2135004e-15) (-1.0095911e-10 1.1905377e-05 1.3035402e-10)))
0.0815	(((0.002493185 1.4693013e-07 7.5049966e-22) (0.0011867323 1.0131953e-08 5.1111089e-23)) ((-1.4693013e-09 2.493185e-05 -3.1593721e-15) (-1.0131953e-10 1.1867323e-05 1.3154388e-10)))
0.082	(((0.0024885821 1.4643456e-07 7.4942861e-22) (0.0011829608 1.0167581e-08 5.1227766e-23)) ((-1.4643456e-09 2.4885821e-05 -3.1105722e-15) (-1.0167581e-10 1.1829608e-05 1.3273822e-10)))
0.0825	(((0.0024840012 1.4591526e-07 7.483717e-22) (0.0011792227 1.0202791e-08 5.1347492e-23)) ((-1.4591526e-09 2.4840012e-05 -3.0624203e-15) (-1.0202791e-10 1.1792227e-05 1.3393709e-10)))
0.083	(((0.0024794369 1.4544419e-07 7.4734287e-22) (0.0011755177 1.0237632e-08 5.147006e-23)) ((-1.4544419e-09 2.4794369e-05 -3.0134423e-15) (-1.0237632e-10 1.1755177e-05 1.3514048e-10)))
0.0835	(((0.0024748991 1.4491237e-07 7.4631993e-22) (0.0011718454 1.0272065e-08 5.1595505e-23)) ((-1.4491237e-09 2.4748991e-05 -2.9654123e-15) (-1.0272065e-10 1.1718454e-05 1.3634848e-10)))
0.084	(((0.0024703822 1.4439364e-07 7.4531731e-22) (0.0011682055 1.0306108e-08 5.1723626e-23)) ((-1.4439364e-09 2.4703822e-05 -2.9174484e-15) (-1.0306108e-10 1.1682055e-05 1.3756111e-10)))
0.0845	(((0.0024658921 1.4385448e-07 7.4432824e-22) (0.0011645975 1.0339769e-08 5.1854362e-23)) ((-1.4385448e-09 2.4658921e-05 -2.8713431e-15) (-1.0339769e-10 1.1645975e-05 1.3877841e-10)))
0.085	(((0.0024614244 1.4333127e-07 7.4335918e-22) (0.0011610211 1.0373052e-08 5.1987568e-23)) ((-1.4333127e-09 2.4614244e-05 -2.8236425e-15) (-1.0373052e-10 1.1610211e-05 1.4000041e-10)))
0.0855	(((0.0024569797 1.4281567e-07 7.4240817e-22) (0.0011574759 1.0405964e-08 5.212316e-23)) ((-1.4281567e-09 2.4569797e-05 -2.7762116e-15) (-1.0405964e-10 1.1574759e-05 1.4122714e-10)))
0.086	(((0.0024525634 1.4225927e-07 7.4146372e-22) (0.0011539616 1.0438477e-08 5.2261118e-23)) ((-1.4225927e-09 2.4525634e-05 -2.7299303e-15) (-1.0438477e-10 1.1539616e-05 1.4245867e-10)))
0.0865	(((0.0024481712 1.4170723e-07 7.4053721e-22) (0.0011504778 1.0470597e-08 5.240127e-23)) ((-1.4170723e-09 2.4481712e-05 -2.68403e-15) (-1.0470597e-10 1.1504778e-05 1.4369505e-10)))
0.087	(((0.0024438052 1.4115196e-07 7.3962423e-22) (0.0011470241 1.0502326e-08 5.2543557e-23)) ((-1.4115196e-09 2.4438052e-05 -2.6385677e-15) (-1.0502326e-10 1.1470241e-05 1.4493632e-10)))
0.0875	(((0.0024394679 1.4045637e-07 7.3872139e-22) (0.0011436003 1.0533656e-08 5.2687916e-23)) ((-1.4045637e-09 2.4394679e-05 -2.7444301e-15) (-1.0533656e-10 1.1436003e-05 1.4618247e-10)))
0.088	(((0.0024351523 1.3993862e-07 7.3784488e-22) (0.001140206 1.0564648e-08 5.2834147e-23)) ((-1.3993862e-09 2.4351523e-05 -2.7578198e-15) (-1.0564648e-10 1.140206e-05 1.4743346e-10)))
0.0885	(((0.0024308703 1.3931844e-07 7.3696702e-22) (0.0011368408 1.0595211e-08 5.2982348e-23)) ((-1.3931844e-09 2.4308703e-05 -2.744042e-15) (-1.0595211e-10 1.1368408e-05 1.4868943e-10)))
0.089	(((0.0024266169 1.38692e-07 7.3610045e-22) (0.0011335045 1.0625339e-08 5.3132355e-23)) ((-1.38692e-09 2.4266169e-05 -2.7183769e-15) (-1.0625339e-10 1.1335045e-05 1.4995048e-10)))
0.0895	(((0.0024223869 1.3814732e-07 7.3525896e-22) (0.0011301966 1.0655098e-08 5.3283997e-23)) ((-1.3814732e-09 2.4223869e-05 -2.6855157e-15) (-1.0655098e-10 1.1301966e-05 1.5121661e-10)))
0.09	(((0.0024181892 1.3755517e-07 7.3442163e-22) (0.0011269169 1.0684455e-08 5.3437333e-23)) ((-1.3755517e-09 2.4181892e-05 -2.6499195e-15) (-1.0684455e-10 1.1269169e-05 1.5248786e-10)))
0.0905	(((0.002414019 1.3696874e-07 7.3360113e-22) (0.001123665 1.071342e-08 5.3592206e-23)) ((-1.3696874e-09 2.414019e-05 -2.6121886e-15) (-1.071342e-10 1.123665e-05 1.537643e-10)))
0.091	(((0.0024098822 1.363594e-07 7.3278529e-22) (0.0011204407 1.0741978e-08 5.3748622e-23)) ((-1.363594e-09 2.4098822e-05 -2.5736439e-15) (-1.0741978e-10 1.1204407e-05 1.5504597e-10)))
0.0915	(((0.0024057751 1.3575627e-07 7.3198305e-22) (0.0011172437 1.0770139e-08 5.390645e-23)) ((-1.3575627e-09 2.4057751e-05 -2.5343275e-15) (-1.0770139e-10 1.1172437e-05 1.5633292e-10)))
0.092	(((0.0024016949 1.3517317e-07 7.3120212e-22) (0.0011140735 1.0797921e-08 5.4065569e-23)) ((-1.3517317e-09 2.4016949e-05 -2.4942254e-15) (-1.0797921e-10 1.1140735e-05 1.5762516e-10)))
0.0925	(((0.0023976605 1.3450615e-07 7.3039961e-22) (0.00111093 1.0825265e-08 5.4226196e-23)) ((-1.3450615e-09 2.3976605e-05 -2.4555182e-15) (-1.0825265e-10 1.11093e-05 1.589228e-10)))
0.093	(((0.0023936409 1.3393672e-07 7.2964865e-22) (0.0011078129 1.0852249e-08 5.4387779e-23)) ((-1.3393672e-09 2.3936409e-05 -2.4151271e-15) (-1.0852249e-10 1.1078129e-05 1.6022582e-10)))
0.0935	(((0.0023896671 1.3328997e-07 7.2887705e-22) (0.0011047218 1.0878819e-08 5.4550733e-23)) ((-1.3328997e-09 2.3896671e-05 -2.376125e-15) (-1.0878819e-10 1.1047218e-05 1.6153428e-10)))
0.094	(((0.0023857225 1.3266319e-07 7.2812514e-22) (0.0011016564 1.0904992e-08 5.4714728e-23)) ((-1.3266319e-09 2.3857225e-05 -2.3370197e-15) (-1.0904992e-10 1.1016564e-05 1.6284821e-10)))
0.0945	(((0.0023818114 1.3202915e-07 7.2738339e-22) (0.0010986166 1.0930768e-08 5.4879765e-23)) ((-1.3202915e-09 2.3818114e-05 -2.2982099e-15) (-1.0930768e-10 1.0986166e-05 1.6416767e-10)))
0.095	(((0.0023779347 1.3139158e-07 7.2665029e-22) (0.0010956019 1.0956146e-08 5.5045795e-23)) ((-1.3139158e-09 2.3779347e-05 -2.259687e-15) (-1.0956146e-10 1.0956019e-05 1.6549268e-10)))
0.0955	(((0.0023740926 1.3074944e-07 7.2592593e-22) (0.0010926121 1.0981128e-08 5.521276e-23)) ((-1.3074944e-09 2.3740926e-05 -2.221472e-15) (-1.0981128e-10 1.0926121e-05 1.6682328e-10)))
0.096	(((0.0023702852 1.3010118e-07 7.2521026e-22) (0.001089647 1.1005713e-08 5.5380603e-23)) ((-1.3010118e-09 2.3702852e-05 -2.1835279e-15) (-1.1005713e-10 1.089647e-05 1.6815951e-10)))
0.0965	(((0.0023665148 1.2945242e-07 7.2450325e-22) (0.0010867063 1.1029903e-08 5.554927e-23)) ((-1.2945242e-09 2.3665148e-05 -2.1478864e-15) (-1.1029903e-10 1.0867063e-05 1.695014e-10)))
0.097	(((0.0023627808 1.2879648e-07 7.2380449e-22) (0.0010837898 1.1053709e-08 5.5718709e-23)) ((-1.2879648e-09 2.3627808e-05 -2.1104208e-15) (-1.1053709e-10 1.0837898e-05 1.7084898e-10)))
0.0975	(((0.0023590828 1.2813399e-07 7.2311366e-22) (0.0010808971 1.1077128e-08 5.588887e-23)) ((-1.2813399e-09 2.3590828e-05 -2.0733559e-15) (-1.1077128e-10 1.0808971e-05 1.722023e-10)))
0.098	(((0.0023554544 1.2654213e-07 7.2242433e-22) (0.001078028 1.1099452e-08 5.605975e-23)) ((-1.2654213e-09 2.3554544e-05 -2.0501792e-15) (-1.1099452e-10 1.078028e-05 1.7356174e-10)))
0.0985	(((0.0023518551 1.2649516e-07 7.2175306e-22) (0.0010751823 1.112186e-08 5.6231188e-23)) ((-1.2649516e-09 2.3518551e-05 -2.0043079e-15) (-1.112186e-10 1.0751823e-05 1.7492672e-10)))
0.099	(((0.0023482776 1.2594462e-07 7.2108362e-22) (0.0010723599 1.1143973e-08 5.6403314e-23)) ((-1.2594462e-09 2.3482776e-05 -1.949441e-15) (-1.1143973e-10 1.0723599e-05 1.7633281e-10)))
0.0995	(((0.0023447287 1.253297e-07 7.2042157e-22) (0.0010695607 1.1165723e-08 5.6576036e-23)) ((-1.253297e-09 2.3447287e-05 -1.904435e-15) (-1.1165723e-10 1.0695607e-05 1.7774462e-10)))
0.1	(((0.0023412114 1.2468532e-07 7.1976686e-22) (0.0010667844 1.1187095e-08 5.6749296e-23)) ((-1.2468532e-09 2.3412114e-05 -1.8635127e-15) (-1.1187095e-10 1.0667844e-05 1.7916216e-10)))
0.1005	(((0.0023377271 1.2401976e-07 7.1911869e-22) (0.0010640307 1.1208079e-08 5.692305e-23)) ((-1.2401976e-09 2.3377271e-05 -1.824953e-15) (-1.1208079e-10 1.0640307e-05 1.8058546e-10)))
0.101	(((0.0023342768 1.2334342e-07 7.1847744e-22) (0.0010612994 1.1228669e-08 5.709725e-23)) ((-1.2334342e-09 2.3342768e-05 -1.7877981e-15) (-1.1228669e-10 1.0612994e-05 1.8201452e-10)))
0.1015	(((0.0023308614 1.2265751e-07 7.1784274e-22) (0.0010585902 1.1248865e-08 5.7271852e-23)) ((-1.2265751e-09 2.3308614e-05 -1.7515774e-15) (-1.1248865e-10 1.0585902e-05 1.8344936e-10)))
0.102	(((0.0023274817 1.2196366e-07 7.1721434e-22) (0.0010559031 1.1268664e-08 5.7446816e-23)) ((-1.2196366e-09 2.3274817e-05 -1.7160126e-15) (-1.1268664e-10 1.0559031e-05 1.8489001e-10)))
0.1025	(((0.0023241382 1.2126348e-07 7.1659204e-22) (0.0010532376 1.1288064e-08 5.76221e-23)) ((-1.2126348e-09 2.3241382e-05 -1.6809167e-15) (-1.1288064e-10 1.0532376e-05 1.8633647e-10)))
0.103	(((0.0023208313 1.2055733e-07 7.159756e-22) (0.0010505935 1.1307067e-08 5.7797666e-23)) ((-1.2055733e-09 2.3208313e-05 -1.6461905e-15) (-1.1307067e-10 1.0505935e-05 1.8778876e-10)))
0.1035	(((0.0023175613 1.1984526e-07 7.1536511e-22) (0.0010479708 1.132567e-08 5.7973474e-23)) ((-1.1984526e-09 2.3175613e-05 -1.611761e-15) (-1.132567e-10 1.0479708e-05 1.8924689e-10)))
0.104	(((0.0023143286 1.1912798e-07 7.1476029e-22) (0.001045369 1.1343873e-08 5.8149488e-23)) ((-1.1912798e-09 2.3143286e-05 -1.5775904e-15) (-1.1343873e-10 1.045369e-05 1.9071089e-10)))
0.1045	(((0.0023111334 1.1840598e-07 7.1416083e-22) (0.0010427881 1.1361677e-08 5.8325673e-23)) ((-1.1840598e-09 2.3111334e-05 -1.5436502e-15) (-1.1361677e-10 1.0427881e-05 1.9218076e-10)))
0.105	(((0.0023079758 1.1767918e-07 7.1356674e-22) (0.0010402278 1.137908e-08 5.8501993e-23)) ((-1.1767918e-09 2.3079758e-05 -1.50992e-15) (-1.137908e-10 1.0402278e-05 1.9365652e-10)))
0.1055	(((0.002304856 1.1694793e-07 7.1297775e-22) (0.0010376878 1.1396085e-08 5.8678415e-23)) ((-1.1694793e-09 2.304856e-05 -1.476399e-15) (-1.1396085e-10 1.0376878e-05 1.9513818e-10)))
0.106	(((0.002301774 1.1621205e-07 7.1239385e-22) (0.001035168 1.1412689e-08 5.8854905e-23)) ((-1.1621205e-09 2.301774e-05 -1.4430696e-15) (-1.1412689e-10 1.035168e-05 1.9662576e-10)))
0.1065	(((0.0022987299 1.1547189e-07 7.1181484e-22) (0.0010326682 1.1428894e-08 5.9031431e-23)) ((-1.1547189e-09 2.2987299e-05 -1.4099237e-15) (-1.1428894e-10 1.0326682e-05 1.9811927e-10)))
0.107	(((0.0022957239 1.1472752e-07 7.1124052e-22) (0.0010301881 1.1444699e-08 5.9207962e-23)) ((-1.1472752e-09 2.2957239e-05 -1.3769665e-15) (-1.1444699e-10 1.0301881e-05 1.9961872e-10)))
0.1075	(((0.0022927558 1.1397893e-07 7.1067087e-22) (0.0010277276 1.1460105e-08 5.9384468e-23)) ((-1.1397893e-09 2.2927558e-05 -1.3441907e-15) (-1.1460105e-10 1.0277276e-05 2.0112413e-10)))
0.108	(((0.0022898257 1.1322626e-07 7.1010567e-22) (0.0010252864 1.1475111e-08 5.956092e-23)) ((-1.1322626e-09 2.2898257e-05 -1.3115929e-15) (-1.1475111e-10 1.0252864e-05 2.026355e-10)))
0.1085	(((0.0022869335 1.1246942e-07 7.0954483e-22) (0.0010228644 1.1489719e-08 5.9737289e-23)) ((-1.1246942e-09 2.2869335e-05 -1.2791625e-15) (-1.1489719e-10 1.0228644e-05 2.0415284e-10)))
0.109	(((0.002284089 1.1166149e-07 7.0898794e-22) (0.0010204614 1.1503888e-08 5.991355e-23)) ((-1.1166149e-09 2.284089e-05 -1.2481226e-15) (-1.1503888e-10 1.0204614e-05 2.0567615e-10)))
0.1095	(((0.0022812862 1.108954e-07 7.0843514e-22) (0.0010180771 1.1517654e-08 6.0089674e-23)) ((-1.108954e-09 2.2812862e-05 -1.2151321e-15) (-1.1517654e-10 1.0180771e-05 2.0720542e-10)))
0.11	(((0.0022785231 1.1012361e-07 7.0788633e-22) (0.0010157115 1.1531019e-08 6.0265634e-23)) ((-1.1012361e-09 2.2785231e-05 -1.1822733e-15) (-1.1531019e-10 1.0157115e-05 2.0874066e-10)))
0.1105	(((0.0022757991 1.0934683e-07 7.0734133e-22) (0.0010133642 1.1543981e-08 6.0441407e-23)) ((-1.0934683e-09 2.2757991e-05 -1.1496997e-15) (-1.1543981e-10 1.0133642e-05 2.1028189e-10)))
0.111	(((0.0022731142 1.0856317e-07 7.0679923e-22) (0.0010110352 1.155654e-08 6.0616971e-23)) ((-1.0856317e-09 2.2731142e-05 -1.1174818e-15) (-1.155654e-10 1.0110352e-05 2.1182912e-10)))
0.1115	(((0.002270467 1.0778018e-07 7.0626248e-22) (0.0010087242 1.1568699e-08 6.0792288e-23)) ((-1.0778018e-09 2.270467e-05 -1.0854398e-15) (-1.1568699e-10 1.0087242e-05 2.1338235e-10)))
0.112	(((0.0022678586 1.0699046e-07 7.0572838e-22) (0.0010064311 1.1580455e-08 6.096735e-23)) ((-1.0699046e-09 2.2678586e-05 -1.0547146e-15) (-1.1580455e-10 1.0064311e-05 2.1494158e-10)))
0.1125	(((0.0022652889 1.0619951e-07 7.051985e-22) (0.0010041557 1.1591811e-08 6.1142124e-23)) ((-1.0619951e-09 2.2652889e-05 -1.0231565e-15) (-1.1591811e-10 1.0041557e-05 2.1650683e-10)))
0.113	(((0.0022627573 1.0540079e-07 7.0467065e-22) (0.0010018977 1.1602764e-08 6.1316603e-23)) ((-1.0540079e-09 2.2627573e-05 -9.918711e-16) (-1.1602764e-10 1.0018977e-05 2.1807809e-10)))
0.1135	(((0.0022602628 1.0460013e-07 7.0414673e-22) (0.00099965711 1.1613315e-08 6.1490752e-23)) ((-1.0460013e-09 2.2602628e-05 -9.6074408e-16) (-1.1613315e-10 9.9965711e-06 2.1965538e-10)))
0.114	(((0.0022578053 1.0379726e-07 7.0362598e-22) (0.00099743366 1.1623464e-08 6.1664555e-23)) ((-1.0379726e-09 2.2578053e-05 -9.2979896e-16) (-1.1623464e-10 9.9743366e-06 2.212387e-10)))
0.1145	(((0.0022553876 1.0301738e-07 7.0310183e-22) (0.0009952272 1.1633235e-08 6.1838035e-23)) ((-1.0301738e-09 2.2553876e-05 -8.9885618e-16) (-1.1633235e-10 9.952272e-06 2.2282796e-10)))
0.115	(((0.002252998 1.0215246e-07 7.0260006e-22) (0.00099303756 1.164256e-08 6.2011003e-23)) ((-1.0215246e-09 2.252998e-05 -8.688145e-16) (-1.164256e-10 9.9303756e-06 2.2442336e-10)))
0.1155	(((0.002250655 1.0139187e-07 7.0207753e-22) (0.00099086458 1.1651526e-08 6.2183725e-23)) ((-1.0139187e-09 2.250655e-05 -8.3791466e-16) (-1.1651526e-10 9.9086458e-06 2.2602469e-10)))
0.116	(((0.00224834 1.005243e-07 7.0157678e-22) (0.0009887081 1.1660051e-08 6.23559e-23)) ((-1.005243e-09 2.24834e-05 -8.082579e-16) (-1.1660051e-10 9.887081e-06 2.2763217e-10)))
0.1165	(((0.0022460794 9.9590258e-08 7.0103642e-22) (0.00098656795 1.1668086e-08 6.2527918e-23)) ((-9.9590258e-10 2.2460794e-05 -7.8022507e-16) (-1.1668086e-10 9.8656795e-06 2.2924583e-10)))
0.117	(((0.0022438136 9.9052932e-08 7.0059294e-22) (0.00098444397 1.1675941e-08 6.2698856e-23)) ((-9.9052932e-10 2.2438136e-05 -7.4613368e-16) (-1.1675941e-10 9.8444397e-06 2.3086533e-10)))
0.1175	(((0.0022416351 9.7902162e-08 7.0003129e-22) (0.00098233601 1.1683147e-08 6.2870125e-23)) ((-9.7902162e-10 2.2416351e-05 -7.2122144e-16) (-1.1683147e-10 9.8233601e-06 2.3249108e-10)))
