# Time	forces(pressure, viscous) moment(pressure, viscous)
0.0635	(((37.436191 -0.00029292012 1.7816567e-17) (0.20080745 1.7198692e-07 2.1954339e-20)) ((2.9292012e-06 0.37436191 4.6507074e-11) (-1.7198692e-09 0.0020080745 1.7040422e-08)))
0.064	(((37.436212 -0.0006906229 1.7816024e-17) (0.20080751 -2.1261192e-07 2.1955096e-20)) ((6.906229e-06 0.37436212 7.7469335e-11) (2.1261192e-09 0.0020080751 1.0624109e-08)))
0.0645	(((37.436225 -0.0011087552 1.7815473e-17) (0.20080756 -6.9570776e-07 2.1955675e-20)) ((1.1087552e-05 0.37436225 1.0804022e-10) (6.9570776e-09 0.0020080756 5.3479279e-10)))
0.065	(((37.43623 -0.0015027699 1.7814989e-17) (0.2008076 -1.2342833e-06 2.1956018e-20)) ((1.5027699e-05 0.3743623 1.3499852e-10) (1.2342833e-08 0.002008076 -1.2403948e-08)))
0.0655	(((37.436226 -0.0018314191 1.7814635e-17) (0.20080763 -1.7765424e-06 2.1956095e-20)) ((1.8314191e-05 0.37436226 1.5537906e-10) (1.7765424e-08 0.0020080763 -2.704798e-08)))
0.066	(((37.43622 -0.00205926 1.7814475e-17) (0.20080764 -2.2668798e-06 2.1955915e-20)) ((2.05926e-05 0.3743622 1.6655699e-10) (2.2668798e-08 0.0020080764 -4.2060135e-08)))
0.0665	(((37.436211 -0.0021537013 1.7814551e-17) (0.20080764 -2.6512677e-06 2.1955489e-20)) ((2.1537013e-05 0.37436211 1.6677411e-10) (2.6512677e-08 0.0020080764 -5.5802466e-08)))
0.067	(((37.4362 -0.002095554 1.7814879e-17) (0.20080763 -2.8833827e-06 2.1954865e-20)) ((2.095554e-05 0.374362 1.5546176e-10) (2.8833827e-08 0.0020080763 -6.6785601e-08)))
0.0675	(((37.43619 -0.0018843433 1.7815457e-17) (0.20080762 -2.9291344e-06 2.1954121e-20)) ((1.8843433e-05 0.3743619 1.3287457e-10) (2.9291344e-08 0.0020080762 -7.3802894e-08)))
0.068	(((37.436186 -0.0015193406 1.7816274e-17) (0.20080761 -2.770251e-06 2.1953325e-20)) ((1.5193406e-05 0.37436186 1.0063139e-10) (2.770251e-08 0.0020080761 -7.5669742e-08)))
0.0685	(((37.436191 -0.0010482951 1.7817234e-17) (0.2008076 -2.4125712e-06 2.1952598e-20)) ((1.0482951e-05 0.37436191 6.1295295e-11) (2.4125712e-08 0.002008076 -7.228055e-08)))
0.069	(((37.436202 -0.00049984977 1.7818289e-17) (0.20080759 -1.8784709e-06 2.1952021e-20)) ((4.9984977e-06 0.37436202 1.8496286e-11) (1.8784709e-08 0.0020080759 -6.3176429e-08)))
0.0695	(((37.436226 7.5992256e-05 1.7819339e-17) (0.2008076 -1.2097482e-06 2.1951677e-20)) ((-7.5992256e-07 0.37436226 -2.3414904e-11) (1.2097482e-08 0.002008076 -4.9032155e-08)))
0.07	(((37.436256 0.00061525067 1.7820287e-17) (0.20080762 -4.6773056e-07 2.1951648e-20)) ((-6.1525067e-06 0.37436256 -6.0160979e-11) (4.6773056e-09 0.0020080762 -3.1106888e-08)))
0.0705	(((37.43629 0.001063942 1.7821038e-17) (0.20080766 2.7566037e-07 2.1951956e-20)) ((-1.063942e-05 0.3743629 -8.7668315e-11) (-2.7566037e-09 0.0020080766 -1.0901765e-08)))
0.071	(((37.436334 0.0013671341 1.7821502e-17) (0.20080771 9.4492475e-07 2.1952607e-20)) ((-1.3671341e-05 0.37436334 -1.0251994e-10) (-9.4492475e-09 0.0020080771 9.6282575e-09)))
0.0715	(((37.436383 0.0014916072 1.7821635e-17) (0.20080776 1.4658362e-06 2.1953576e-20)) ((-1.4916072e-05 0.37436383 -1.0219797e-10) (-1.4658362e-08 0.0020080776 2.842488e-08)))
0.072	(((37.436421 0.0014007319 1.7821416e-17) (0.20080783 1.7772769e-06 2.1954793e-20)) ((-1.4007319e-05 0.37436421 -8.6070628e-11) (-1.7772769e-08 0.0020080783 4.3281587e-08)))
0.0725	(((37.436458 0.0010988573 1.7820834e-17) (0.2008079 1.8280549e-06 2.1956167e-20)) ((-1.0988573e-05 0.37436458 -5.4226739e-11) (-1.8280549e-08 0.002008079 5.277914e-08)))
0.073	(((37.436489 0.00059745037 1.7819937e-17) (0.20080797 1.5996382e-06 2.1957577e-20)) ((-5.9745037e-06 0.37436489 -9.3702103e-12) (-1.5996382e-08 0.0020080797 5.5196149e-08)))
0.0735	(((37.436506 -5.834918e-05 1.7818812e-17) (0.20080804 1.0966999e-06 2.1958877e-20)) ((5.834918e-07 0.37436506 4.4907857e-11) (-1.0966999e-08 0.0020080804 5.0034232e-08)))
0.074	(((37.436515 -0.00082151017 1.7817557e-17) (0.20080809 3.5278611e-07 2.1959962e-20)) ((8.2151017e-06 0.37436515 1.0353851e-10) (-3.5278611e-09 0.0020080809 3.7148796e-08)))
0.0745	(((37.436508 -0.001600626 1.7816319e-17) (0.20080812 -5.7038429e-07 2.1960656e-20)) ((1.600626e-05 0.37436508 1.6085309e-10) (5.7038429e-09 0.0020080812 1.7732378e-08)))
0.075	(((37.436491 -0.0023414584 1.7815206e-17) (0.20080814 -1.5912329e-06 2.196096e-20)) ((2.3414584e-05 0.37436491 2.1114634e-10) (1.5912329e-08 0.0020080814 -7.1127692e-09)))
0.0755	(((37.436451 -0.002954542 1.7814357e-17) (0.20080813 -2.6129673e-06 2.1960788e-20)) ((2.954542e-05 0.37436451 2.4850515e-10) (2.6129673e-08 0.0020080813 -3.5038148e-08)))
0.076	(((37.436412 -0.0033616535 1.7813887e-17) (0.2008081 -3.526959e-06 2.1960093e-20)) ((3.3616535e-05 0.37436412 2.6808228e-10) (3.526959e-08 0.002008081 -6.3288662e-08)))
0.0765	(((37.436371 -0.0035180227 1.7813869e-17) (0.20080805 -4.2331644e-06 2.1958969e-20)) ((3.5180227e-05 0.37436371 2.6692183e-10) (4.2331644e-08 0.0020080805 -8.9072199e-08)))
0.077	(((37.436328 -0.0033862252 1.7814348e-17) (0.20080799 -4.6464085e-06 2.1957495e-20)) ((3.3862252e-05 0.37436328 2.4367375e-10) (4.6464085e-08 0.0020080799 -1.0946183e-07)))
0.0775	(((37.436288 -0.0029595049 1.7815306e-17) (0.20080793 -4.7034605e-06 2.1955801e-20)) ((2.9595049e-05 0.37436288 1.9932239e-10) (4.7034605e-08 0.0020080793 -1.2199845e-07)))
0.078	(((37.43626 -0.0022656175 1.7816678e-17) (0.20080786 -4.3771214e-06 2.1954057e-20)) ((2.2656175e-05 0.3743626 1.3700041e-10) (4.3771214e-08 0.0020080786 -1.2503014e-07)))
0.0785	(((37.436248 -0.0013541853 1.7818359e-17) (0.2008078 -3.6741465e-06 2.1952455e-20)) ((1.3541853e-05 0.37436248 6.2038939e-11) (3.6741465e-08 0.002008078 -1.1746851e-07)))
0.079	(((37.436254 -0.000308663 1.7820198e-17) (0.20080776 -2.6402563e-06 2.1951162e-20)) ((3.08663e-06 0.37436254 -1.894016e-11) (2.6402563e-08 0.0020080776 -9.9582552e-08)))
0.0795	(((37.436278 0.00077590107 1.7822023e-17) (0.20080774 -1.360833e-06 2.1950339e-20)) ((-7.7590107e-06 0.37436278 -9.7808282e-11) (1.360833e-08 0.0020080774 -7.2297691e-08)))
0.08	(((37.436322 0.001789209 1.7823649e-17) (0.20080775 4.7888407e-08 2.1950111e-20)) ((-1.789209e-05 0.37436322 -1.6631377e-10) (-4.7888407e-10 0.0020080775 -3.7905136e-08)))
0.0805	(((37.436371 0.0026186912 1.7824897e-17) (0.20080778 1.4501529e-06 2.195053e-20)) ((-2.6186912e-05 0.37436371 -2.1689207e-10) (-1.4501529e-08 0.0020080778 5.7181567e-10)))
0.081	(((37.436435 0.0031725948 1.7825614e-17) (0.20080784 2.7002878e-06 2.1951628e-20)) ((-3.1725948e-05 0.37436435 -2.4273884e-10) (-2.7002878e-08 0.0020080784 3.9540803e-08)))
0.0815	(((37.436504 0.0033704807 1.7825693e-17) (0.20080792 3.6587304e-06 2.1953321e-20)) ((-3.3704807e-05 0.37436504 -2.3989518e-10) (-3.6587304e-08 0.0020080792 7.4692657e-08)))
0.082	(((37.436579 0.0031720812 1.7825095e-17) (0.20080802 4.2086257e-06 2.195549e-20)) ((-3.1720812e-05 0.37436579 -2.068011e-10) (-4.2086257e-08 0.0020080802 1.0236692e-07)))
0.0825	(((37.436635 0.0025711704 1.7823832e-17) (0.20080813 4.2692695e-06 2.1957939e-20)) ((-2.5711704e-05 0.37436635 -1.4472175e-10) (-4.2692695e-08 0.0020080813 1.1924177e-07)))
0.083	(((37.436678 0.001603376 1.7821998e-17) (0.20080823 3.7989826e-06 2.1960427e-20)) ((-1.603376e-05 0.37436678 -5.8232481e-11) (-3.7989826e-08 0.0020080823 1.2285036e-07)))
0.0835	(((37.436699 0.0003424201 1.7819741e-17) (0.20080833 2.8132624e-06 2.1962726e-20)) ((-3.424201e-06 0.37436699 4.5638044e-11) (-2.8132624e-08 0.0020080833 1.1203938e-07)))
0.084	(((37.436701 -0.0011077242 1.7817261e-17) (0.2008084 1.3759055e-06 2.1964591e-20)) ((1.1077242e-05 0.37436701 1.5705474e-10) (-1.3759055e-08 0.002008084 8.6743904e-08)))
0.0845	(((37.436676 -0.0025991514 1.7814816e-17) (0.20080844 -3.9467956e-07 2.1965786e-20)) ((2.5991514e-05 0.37436676 2.6521256e-10) (3.9467956e-09 0.0020080844 4.8874771e-08)))
0.085	(((37.43663 -0.0039830716 1.7812657e-17) (0.20080845 -2.3378923e-06 2.1966152e-20)) ((3.9830716e-05 0.3743663 3.5881539e-10) (2.3378923e-08 0.0020080845 1.3059662e-09)))
0.0855	(((37.436551 -0.0051167486 1.7811023e-17) (0.20080841 -4.2650091e-06 2.1965597e-20)) ((5.1167486e-05 0.37436551 4.2701994e-10) (4.2650091e-08 0.0020080841 -5.1768157e-08)))
0.086	(((37.436469 -0.0058581588 1.7810121e-17) (0.20080834 -5.9742491e-06 2.1964119e-20)) ((5.8581588e-05 0.37436469 4.6131538e-10) (5.9742491e-08 0.0020080834 -1.0504133e-07)))
0.0865	(((37.436391 -0.0061124635 1.7810089e-17) (0.20080823 -7.2753636e-06 2.1961828e-20)) ((6.1124635e-05 0.37436391 4.5587256e-10) (7.2753636e-08 0.0020080823 -1.5320829e-07)))
0.087	(((37.436294 -0.0058182506 1.7810995e-17) (0.2008081 -8.0092248e-06 2.1958897e-20)) ((5.8182506e-05 0.37436294 4.0853419e-10) (8.0092248e-08 0.002008081 -1.9093251e-07)))
0.0875	(((37.436212 -0.0049705378 1.7812807e-17) (0.20080796 -8.0614697e-06 2.1955579e-20)) ((4.9705378e-05 0.37436212 3.2163509e-10) (8.0614697e-08 0.0020080796 -2.1355712e-07)))
0.088	(((37.436153 -0.0036146254 1.7815407e-17) (0.20080782 -7.3866005e-06 2.1952198e-20)) ((3.6146254e-05 0.37436153 2.0138117e-10) (7.3866005e-08 0.0020080782 -2.178517e-07)))
0.0885	(((37.436124 -0.0018609035 1.7818574e-17) (0.2008077 -5.999692e-06 2.1949102e-20)) ((1.8609035e-05 0.37436124 5.787654e-11) (5.999692e-08 0.002008077 -2.021445e-07)))
0.089	(((37.436131 0.00013912924 1.7822023e-17) (0.2008076 -3.9973393e-06 2.194663e-20)) ((-1.3912924e-06 0.37436131 -9.5560807e-11) (3.9973393e-08 0.002008076 -1.667487e-07)))
0.0895	(((37.436176 0.0021860779 1.7825403e-17) (0.20080756 -1.5453612e-06 2.1945099e-20)) ((-2.1860779e-05 0.37436176 -2.4389609e-10) (1.5453612e-08 0.0020080756 -1.1406687e-07)))
0.09	(((37.436256 0.004086851 1.7828395e-17) (0.20080757 1.1345882e-06 2.1944684e-20)) ((-4.086851e-05 0.37436256 -3.7164637e-10) (-1.1345882e-08 0.0020080757 -4.8105656e-08)))
0.0905	(((37.436346 0.0056222764 1.7830634e-17) (0.20080762 3.7784391e-06 2.1945545e-20)) ((-5.6222764e-05 0.37436346 -4.6387955e-10) (-3.7784391e-08 0.0020080762 2.5041684e-08)))
0.091	(((37.436466 0.0066204292 1.7831855e-17) (0.20080773 6.1131733e-06 2.1947655e-20)) ((-6.6204292e-05 0.37436466 -5.0897675e-10) (-6.1131733e-08 0.0020080773 9.835122e-08)))
0.0915	(((37.436596 0.0069412054 1.7831872e-17) (0.20080787 7.876114e-06 2.1950882e-20)) ((-6.9412054e-05 0.37436596 -4.9910521e-10) (-7.876114e-08 0.0020080787 1.641953e-07)))
0.092	(((37.436725 0.0065060619 1.7830598e-17) (0.20080805 8.8501747e-06 2.1954979e-20)) ((-6.5060619e-05 0.37436725 -4.3175784e-10) (-8.8501747e-08 0.0020080805 2.153412e-07)))
0.0925	(((37.436831 0.0053027188 1.7828072e-17) (0.20080825 8.8839588e-06 2.1959595e-20)) ((-5.3027188e-05 0.37436831 -3.1006501e-10) (-8.8839588e-08 0.0020080825 2.4554208e-07)))
0.093	(((37.436906 0.0034087648 1.7824475e-17) (0.20080844 7.9098842e-06 2.1964269e-20)) ((-3.4087648e-05 0.37436906 -1.4296187e-10) (-7.9098842e-08 0.0020080844 2.5038659e-07)))
0.0935	(((37.436938 0.00097943286 1.7820116e-17) (0.20080861 5.962692e-06 2.1968529e-20)) ((-9.7943286e-06 0.37436938 5.5534399e-11) (-5.962692e-08 0.0020080861 2.2777063e-07)))
0.094	(((37.43693 -0.0017775908 1.7815392e-17) (0.20080874 3.1768085e-06 2.1971903e-20)) ((1.7775908e-05 0.3743693 2.6682582e-10) (-3.1768085e-08 0.0020080874 1.7807067e-07)))
0.0945	(((37.436874 -0.0045990432 1.7810757e-17) (0.20080881 -2.1749685e-07 2.1974009e-20)) ((4.5990432e-05 0.37436874 4.7029585e-10) (2.1749685e-09 0.0020080881 1.0470087e-07)))
0.095	(((37.436777 -0.0071954028 1.7806704e-17) (0.20080881 -3.9110409e-06 2.1974529e-20)) ((7.1954028e-05 0.37436777 6.4428648e-10) (3.9110409e-08 0.0020080881 1.3494186e-08)))
0.0955	(((37.436624 -0.0092856596 1.7803688e-17) (0.20080873 -7.5419262e-06 2.1973291e-20)) ((9.2856596e-05 0.37436624 7.6888781e-10) (7.5419262e-08 0.0020080873 -8.7301018e-08)))
0.096	(((37.43646 -0.010627027 1.7802079e-17) (0.20080858 -1.0731381e-05 2.1970335e-20)) ((0.00010627027 0.3743646 8.2792113e-10) (1.0731381e-07 0.0020080858 -1.8806244e-07)))
0.0965	(((37.436291 -0.011020601 1.7802146e-17) (0.20080836 -1.311793e-05 2.1965825e-20)) ((0.00011020601 0.37436291 8.1105897e-10) (1.311793e-07 0.0020080836 -2.7809107e-07)))
0.097	(((37.436123 -0.010375859 1.7803989e-17) (0.20080811 -1.4408982e-05 2.1960155e-20)) ((0.00010375859 0.37436123 7.1512347e-10) (1.4408982e-07 0.0020080811 -3.4765556e-07)))
0.0975	(((37.435969 -0.0086726469 1.7807555e-17) (0.20080784 -1.4397307e-05 2.1953801e-20)) ((8.6726469e-05 0.37435969 5.4485871e-10) (1.4397307e-07 0.0020080784 -3.8796671e-07)))
0.098	(((37.435861 -0.0060315068 1.7812568e-17) (0.20080757 -1.299682e-05 2.1947389e-20)) ((6.0315068e-05 0.37435861 3.125923e-10) (1.299682e-07 0.0020080757 -3.9332318e-07)))
0.0985	(((37.435814 -0.0026636077 1.7818601e-17) (0.20080733 -1.0261859e-05 2.1941601e-20)) ((2.6636077e-05 0.37435814 3.8282836e-11) (1.0261859e-07 0.0020080733 -3.6067231e-07)))
0.099	(((37.435833 0.0011466464 1.7825132e-17) (0.20080716 -6.3821567e-06 2.1937028e-20)) ((-1.1466464e-05 0.37435833 -2.5281637e-10) (6.3821567e-08 0.0020080716 -2.9083068e-07)))
0.0995	(((37.435923 0.0050250322 1.7831499e-17) (0.20080708 -1.6806985e-06 2.1934251e-20)) ((-5.0250322e-05 0.37435923 -5.3161865e-10) (1.6806985e-08 0.0020080708 -1.8855022e-07)))
0.1	(((37.436076 0.0085761803 1.7837039e-17) (0.2008071 3.4091221e-06 2.1933674e-20)) ((-8.5761803e-05 0.37436076 -7.6868226e-10) (-3.4091221e-08 0.002008071 -6.2190975e-08)))
0.1005	(((37.436257 0.011416434 1.7841129e-17) (0.20080721 8.3899193e-06 2.1935482e-20)) ((-0.00011416434 0.37436257 -9.3679338e-10) (-8.3899193e-08 0.0020080721 7.6821536e-08)))
0.101	(((37.436487 0.013208018 1.7843251e-17) (0.2008074 1.2742565e-05 2.193965e-20)) ((-0.00013208018 0.37436487 -1.0139694e-09) (-1.2742565e-07 0.002008074 2.1510137e-07)))
0.1015	(((37.436738 0.013691696 1.7843056e-17) (0.20080769 1.5972703e-05 2.194591e-20)) ((-0.00013691696 0.37436738 -9.8629687e-10) (-1.5972703e-07 0.0020080769 3.3820383e-07)))
0.102	(((37.436977 0.012735255 1.7840417e-17) (0.20080803 1.7675447e-05 2.1953785e-20)) ((-0.00012735255 0.37436977 -8.4966331e-10) (-1.7675447e-07 0.0020080803 4.3249412e-07)))
0.1025	(((37.437167 0.010333936 1.7835428e-17) (0.20080841 1.7578228e-05 2.1962552e-20)) ((-0.00010333936 0.37437167 -6.1120505e-10) (-1.7578228e-07 0.0020080841 4.8622376e-07)))
0.103	(((37.437294 0.0066537926 1.7828473e-17) (0.20080877 1.5568795e-05 2.1971337e-20)) ((-6.6537926e-05 0.37437294 -2.8859255e-10) (-1.5568795e-07 0.0020080877 4.9150335e-07)))
0.1035	(((37.437347 0.0019749287 1.7820111e-17) (0.20080908 1.1729244e-05 2.1979287e-20)) ((-1.9749287e-05 0.37437347 9.0845238e-11) (-1.1729244e-07 0.0020080908 4.4442821e-07)))
0.104	(((37.437318 -0.0032840622 1.781112e-17) (0.20080931 6.3298051e-06 2.1985508e-20)) ((3.2840622e-05 0.37437318 4.9140187e-10) (-6.3298051e-08 0.0020080931 3.4625849e-07)))
0.1045	(((37.437203 -0.0086130055 1.7802393e-17) (0.20080944 -1.7682225e-07 2.1989239e-20)) ((8.6130055e-05 0.37437203 8.7344146e-10) (1.7682225e-09 0.0020080944 2.0386396e-07)))
0.105	(((37.437004 -0.013469639 1.7794846e-17) (0.20080943 -7.1909822e-06 2.1989929e-20)) ((0.00013469639 0.37437004 1.1963132e-09) (7.1909822e-08 0.0020080943 2.8945207e-08)))
0.1055	(((37.436709 -0.017324809 1.7789329e-17) (0.20080927 -1.4025728e-05 2.1987284e-20)) ((0.00017324809 0.37436709 1.4227833e-09) (1.4025728e-07 0.0020080927 -1.6285144e-07)))
0.106	(((37.436399 -0.019712755 1.7786545e-17) (0.20080896 -1.9961209e-05 2.1981368e-20)) ((0.00019712755 0.37436399 1.5231047e-09) (1.9961209e-07 0.0020080896 -3.5268772e-07)))
0.1065	(((37.436069 -0.020292858 1.7786957e-17) (0.20080855 -2.4324898e-05 2.1972608e-20)) ((0.00020292858 0.37436069 1.4786557e-09) (2.4324898e-07 0.0020080855 -5.2091763e-07)))
0.107	(((37.43576 -0.018895374 1.7790729e-17) (0.20080806 -2.6569341e-05 2.1961695e-20)) ((0.00018895374 0.3743576 1.2843848e-09) (2.6569341e-07 0.0020080806 -6.4880088e-07)))
0.1075	(((37.43548 -0.015506096 1.7797733e-17) (0.20080754 -2.6323193e-05 2.1949603e-20)) ((0.00015506096 0.3743548 9.5063709e-10) (2.6323193e-07 0.0020080754 -7.201728e-07)))
0.108	(((37.435286 -0.010362277 1.7807427e-17) (0.20080703 -2.3443248e-05 2.1937508e-20)) ((0.00010362277 0.37435286 5.0230289e-10) (2.3443248e-07 0.0020080703 -7.2448045e-07)))
0.1085	(((37.435207 -0.0038809503 1.7818983e-17) (0.20080659 -1.8052335e-05 2.1926685e-20)) ((3.8809503e-05 0.37435207 -2.2054273e-11) (1.8052335e-07 0.0020080659 -6.5673061e-07)))
0.109	(((37.435255 0.0033741521 1.7831365e-17) (0.20080628 -1.0539571e-05 2.1918289e-20)) ((-3.3741521e-05 0.37435255 -5.7349573e-10) (1.0539571e-07 0.0020080628 -5.1890119e-07)))
0.1095	(((37.435436 0.010696023 1.7843336e-17) (0.20080613 -1.5362853e-06 2.1913363e-20)) ((-0.00010696023 0.37435436 -1.0969448e-09) (1.5362853e-08 0.0020080613 -3.2065424e-07)))
0.11	(((37.435731 0.017338722 1.7853634e-17) (0.20080617 8.1296185e-06 2.1912653e-20)) ((-0.00017338722 0.37435731 -1.5365444e-09) (-8.1296185e-08 0.0020080617 -7.8316985e-08)))
0.1105	(((37.436089 0.022570149 1.7861092e-17) (0.20080639 1.7502209e-05 2.1916461e-20)) ((-0.00022570149 0.37436089 -1.8414771e-09) (-1.7502209e-07 0.0020080639 1.8604896e-07)))
0.111	(((37.436531 0.025759632 1.786474e-17) (0.20080678 2.5595061e-05 2.1924732e-20)) ((-0.00025759632 0.37436531 -1.9712035e-09) (-2.5595061e-07 0.0020080678 4.4673653e-07)))
0.1115	(((37.437012 0.026444025 1.7863965e-17) (0.20080733 3.1491435e-05 2.193691e-20)) ((-0.00026444025 0.37437012 -1.9011416e-09) (-3.1491435e-07 0.0020080733 6.763684e-07)))
0.112	(((37.437452 0.024386175 1.7858557e-17) (0.200808 3.4441539e-05 2.1952007e-20)) ((-0.00024386175 0.37437452 -1.6251567e-09) (-3.4441539e-07 0.00200808 8.4939773e-07)))
0.1125	(((37.437798 0.01961032 1.7848748e-17) (0.20080871 3.3942707e-05 2.1968667e-20)) ((-0.0001961032 0.37437798 -1.1580171e-09) (-3.3942707e-07 0.0020080871 9.4422495e-07)))
0.113	(((37.438022 0.012443772 1.7835285e-17) (0.20080939 2.982007e-05 2.1985239e-20)) ((-0.00012443772 0.37438022 -5.3517726e-10) (-2.982007e-07 0.0020080939 9.4611347e-07)))
0.1135	(((37.438107 0.0034473602 1.7819275e-17) (0.20080997 2.2257371e-05 2.2000071e-20)) ((-3.4473602e-05 0.37438107 1.8973828e-10) (-2.2257371e-07 0.0020080997 8.4843917e-07)))
0.114	(((37.438039 -0.0065631573 1.7802224e-17) (0.2008104 1.1803183e-05 2.2011488e-20)) ((6.5631573e-05 0.37438039 9.4846275e-10) (-1.1803183e-07 0.002008104 6.5476047e-07)))
0.1145	(((37.437806 -0.016619312 1.7785823e-17) (0.20081061 -6.5549965e-07 2.2018086e-20)) ((0.00016619312 0.37437806 1.6653152e-09) (6.5549965e-09 0.0020081061 3.7889111e-07)))
0.115	(((37.437407 -0.025695854 1.7771794e-17) (0.20081059 -1.3967591e-05 2.201886e-20)) ((0.00025695854 0.37437407 2.2635652e-09) (1.3967591e-07 0.0020081059 4.3324791e-08)))
0.1155	(((37.436842 -0.032785902 1.7761746e-17) (0.20081025 -2.6816848e-05 2.2013288e-20)) ((0.00032785902 0.37436842 2.6736887e-09) (2.6816848e-07 0.0020081025 -3.2104845e-07)))
0.116	(((37.436246 -0.03703201 1.7756968e-17) (0.20080965 -3.7850204e-05 2.2001563e-20)) ((0.0003703201 0.37436246 2.841029e-09) (3.7850204e-07 0.0020080965 -6.7871293e-07)))
0.1165	(((37.435634 -0.037812304 1.7758302e-17) (0.20080885 -4.5803252e-05 2.1984528e-20)) ((0.00037812304 0.37435634 2.7320044e-09) (4.5803252e-07 0.0020080885 -9.922009e-07)))
0.117	(((37.43504 -0.034809974 1.7766027e-17) (0.20080792 -4.9663517e-05 2.1963558e-20)) ((0.00034809974 0.3743504 2.3399421e-09) (4.9663517e-07 0.0020080792 -1.2262986e-06)))
0.1175	(((37.434536 -0.0280856 1.7779765e-17) (0.20080693 -4.8759289e-05 2.1940568e-20)) ((0.000280856 0.37434536 1.6865031e-09) (4.8759289e-07 0.0020080693 -1.3517116e-06)))
0.118	(((37.434206 -0.018075437 1.7798516e-17) (0.20080598 -4.2864255e-05 2.1917789e-20)) ((0.00018075437 0.37434206 8.2155002e-10) (4.2864255e-07 0.0020080598 -1.3483079e-06)))
0.1185	(((37.434111 -0.0056088827 1.7820653e-17) (0.20080518 -3.2256437e-05 2.1897627e-20)) ((5.6088827e-05 0.37434111 -1.7970892e-10) (3.2256437e-07 0.0020080518 -1.2081839e-06)))
0.119	(((37.434262 0.0081941377 1.7844121e-17) (0.20080464 -1.7718578e-05 2.1882339e-20)) ((-8.1941377e-05 0.37434262 -1.2233745e-09) (1.7718578e-07 0.0020080464 -9.3658431e-07)))
0.1195	(((37.434658 0.022014575 1.786663e-17) (0.20080443 -4.8273062e-07 2.1873743e-20)) ((-0.00022014575 0.37434658 -2.2049385e-09) (4.8273062e-09 0.0020080443 -5.526061e-07)))
0.12	(((37.435222 0.034408313 1.7885736e-17) (0.20080458 1.7849576e-05 2.1873244e-20)) ((-0.00034408313 0.37435222 -3.0186262e-09) (-1.7849576e-07 0.0020080458 -8.8318995e-08)))
0.1205	(((37.435895 0.044019753 1.7899289e-17) (0.20080504 3.5466888e-05 2.1881255e-20)) ((-0.00044019753 0.37435895 -3.5701126e-09) (-3.5466888e-07 0.0020080504 4.1393877e-07)))
0.121	(((37.436713 0.049662114 1.7905488e-17) (0.2008058 5.049815e-05 2.1897627e-20)) ((-0.00049662114 0.37436713 -3.7840896e-09) (-5.049815e-07 0.002008058 9.0484877e-07)))
0.1215	(((37.437605 0.050501336 1.7903227e-17) (0.20080686 6.1220206e-05 2.1921229e-20)) ((-0.00050501336 0.37437605 -3.6164959e-09) (-6.1220206e-07 0.0020080686 1.3327094e-06)))
0.122	(((37.438397 0.046118401 1.7892183e-17) (0.20080812 6.6245568e-05 2.1950181e-20)) ((-0.00046118401 0.37438397 -3.0594332e-09) (-6.6245568e-07 0.0020080812 1.6489346e-06)))
0.1225	(((37.439027 0.036631169 1.7872909e-17) (0.20080945 6.4679279e-05 2.1981788e-20)) ((-0.00036631169 0.37439027 -2.1451343e-09) (-6.4679279e-07 0.0020080945 1.8138664e-06)))
0.123	(((37.439466 0.022669932 1.7846836e-17) (0.20081072 5.6245375e-05 2.2013037e-20)) ((-0.00022669932 0.37439466 -9.4388363e-10) (-5.6245375e-07 0.0020081072 1.8005466e-06)))
0.1235	(((37.439657 0.0053972943 1.7816245e-17) (0.20081182 4.1363155e-05 2.2040663e-20)) ((-5.3972943e-05 0.37439657 4.3943729e-10) (-4.1363155e-07 0.0020081182 1.5989842e-06)))
0.124	(((37.439549 -0.01364804 1.7783945e-17) (0.20081264 2.1136273e-05 2.2061645e-20)) ((0.0001364804 0.37439549 1.8746507e-09) (-2.1136273e-07 0.0020081264 1.2171701e-06)))
0.1245	(((37.439125 -0.032604357 1.7753182e-17) (0.20081307 -2.704756e-06 2.2073317e-20)) ((0.00032604357 0.37439125 3.2170687e-09) (2.704756e-08 0.0020081307 6.8243426e-07)))
0.125	(((37.438335 -0.049514055 1.7727218e-17) (0.20081302 -2.7936681e-05 2.2073787e-20)) ((0.00049514055 0.37438335 4.3220649e-09) (2.7936681e-07 0.0020081302 3.967244e-08)))
0.1255	(((37.437223 -0.062496308 1.7709039e-17) (0.20081237 -5.2051739e-05 2.2062175e-20)) ((0.00062496308 0.37437223 5.0601041e-09) (5.2051739e-07 0.0020081237 -6.5170554e-07)))
0.126	(((37.436019 -0.069965587 1.7701018e-17) (0.20081119 -7.2488936e-05 2.2038947e-20)) ((0.00069965587 0.37436019 5.3303495e-09) (7.2488936e-07 0.0020081119 -1.3241302e-06)))
