# Time	forces(pressure, viscous) moment(pressure, viscous)
0.066	(((0.013200742 4.3194996e-05 0) (0.006193725 1.3051839e-06 -1.6346738e-21)) ((-2.1597498e-06 0.00066003711 1.7310153e-13) (-6.5259194e-08 0.00030968625 4.8590972e-07)))
0.0665	(((0.013194022 4.3117322e-05 0) (0.0061738869 1.3280371e-06 -1.6350556e-21)) ((-2.1558661e-06 0.00065970109 1.7406473e-13) (-6.6401857e-08 0.00030869434 4.8322819e-07)))
0.067	(((0.013187493 4.3046488e-05 0) (0.0061542804 1.3509145e-06 -1.6354393e-21)) ((-2.1523244e-06 0.00065937464 1.7503033e-13) (-6.7545725e-08 0.00030771402 4.8056756e-07)))
0.0675	(((0.013181153 4.29839e-05 0) (0.0061349013 1.3738164e-06 -1.6358283e-21)) ((-2.149195e-06 0.00065905767 1.7601572e-13) (-6.8690818e-08 0.00030674506 4.7793111e-07)))
0.068	(((0.013174935 4.2928512e-05 0) (0.006115745 1.3967436e-06 -1.6362949e-21)) ((-2.1464256e-06 0.00065874675 1.7698258e-13) (-6.9837179e-08 0.00030578725 4.7532077e-07)))
0.0685	(((0.013169097 4.2877809e-05 0) (0.0060968084 1.4196931e-06 -1.636525e-21)) ((-2.1438905e-06 0.00065845483 1.7792384e-13) (-7.0984656e-08 0.00030484042 4.7273659e-07)))
0.069	(((0.013163243 4.2831886e-05 0) (0.0060780865 1.4426703e-06 -1.6370016e-21)) ((-2.1415943e-06 0.00065816215 1.7884664e-13) (-7.2133514e-08 0.00030390432 4.7017676e-07)))
0.0695	(((0.013157642 4.2791586e-05 0) (0.0060595758 1.4656885e-06 -1.6373882e-21)) ((-2.1395793e-06 0.0006578821 1.797536e-13) (-7.3284425e-08 0.00030297879 4.676382e-07)))
0.07	(((0.013152214 4.2753949e-05 0) (0.0060412725 1.4887493e-06 -1.6377839e-21)) ((-2.1376975e-06 0.0006576107 1.8063297e-13) (-7.4437464e-08 0.00030206363 4.6511723e-07)))
0.0705	(((0.013146966 4.2718687e-05 0) (0.006023173 1.5118538e-06 -1.6381792e-21)) ((-2.1359344e-06 0.0006573483 1.814751e-13) (-7.5592688e-08 0.00030115865 4.6261059e-07)))
0.071	(((0.013141892 4.2686212e-05 0) (0.0060052737 1.5350015e-06 -1.6385767e-21)) ((-2.1343106e-06 0.00065709461 1.8230009e-13) (-7.6750073e-08 0.00030026369 4.6011609e-07)))
0.0715	(((0.013136995 4.2657137e-05 0) (0.0059875712 1.5581929e-06 -1.6389753e-21)) ((-2.1328568e-06 0.00065684976 1.8311838e-13) (-7.7909643e-08 0.00029937856 4.5763269e-07)))
0.072	(((0.013132271 4.263163e-05 0) (0.0059700618 1.5814214e-06 -1.639376e-21)) ((-2.1315815e-06 0.00065661357 1.8391775e-13) (-7.9071072e-08 0.00029850309 4.5516007e-07)))
0.0725	(((0.013127719 4.2609719e-05 0) (0.0059527425 1.6046804e-06 -1.6397797e-21)) ((-2.130486e-06 0.00065638596 1.8469266e-13) (-8.0234022e-08 0.00029763712 4.5269851e-07)))
0.073	(((0.013123339 4.2590738e-05 0) (0.0059356098 1.6279592e-06 -1.6401846e-21)) ((-2.1295369e-06 0.00065616694 1.8545402e-13) (-8.1397962e-08 0.00029678049 4.5024863e-07)))
0.0735	(((0.013119128 4.2574656e-05 0) (0.0059186606 1.6512475e-06 -1.6405903e-21)) ((-2.1287328e-06 0.0006559564 1.8620318e-13) (-8.2562374e-08 0.00029593303 4.4781125e-07)))
0.074	(((0.013115084 4.2561383e-05 0) (0.0059018918 1.6745365e-06 -1.6409958e-21)) ((-2.1280692e-06 0.00065575419 1.8693971e-13) (-8.3726825e-08 0.00029509459 4.4538721e-07)))
0.0745	(((0.013111203 4.2550745e-05 0) (0.0058853003 1.6978184e-06 -1.6414012e-21)) ((-2.1275373e-06 0.00065556015 1.8766247e-13) (-8.4890921e-08 0.00029426501 4.4297734e-07)))
0.075	(((0.013107485 4.2542294e-05 0) (0.005868883 1.721085e-06 -1.6418061e-21)) ((-2.1271147e-06 0.00065537423 1.8837059e-13) (-8.605425e-08 0.00029344415 4.4058234e-07)))
0.0755	(((0.013103926 4.2536165e-05 0) (0.0058526372 1.7443305e-06 -1.6422101e-21)) ((-2.1268083e-06 0.00065519629 1.8906343e-13) (-8.7216527e-08 0.00029263186 4.3820282e-07)))
0.076	(((0.013100528 4.2532673e-05 0) (0.0058365599 1.7675517e-06 -1.6426136e-21)) ((-2.1266337e-06 0.00065502641 1.8974183e-13) (-8.8377587e-08 0.00029182799 4.3583929e-07)))
0.0765	(((0.013097288 4.2532221e-05 0) (0.0058206482 1.7907365e-06 -1.643014e-21)) ((-2.126611e-06 0.00065486441 1.9042937e-13) (-8.9536826e-08 0.00029103241 4.3349226e-07)))
0.077	(((0.013094201 4.2532205e-05 0) (0.0058048995 1.8138946e-06 -1.6434135e-21)) ((-2.1266103e-06 0.00065471006 1.9110893e-13) (-9.0694731e-08 0.00029024497 4.3115958e-07)))
0.0775	(((0.01309127 4.2533125e-05 0) (0.0057893112 1.8370782e-06 -1.6438096e-21)) ((-2.1266563e-06 0.00065456348 1.9174731e-13) (-9.1853908e-08 0.00028946556 4.2882287e-07)))
0.078	(((0.013088489 4.253635e-05 0) (0.0057738808 1.8601646e-06 -1.6442031e-21)) ((-2.1268175e-06 0.00065442447 1.9235408e-13) (-9.3008228e-08 0.00028869404 4.2652077e-07)))
0.0785	(((0.01308586 4.2542372e-05 0) (0.0057586056 1.8831908e-06 -1.6445945e-21)) ((-2.1271186e-06 0.00065429299 1.9294133e-13) (-9.4159541e-08 0.00028793028 4.2424372e-07)))
0.079	(((0.013083381 4.2550334e-05 0) (0.0057434832 1.9061695e-06 -1.6449836e-21)) ((-2.1275167e-06 0.00065416904 1.9348652e-13) (-9.5308473e-08 0.00028717416 4.2198898e-07)))
0.0795	(((0.013081047 4.255988e-05 0) (0.005728511 1.9290989e-06 -1.6453718e-21)) ((-2.127994e-06 0.00065405237 1.9401025e-13) (-9.6454947e-08 0.00028642555 4.1975519e-07)))
0.08	(((0.013078858 4.2570809e-05 0) (0.0057136868 1.9519768e-06 -1.6457613e-21)) ((-2.1285405e-06 0.0006539429 1.9451609e-13) (-9.7598841e-08 0.00028568434 4.1754193e-07)))
0.0805	(((0.013076817 4.2584328e-05 0) (0.0056990082 1.9748085e-06 -1.6461458e-21)) ((-2.1292164e-06 0.00065384085 1.9501627e-13) (-9.8740425e-08 0.00028495041 4.1534918e-07)))
0.081	(((0.013074917 4.2598823e-05 0) (0.0056844731 1.9975896e-06 -1.6465325e-21)) ((-2.1299411e-06 0.00065374585 1.9549736e-13) (-9.987948e-08 0.00028422365 4.1317658e-07)))
0.0815	(((0.01307316 4.2614978e-05 0) (0.0056700792 2.0203186e-06 -1.6469204e-21)) ((-2.1307489e-06 0.00065365801 1.9594968e-13) (-1.0101593e-07 0.00028350396 4.1102348e-07)))
0.082	(((0.013071548 4.2631772e-05 0) (0.0056558244 2.0429919e-06 -1.6473074e-21)) ((-2.1315886e-06 0.0006535774 1.9638195e-13) (-1.021496e-07 0.00028279122 4.0888939e-07)))
0.0825	(((0.013070075 4.2649071e-05 0) (0.0056417066 2.0656074e-06 -1.6476927e-21)) ((-2.1324536e-06 0.00065350375 1.9679961e-13) (-1.0328037e-07 0.00028208533 4.0677384e-07)))
0.083	(((0.013068738 4.2666505e-05 0) (0.0056277237 2.0881626e-06 -1.6480757e-21)) ((-2.1333253e-06 0.00065343692 1.9720373e-13) (-1.0440813e-07 0.00028138619 4.0467625e-07)))
0.0835	(((0.013067531 4.268234e-05 0) (0.0056138737 2.110649e-06 -1.6484564e-21)) ((-2.134117e-06 0.00065337657 1.9759293e-13) (-1.0553245e-07 0.00028069369 4.0259605e-07)))
0.084	(((0.013066458 4.2699099e-05 0) (0.0056001547 2.1330624e-06 -1.6488305e-21)) ((-2.1349549e-06 0.0006533229 1.9796742e-13) (-1.0665312e-07 0.00028000773 4.0053264e-07)))
0.0845	(((0.013065521 4.2715325e-05 0) (0.0055865646 2.1554084e-06 -1.6491948e-21)) ((-2.1357662e-06 0.00065327607 1.9835464e-13) (-1.0777042e-07 0.00027932823 3.9848544e-07)))
0.085	(((0.01306472 4.2730984e-05 0) (0.0055731015 2.1776835e-06 -1.6495547e-21)) ((-2.1365492e-06 0.00065323598 1.9873572e-13) (-1.0888417e-07 0.00027865508 3.9645386e-07)))
0.0855	(((0.013064056 4.2744136e-05 0) (0.0055597637 2.1998922e-06 -1.649906e-21)) ((-2.1372068e-06 0.00065320278 1.9920556e-13) (-1.0999461e-07 0.00027798819 3.9443634e-07)))
0.086	(((0.013063519 4.276327e-05 0) (0.0055465494 2.2220542e-06 -1.6502561e-21)) ((-2.1381635e-06 0.00065317597 1.9938568e-13) (-1.1110271e-07 0.00027732747 3.9243824e-07)))
0.0865	(((0.013063081 4.277643e-05 0) (0.0055334566 2.2441304e-06 -1.6505914e-21)) ((-2.1388215e-06 0.00065315403 1.9969859e-13) (-1.1220652e-07 0.00027667283 3.9045357e-07)))
0.087	(((0.013062787 4.2790997e-05 0) (0.0055204837 2.2661349e-06 -1.6509201e-21)) ((-2.1395499e-06 0.00065313937 2.00006e-13) (-1.1330675e-07 0.00027602419 3.8848275e-07)))
0.0875	(((0.013062622 4.2805299e-05 0) (0.005507629 2.2880621e-06 -1.6512451e-21)) ((-2.1402649e-06 0.00065313109 2.0029145e-13) (-1.1440311e-07 0.00027538145 3.8652469e-07)))
0.088	(((0.01306258 4.2819544e-05 0) (0.0054948909 2.3099128e-06 -1.6515666e-21)) ((-2.1409772e-06 0.000653129 2.0055908e-13) (-1.1549564e-07 0.00027474454 3.8457928e-07)))
0.0885	(((0.013062656 4.2833672e-05 0) (0.0054822675 2.3316872e-06 -1.6518849e-21)) ((-2.1416836e-06 0.00065313282 2.00812e-13) (-1.1658436e-07 0.00027411338 3.8264633e-07)))
0.089	(((0.01306285 4.2847293e-05 0) (0.0054697574 2.3533837e-06 -1.6522004e-21)) ((-2.1423647e-06 0.00065314248 2.0105366e-13) (-1.1766918e-07 0.00027348787 3.8072571e-07)))
0.0895	(((0.013063159 4.2859514e-05 0) (0.0054573589 2.3749985e-06 -1.6525137e-21)) ((-2.1429757e-06 0.00065315793 2.0127861e-13) (-1.1874992e-07 0.00027286795 3.7881728e-07)))
0.09	(((0.013063578 4.2873399e-05 0) (0.0054450706 2.3965397e-06 -1.652822e-21)) ((-2.14367e-06 0.00065317889 2.0147179e-13) (-1.1982698e-07 0.00027225353 3.7692096e-07)))
0.0905	(((0.013064111 4.2888193e-05 0) (0.0054328908 2.4180158e-06 -1.6531272e-21)) ((-2.1444096e-06 0.00065320553 2.0164665e-13) (-1.2090079e-07 0.00027164454 3.7503475e-07)))
0.091	(((0.013064756 4.2903395e-05 0) (0.0054208182 2.4394981e-06 -1.6534272e-21)) ((-2.1451697e-06 0.00065323782 2.0180713e-13) (-1.2197491e-07 0.00027104091 3.7313598e-07)))
0.0915	(((0.013065513 4.291828e-05 0) (0.0054088514 2.4609764e-06 -1.653724e-21)) ((-2.145914e-06 0.00065327566 2.0192979e-13) (-1.2304882e-07 0.00027044257 3.7122681e-07)))
0.092	(((0.013066382 4.2933974e-05 0) (0.0053969889 2.4824329e-06 -1.6540225e-21)) ((-2.1466987e-06 0.0006533191 2.0201169e-13) (-1.2412164e-07 0.00026984945 3.6931456e-07)))
0.0925	(((0.013067368 4.2949707e-05 0) (0.0053852294 2.5038199e-06 -1.654319e-21)) ((-2.1474853e-06 0.00065336839 2.0204456e-13) (-1.2519099e-07 0.00026926147 3.6741501e-07)))
0.093	(((0.013068473 4.2966636e-05 0) (0.0053735714 2.5250862e-06 -1.6545993e-21)) ((-2.1483318e-06 0.00065342364 2.0206052e-13) (-1.2625431e-07 0.00026867857 3.6554563e-07)))
0.0935	(((0.013069785 4.2973501e-05 0) (0.0053620142 2.5461903e-06 -1.6548545e-21)) ((-2.148675e-06 0.00065348923 2.0251723e-13) (-1.2730951e-07 0.00026810071 3.6370348e-07)))
0.094	(((0.013071162 4.3000069e-05 0) (0.0053505558 2.5672286e-06 -1.6551319e-21)) ((-2.1500034e-06 0.00065355808 2.0225183e-13) (-1.2836143e-07 0.00026752779 3.618877e-07)))
0.0945	(((0.013072517 4.3016356e-05 0) (0.0053391946 2.5881612e-06 -1.6554036e-21)) ((-2.1508178e-06 0.00065362587 2.019774e-13) (-1.2940806e-07 0.00026695973 3.6009374e-07)))
0.095	(((0.01307405 4.3024649e-05 0) (0.0053279295 2.6089677e-06 -1.6556531e-21)) ((-2.1512324e-06 0.0006537025 2.0200399e-13) (-1.3044838e-07 0.00026639647 3.583162e-07)))
0.0955	(((0.0130757 4.3034942e-05 0) (0.0053167593 2.6296695e-06 -1.6559e-21)) ((-2.1517471e-06 0.00065378501 2.0204907e-13) (-1.3148348e-07 0.00026583797 3.5655256e-07)))
0.096	(((0.013077461 4.3044821e-05 0) (0.005305683 2.6502678e-06 -1.656139e-21)) ((-2.152241e-06 0.00065387304 2.0208287e-13) (-1.3251339e-07 0.00026528415 3.5480085e-07)))
0.0965	(((0.013079331 4.3058571e-05 0) (0.0052946991 2.6707873e-06 -1.656375e-21)) ((-2.1529286e-06 0.00065396657 2.0209838e-13) (-1.3353937e-07 0.00026473496 3.5306108e-07)))
0.097	(((0.013081304 4.3073153e-05 0) (0.0052838067 2.691231e-06 -1.6566049e-21)) ((-2.1536576e-06 0.00065406522 2.0209832e-13) (-1.3456155e-07 0.00026419033 3.513329e-07)))
0.0975	(((0.013083373 4.3087501e-05 0) (0.0052730044 2.7115947e-06 -1.6568298e-21)) ((-2.1543751e-06 0.00065416863 2.0208619e-13) (-1.3557974e-07 0.00026365022 3.4961595e-07)))
0.098	(((0.013085538 4.3101421e-05 0) (0.0052622912 2.7318762e-06 -1.6570489e-21)) ((-2.1550711e-06 0.00065427691 2.0206253e-13) (-1.3659381e-07 0.00026311456 3.4791e-07)))
0.0985	(((0.013087794 4.311503e-05 0) (0.0052516659 2.7520743e-06 -1.6572656e-21)) ((-2.1557515e-06 0.00065438968 2.0203564e-13) (-1.3760372e-07 0.0002625833 3.4621485e-07)))
0.099	(((0.013090144 4.3127737e-05 0) (0.0052411275 2.7721859e-06 -1.6574761e-21)) ((-2.1563868e-06 0.00065450722 2.0199455e-13) (-1.386093e-07 0.00026205637 3.4453038e-07)))
0.0995	(((0.013092585 4.3139684e-05 0) (0.0052306748 2.7922095e-06 -1.6576829e-21)) ((-2.1569842e-06 0.00065462923 2.0194388e-13) (-1.3961048e-07 0.00026153374 3.4285651e-07)))
0.1	(((0.013095113 4.3150864e-05 0) (0.0052203067 2.812144e-06 -1.6578851e-21)) ((-2.1575432e-06 0.00065475567 2.0188672e-13) (-1.406072e-07 0.00026101534 3.4119321e-07)))
0.1005	(((0.01309773 4.3161182e-05 0) (0.0052100223 2.8319892e-06 -1.6580827e-21)) ((-2.1580591e-06 0.00065488649 2.0182431e-13) (-1.4159946e-07 0.00026050111 3.3954061e-07)))
0.101	(((0.013100436 4.3169352e-05 0) (0.0051998205 2.8517449e-06 -1.6582794e-21)) ((-2.1584676e-06 0.0006550218 2.017343e-13) (-1.4258724e-07 0.00025999102 3.378974e-07)))
0.1015	(((0.013103225 4.3177592e-05 0) (0.0051897003 2.8714493e-06 -1.658475e-21)) ((-2.1588796e-06 0.00065516127 2.0165771e-13) (-1.4357247e-07 0.00025948502 3.3625326e-07)))
0.102	(((0.013106105 4.3185002e-05 0) (0.005179661 2.891122e-06 -1.6586638e-21)) ((-2.1592501e-06 0.00065530523 2.0158648e-13) (-1.445561e-07 0.00025898305 3.3460162e-07)))
0.1025	(((0.013109064 4.3191625e-05 0) (0.0051697013 2.910768e-06 -1.6588499e-21)) ((-2.1595812e-06 0.00065545318 2.0151444e-13) (-1.455384e-07 0.00025848507 3.3294056e-07)))
0.103	(((0.013112113 4.319868e-05 0) (0.0051598206 2.9303874e-06 -1.6590243e-21)) ((-2.159934e-06 0.00065560567 2.0143021e-13) (-1.4651937e-07 0.00025799103 3.3127114e-07)))
0.1035	(((0.013115253 4.3205289e-05 0) (0.0051500177 2.9499705e-06 -1.6591756e-21)) ((-2.1602644e-06 0.00065576264 2.0134932e-13) (-1.4749852e-07 0.00025750089 3.2959585e-07)))
0.104	(((0.013118585 4.3195397e-05 0) (0.0051402923 2.9694092e-06 -1.6592876e-21)) ((-2.1597699e-06 0.00065592923 2.0204341e-13) (-1.4847046e-07 0.00025701461 3.2792541e-07)))
0.1045	(((0.013122087 4.3214476e-05 0) (0.0051306436 2.9888081e-06 -1.6594224e-21)) ((-2.1607238e-06 0.00065610434 2.0201481e-13) (-1.4944041e-07 0.00025653218 3.2627004e-07)))
0.105	(((0.013125603 4.3225233e-05 0) (0.0051210703 3.0080977e-06 -1.6595537e-21)) ((-2.1612617e-06 0.00065628015 2.0187168e-13) (-1.5040488e-07 0.00025605352 3.2463602e-07)))
0.1055	(((0.013129013 4.3259913e-05 0) (0.0051115708 3.0273665e-06 -1.6597203e-21)) ((-2.1629956e-06 0.00065645067 2.0077971e-13) (-1.5136833e-07 0.00025557854 3.2302613e-07)))
0.106	(((0.013132537 4.3254117e-05 0) (0.0051021445 3.0464279e-06 -1.6598443e-21)) ((-2.1627059e-06 0.00065662685 2.0048384e-13) (-1.5232139e-07 0.00025510722 3.2144009e-07)))
0.1065	(((0.013136191 4.3253612e-05 0) (0.0050927907 3.0653336e-06 -1.6599599e-21)) ((-2.1626806e-06 0.00065680953 2.0032054e-13) (-1.5326668e-07 0.00025463953 3.1987553e-07)))
0.107	(((0.013139938 4.3252141e-05 0) (0.0050835086 3.0840941e-06 -1.6600661e-21)) ((-2.162607e-06 0.00065699691 2.0016104e-13) (-1.5420471e-07 0.00025417543 3.183302e-07)))
0.1075	(((0.013143767 4.3249865e-05 0) (0.0050742974 3.1027185e-06 -1.6601648e-21)) ((-2.1624933e-06 0.00065718833 1.9997776e-13) (-1.5513593e-07 0.00025371487 3.1680221e-07)))
0.108	(((0.013147666 4.3246877e-05 0) (0.0050651562 3.1212137e-06 -1.6602581e-21)) ((-2.1623439e-06 0.00065738332 1.9977169e-13) (-1.5606068e-07 0.00025325781 3.1528997e-07)))
0.1085	(((0.013151638 4.3243253e-05 0) (0.0050560842 3.1395852e-06 -1.6603445e-21)) ((-2.1621627e-06 0.00065758188 1.995536e-13) (-1.5697926e-07 0.00025280421 3.137922e-07)))
0.109	(((0.013155678 4.3239665e-05 0) (0.0050470806 3.1578401e-06 -1.6604259e-21)) ((-2.1619832e-06 0.0006577839 1.9935806e-13) (-1.5789201e-07 0.00025235403 3.1230788e-07)))
0.1095	(((0.013159783 4.3234689e-05 0) (0.0050381446 3.1759779e-06 -1.6605029e-21)) ((-2.1617344e-06 0.00065798916 1.991536e-13) (-1.587989e-07 0.00025190723 3.1083614e-07)))
0.11	(((0.013163956 4.3229088e-05 0) (0.0050292755 3.1940018e-06 -1.6605745e-21)) ((-2.1614544e-06 0.00065819779 1.9895569e-13) (-1.5970009e-07 0.00025146377 3.0937637e-07)))
0.1105	(((0.013168193 4.3222307e-05 0) (0.0050204724 3.211912e-06 -1.660641e-21)) ((-2.1611153e-06 0.00065840964 1.987669e-13) (-1.605956e-07 0.00025102362 3.0792805e-07)))
0.111	(((0.013172494 4.3215826e-05 0) (0.0050117347 3.2297154e-06 -1.6607014e-21)) ((-2.1607913e-06 0.0006586247 1.9856948e-13) (-1.6148577e-07 0.00025058674 3.0649085e-07)))
0.1115	(((0.013176856 4.3206236e-05 0) (0.0050030617 3.247403e-06 -1.6607572e-21)) ((-2.1603118e-06 0.00065884279 1.9837337e-13) (-1.6237015e-07 0.00025015308 3.050645e-07)))
0.112	(((0.013181286 4.3190627e-05 0) (0.0049944525 3.2649577e-06 -1.6608065e-21)) ((-2.1595313e-06 0.00065906428 1.9818001e-13) (-1.6324788e-07 0.00024972262 3.0364882e-07)))
0.1125	(((0.013185774 4.3177038e-05 0) (0.0049859065 3.2824047e-06 -1.6608531e-21)) ((-2.1588519e-06 0.0006592887 1.9800336e-13) (-1.6412024e-07 0.00024929533 3.0224221e-07)))
0.113	(((0.013190328 4.3162712e-05 0) (0.0049774231 3.2997563e-06 -1.6608913e-21)) ((-2.1581356e-06 0.00065951642 1.9782468e-13) (-1.6498782e-07 0.00024887115 3.0084112e-07)))
0.1135	(((0.013194942 4.3155587e-05 0) (0.0049690016 3.3170581e-06 -1.6609266e-21)) ((-2.1577793e-06 0.00065974711 1.9764568e-13) (-1.658529e-07 0.00024845008 2.9944149e-07)))
0.114	(((0.013199615 4.3149054e-05 0) (0.0049606413 3.3343161e-06 -1.660957e-21)) ((-2.1574527e-06 0.00065998077 1.9746708e-13) (-1.6671581e-07 0.00024803206 2.9803988e-07)))
0.1145	(((0.013204348 4.3139181e-05 0) (0.0049523416 3.3515202e-06 -1.6609823e-21)) ((-2.1569591e-06 0.00066021742 1.9728871e-13) (-1.6757601e-07 0.00024761708 2.966339e-07)))
0.115	(((0.013209136 4.312563e-05 0) (0.0049441019 3.3686621e-06 -1.6610056e-21)) ((-2.1562815e-06 0.00066045681 1.9707298e-13) (-1.684331e-07 0.0002472051 2.9522229e-07)))
0.1155	(((0.013213973 4.3110459e-05 0) (0.0049359215 3.3857472e-06 -1.6610282e-21)) ((-2.155523e-06 0.00066069866 1.9684091e-13) (-1.6928736e-07 0.00024679607 2.9380545e-07)))
0.116	(((0.013218862 4.3096134e-05 0) (0.0049277997 3.402768e-06 -1.6610241e-21)) ((-2.1548067e-06 0.0006609431 1.9658835e-13) (-1.701384e-07 0.00024638999 2.9238481e-07)))
0.1165	(((0.013223812 4.3076511e-05 0) (0.0049197361 3.4196931e-06 -1.6609996e-21)) ((-2.1538255e-06 0.00066119058 1.9644286e-13) (-1.7098465e-07 0.0002459868 2.9096528e-07)))
0.117	(((0.013228815 4.3057161e-05 0) (0.0049117299 3.4365175e-06 -1.6609648e-21)) ((-2.152858e-06 0.00066144073 1.9631579e-13) (-1.7182588e-07 0.00024558649 2.8955177e-07)))
0.1175	(((0.013234089 4.3020212e-05 0) (0.0049037815 3.4531621e-06 -1.6608907e-21)) ((-2.1510106e-06 0.00066170447 1.9693179e-13) (-1.726581e-07 0.00024518907 2.8814873e-07)))
0.118	(((0.013239458 4.3011172e-05 0) (0.0048958901 3.4697488e-06 -1.6608405e-21)) ((-2.1505586e-06 0.0006619729 1.9690779e-13) (-1.7348744e-07 0.00024479451 2.8675832e-07)))
0.1185	(((0.013244788 4.2992015e-05 0) (0.0048880547 3.4862121e-06 -1.6607895e-21)) ((-2.1496007e-06 0.00066223941 1.9676983e-13) (-1.743106e-07 0.00024440273 2.8538282e-07)))
0.119	(((0.01325012 4.2972113e-05 0) (0.0048802744 3.5025487e-06 -1.6607332e-21)) ((-2.1486057e-06 0.000662506 1.9661069e-13) (-1.7512743e-07 0.00024401372 2.8402356e-07)))
0.1195	(((0.013255265 4.2973601e-05 0) (0.0048725477 3.5188462e-06 -1.6607082e-21)) ((-2.1486801e-06 0.00066276323 1.9570849e-13) (-1.7594231e-07 0.00024362739 2.8268083e-07)))
0.12	(((0.013260395 4.2943139e-05 0) (0.0048648743 3.5349563e-06 -1.6606518e-21)) ((-2.147157e-06 0.00066301977 1.9539434e-13) (-1.7674781e-07 0.00024324371 2.8135553e-07)))
0.1205	(((0.013265678 4.2917985e-05 0) (0.004857254 3.5509251e-06 -1.6605894e-21)) ((-2.1458992e-06 0.00066328392 1.9522702e-13) (-1.7754625e-07 0.0002428627 2.8004717e-07)))
0.121	(((0.013271044 4.2891932e-05 0) (0.0048496866 3.5667569e-06 -1.6605258e-21)) ((-2.1445966e-06 0.00066355222 1.951131e-13) (-1.7833785e-07 0.00024248433 2.7875505e-07)))
0.1215	(((0.013276483 4.2864268e-05 0) (0.0048421714 3.5824518e-06 -1.6604577e-21)) ((-2.1432134e-06 0.00066382413 1.9497388e-13) (-1.7912259e-07 0.00024210857 2.7747846e-07)))
0.122	(((0.013281985 4.2835713e-05 0) (0.004834708 3.5980131e-06 -1.6603843e-21)) ((-2.1417856e-06 0.00066409923 1.9481438e-13) (-1.7990066e-07 0.0002417354 2.7621667e-07)))
0.1225	(((0.013287538 4.2807567e-05 0) (0.0048272958 3.6134487e-06 -1.6603062e-21)) ((-2.1403783e-06 0.0006643769 1.9467935e-13) (-1.8067244e-07 0.00024136479 2.7496903e-07)))
0.123	(((0.013293137 4.2779317e-05 0) (0.0048199343 3.6287623e-06 -1.6602221e-21)) ((-2.1389658e-06 0.00066465684 1.9454552e-13) (-1.8143812e-07 0.00024099671 2.7373495e-07)))
0.1235	(((0.013298785 4.2750157e-05 0) (0.0048126229 3.6439539e-06 -1.6601319e-21)) ((-2.1375079e-06 0.00066493923 1.9441304e-13) (-1.821977e-07 0.00024063115 2.7251387e-07)))
0.124	(((0.013304477 4.2719867e-05 0) (0.0048053612 3.6590235e-06 -1.6600369e-21)) ((-2.1359933e-06 0.00066522385 1.9428782e-13) (-1.8295117e-07 0.00024026806 2.7130535e-07)))
0.1245	(((0.013310214 4.2688665e-05 0) (0.0047981487 3.6739725e-06 -1.6599362e-21)) ((-2.1344332e-06 0.00066551069 1.9416936e-13) (-1.8369862e-07 0.00023990743 2.7010897e-07)))
0.125	(((0.013315996 4.2656588e-05 0) (0.0047909849 3.6888024e-06 -1.6598303e-21)) ((-2.1328294e-06 0.00066579978 1.940568e-13) (-1.8444012e-07 0.00023954924 2.6892439e-07)))
0.1255	(((0.013321827 4.2623755e-05 0) (0.0047838693 3.703515e-06 -1.6597188e-21)) ((-2.1311877e-06 0.00066609137 1.9394928e-13) (-1.8517575e-07 0.00023919346 2.6775131e-07)))
0.126	(((0.013327703 4.2587712e-05 0) (0.0047768014 3.718102e-06 -1.6595987e-21)) ((-2.1293856e-06 0.00066638514 1.9379836e-13) (-1.859051e-07 0.00023884007 2.6658947e-07)))
0.1265	(((0.013333622 4.2550569e-05 0) (0.0047697808 3.7325667e-06 -1.6594722e-21)) ((-2.1275285e-06 0.00066668111 1.936127e-13) (-1.8662833e-07 0.00023848904 2.6543865e-07)))
0.127	(((0.013339587 4.2512193e-05 0) (0.0047628071 3.7469116e-06 -1.6593396e-21)) ((-2.1256096e-06 0.00066697933 1.9340992e-13) (-1.8734558e-07 0.00023814036 2.6429825e-07)))
0.1275	(((0.013345595 4.247327e-05 0) (0.0047558799 3.7611434e-06 -1.6592008e-21)) ((-2.1236635e-06 0.00066727973 1.931905e-13) (-1.8805717e-07 0.00023779399 2.6316719e-07)))
0.128	(((0.013351692 4.2430913e-05 0) (0.0047489987 3.7752571e-06 -1.6590564e-21)) ((-2.1215457e-06 0.00066758458 1.9298742e-13) (-1.8876286e-07 0.00023744994 2.6204393e-07)))
0.1285	(((0.013357833 4.2390535e-05 0) (0.0047421633 3.7892737e-06 -1.6589065e-21)) ((-2.1195268e-06 0.00066789165 1.9279788e-13) (-1.8946368e-07 0.00023710816 2.6092674e-07)))
0.129	(((0.013364018 4.2351779e-05 0) (0.0047353731 3.8032067e-06 -1.6587515e-21)) ((-2.1175889e-06 0.00066820091 1.9263378e-13) (-1.9016034e-07 0.00023676865 2.5981385e-07)))
