# Time	forces(pressure, viscous) moment(pressure, viscous)
0.339	(((0.0086547734 9.6872292e-07 -1.723701e-20) (0 0 0)) ((-4.8436146e-08 0.00043273867 -5.1144782e-14) (0 0 0)))
0.3395	(((0.0086555379 8.9151904e-07 -1.7221815e-20) (0 0 0)) ((-4.4575952e-08 0.00043277689 -5.0961295e-14) (0 0 0)))
0.34	(((0.0086562838 8.1405579e-07 -1.7206712e-20) (0 0 0)) ((-4.0702789e-08 0.00043281419 -5.0775564e-14) (0 0 0)))
0.3405	(((0.0086570112 7.3633673e-07 -1.7191702e-20) (0 0 0)) ((-3.6816837e-08 0.00043285056 -5.0587427e-14) (0 0 0)))
0.341	(((0.0086577201 6.5838981e-07 -1.7176785e-20) (0 0 0)) ((-3.2919491e-08 0.000432886 -5.0397052e-14) (0 0 0)))
0.3415	(((0.0086584111 5.8023881e-07 -1.7161965e-20) (0 0 0)) ((-2.9011941e-08 0.00043292055 -5.0204266e-14) (0 0 0)))
0.342	(((0.0086590828 5.0168357e-07 -1.7147233e-20) (0 0 0)) ((-2.5084178e-08 0.00043295414 -5.0009187e-14) (0 0 0)))
0.3425	(((0.0086597366 4.2297726e-07 -1.7132597e-20) (0 0 0)) ((-2.1148863e-08 0.00043298683 -4.9812033e-14) (0 0 0)))
0.343	(((0.0086603723 3.4403936e-07 -1.7118055e-20) (0 0 0)) ((-1.7201968e-08 0.00043301862 -4.9612545e-14) (0 0 0)))
0.3435	(((0.0086609899 2.6487502e-07 -1.7103607e-20) (0 0 0)) ((-1.3243751e-08 0.00043304949 -4.9410969e-14) (0 0 0)))
0.344	(((0.0086615898 1.8562332e-07 -1.7089254e-20) (0 0 0)) ((-9.2811661e-09 0.00043307949 -4.9207148e-14) (0 0 0)))
0.3445	(((0.0086621711 1.0590906e-07 -1.7074994e-20) (0 0 0)) ((-5.2954532e-09 0.00043310856 -4.9001259e-14) (0 0 0)))
0.345	(((0.0086627348 2.6085265e-08 -1.7060828e-20) (0 0 0)) ((-1.3042633e-09 0.00043313674 -4.8793249e-14) (0 0 0)))
0.3455	(((0.0086632808 -5.3842882e-08 -1.7046758e-20) (0 0 0)) ((2.6921441e-09 0.00043316404 -4.8583117e-14) (0 0 0)))
0.346	(((0.0086638088 -1.3401611e-07 -1.7032783e-20) (0 0 0)) ((6.7008057e-09 0.00043319044 -4.8371073e-14) (0 0 0)))
0.3465	(((0.0086643188 -2.1448878e-07 -1.70189e-20) (0 0 0)) ((1.0724439e-08 0.00043321594 -4.8156916e-14) (0 0 0)))
0.347	(((0.0086648111 -2.9529629e-07 -1.7005112e-20) (0 0 0)) ((1.4764815e-08 0.00043324056 -4.7940861e-14) (0 0 0)))
0.3475	(((0.008665286 -3.7610304e-07 -1.6991419e-20) (0 0 0)) ((1.8805152e-08 0.0004332643 -4.7722815e-14) (0 0 0)))
0.348	(((0.0086657432 -4.5730213e-07 -1.6977819e-20) (0 0 0)) ((2.2865106e-08 0.00043328716 -4.7502814e-14) (0 0 0)))
0.3485	(((0.0086661831 -5.3847402e-07 -1.6964317e-20) (0 0 0)) ((2.6923701e-08 0.00043330916 -4.7281063e-14) (0 0 0)))
0.349	(((0.0086666053 -6.2015621e-07 -1.6950907e-20) (0 0 0)) ((3.1007811e-08 0.00043333026 -4.7057329e-14) (0 0 0)))
0.3495	(((0.0086670103 -7.0181991e-07 -1.6937593e-20) (0 0 0)) ((3.5090996e-08 0.00043335052 -4.6831767e-14) (0 0 0)))
0.35	(((0.008667398 -7.8375263e-07 -1.6924373e-20) (0 0 0)) ((3.9187632e-08 0.0004333699 -4.6604512e-14) (0 0 0)))
0.3505	(((0.0086677684 -8.6588757e-07 -1.6911248e-20) (0 0 0)) ((4.3294379e-08 0.00043338842 -4.6375471e-14) (0 0 0)))
0.351	(((0.0086681217 -9.4821804e-07 -1.6898218e-20) (0 0 0)) ((4.7410902e-08 0.00043340608 -4.6144676e-14) (0 0 0)))
0.3515	(((0.0086684579 -1.0307429e-06 -1.6885282e-20) (0 0 0)) ((5.1537144e-08 0.00043342289 -4.5912199e-14) (0 0 0)))
0.352	(((0.008668777 -1.1134604e-06 -1.687244e-20) (0 0 0)) ((5.5673021e-08 0.00043343885 -4.5677992e-14) (0 0 0)))
0.3525	(((0.0086690792 -1.197688e-06 -1.6859695e-20) (0 0 0)) ((5.98844e-08 0.00043345396 -4.5443905e-14) (0 0 0)))
0.353	(((0.0086693644 -1.2833672e-06 -1.6847045e-20) (0 0 0)) ((6.4168359e-08 0.00043346822 -4.520951e-14) (0 0 0)))
0.3535	(((0.0086696329 -1.3691628e-06 -1.6834488e-20) (0 0 0)) ((6.8458142e-08 0.00043348164 -4.4973492e-14) (0 0 0)))
0.354	(((0.0086698846 -1.4550861e-06 -1.6822027e-20) (0 0 0)) ((7.2754307e-08 0.00043349423 -4.4736066e-14) (0 0 0)))
0.3545	(((0.0086701196 -1.5413358e-06 -1.6809658e-20) (0 0 0)) ((7.7066791e-08 0.00043350598 -4.449707e-14) (0 0 0)))
0.355	(((0.0086703381 -1.6252831e-06 -1.6797384e-20) (0 0 0)) ((8.1264156e-08 0.0004335169 -4.4255732e-14) (0 0 0)))
0.3555	(((0.0086705399 -1.7093607e-06 -1.6785203e-20) (0 0 0)) ((8.5468034e-08 0.00043352699 -4.4012797e-14) (0 0 0)))
0.356	(((0.0086707254 -1.7935139e-06 -1.6773116e-20) (0 0 0)) ((8.9675693e-08 0.00043353627 -4.3768437e-14) (0 0 0)))
0.3565	(((0.0086708944 -1.8779663e-06 -1.6761122e-20) (0 0 0)) ((9.3898316e-08 0.00043354472 -4.3522811e-14) (0 0 0)))
0.357	(((0.0086710473 -1.9625021e-06 -1.6749223e-20) (0 0 0)) ((9.8125106e-08 0.00043355237 -4.3275639e-14) (0 0 0)))
0.3575	(((0.0086711839 -2.0473263e-06 -1.6737416e-20) (0 0 0)) ((1.0236632e-07 0.0004335592 -4.3027317e-14) (0 0 0)))
0.358	(((0.0086713045 -2.1322403e-06 -1.6725702e-20) (0 0 0)) ((1.0661202e-07 0.00043356522 -4.2777559e-14) (0 0 0)))
0.3585	(((0.008671409 -2.2173897e-06 -1.6714082e-20) (0 0 0)) ((1.1086949e-07 0.00043357045 -4.2526444e-14) (0 0 0)))
0.359	(((0.0086715113 -2.3032417e-06 -1.6702553e-20) (0 0 0)) ((1.1516209e-07 0.00043357556 -4.2273665e-14) (0 0 0)))
0.3595	(((0.0086716341 -2.3880892e-06 -1.6691114e-20) (0 0 0)) ((1.1940446e-07 0.0004335817 -4.2018108e-14) (0 0 0)))
0.36	(((0.0086717397 -2.4732755e-06 -1.6679771e-20) (0 0 0)) ((1.2366377e-07 0.00043358698 -4.1761368e-14) (0 0 0)))
0.3605	(((0.0086718285 -2.5587003e-06 -1.6668522e-20) (0 0 0)) ((1.2793502e-07 0.00043359143 -4.1503732e-14) (0 0 0)))
0.361	(((0.0086719008 -2.6442279e-06 -1.6657367e-20) (0 0 0)) ((1.3221139e-07 0.00043359504 -4.1244977e-14) (0 0 0)))
0.3615	(((0.0086719564 -2.7300345e-06 -1.6646306e-20) (0 0 0)) ((1.3650172e-07 0.00043359782 -4.0985265e-14) (0 0 0)))
0.362	(((0.0086719954 -2.8159609e-06 -1.6635339e-20) (0 0 0)) ((1.4079805e-07 0.00043359977 -4.0724555e-14) (0 0 0)))
0.3625	(((0.0086720179 -2.9022503e-06 -1.6624464e-20) (0 0 0)) ((1.4511252e-07 0.0004336009 -4.0462862e-14) (0 0 0)))
0.363	(((0.0086720242 -2.9886291e-06 -1.6613683e-20) (0 0 0)) ((1.4943145e-07 0.00043360121 -4.020033e-14) (0 0 0)))
0.3635	(((0.0086720145 -3.0754414e-06 -1.6602996e-20) (0 0 0)) ((1.5377207e-07 0.00043360072 -3.9936869e-14) (0 0 0)))
0.364	(((0.0086719882 -3.1623613e-06 -1.6592401e-20) (0 0 0)) ((1.5811807e-07 0.00043359941 -3.9672572e-14) (0 0 0)))
0.3645	(((0.0086719457 -3.2495243e-06 -1.6581898e-20) (0 0 0)) ((1.6247621e-07 0.00043359729 -3.9407359e-14) (0 0 0)))
0.365	(((0.0086718873 -3.3368716e-06 -1.6571487e-20) (0 0 0)) ((1.6684358e-07 0.00043359437 -3.9141444e-14) (0 0 0)))
0.3655	(((0.008671813 -3.4244655e-06 -1.6561166e-20) (0 0 0)) ((1.7122328e-07 0.00043359065 -3.8874673e-14) (0 0 0)))
0.366	(((0.0086717228 -3.5122347e-06 -1.6550937e-20) (0 0 0)) ((1.7561173e-07 0.00043358614 -3.8607131e-14) (0 0 0)))
0.3665	(((0.0086716169 -3.6002336e-06 -1.6540799e-20) (0 0 0)) ((1.8001168e-07 0.00043358084 -3.8338999e-14) (0 0 0)))
0.367	(((0.0086714952 -3.6884591e-06 -1.653075e-20) (0 0 0)) ((1.8442295e-07 0.00043357476 -3.8070064e-14) (0 0 0)))
0.3675	(((0.008671358 -3.7768596e-06 -1.6520792e-20) (0 0 0)) ((1.8884298e-07 0.0004335679 -3.780057e-14) (0 0 0)))
0.368	(((0.0086712053 -3.8655037e-06 -1.6510923e-20) (0 0 0)) ((1.9327519e-07 0.00043356027 -3.7530406e-14) (0 0 0)))
0.3685	(((0.0086710371 -3.9543248e-06 -1.6501144e-20) (0 0 0)) ((1.9771624e-07 0.00043355186 -3.7259582e-14) (0 0 0)))
0.369	(((0.0086708537 -4.043319e-06 -1.6491453e-20) (0 0 0)) ((2.0216595e-07 0.00043354268 -3.6988271e-14) (0 0 0)))
0.3695	(((0.0086706549 -4.1321665e-06 -1.6481851e-20) (0 0 0)) ((2.0660832e-07 0.00043353275 -3.6716347e-14) (0 0 0)))
0.37	(((0.008670441 -4.2212653e-06 -1.6472336e-20) (0 0 0)) ((2.1106327e-07 0.00043352205 -3.6443918e-14) (0 0 0)))
0.3705	(((0.0086702122 -4.3105717e-06 -1.6462909e-20) (0 0 0)) ((2.1552858e-07 0.00043351061 -3.6170922e-14) (0 0 0)))
0.371	(((0.0086699684 -4.4000902e-06 -1.645357e-20) (0 0 0)) ((2.2000451e-07 0.00043349842 -3.5897559e-14) (0 0 0)))
0.3715	(((0.0086697097 -4.4898477e-06 -1.6444319e-20) (0 0 0)) ((2.2449238e-07 0.00043348548 -3.5623758e-14) (0 0 0)))
0.372	(((0.0086694363 -4.5782667e-06 -1.6435153e-20) (0 0 0)) ((2.2891334e-07 0.00043347181 -3.5349261e-14) (0 0 0)))
0.3725	(((0.0086691472 -4.6406342e-06 -1.6426071e-20) (0 0 0)) ((2.3203171e-07 0.00043345736 -3.5071055e-14) (0 0 0)))
0.373	(((0.0086688433 -4.7304215e-06 -1.6417094e-20) (0 0 0)) ((2.3652108e-07 0.00043344216 -3.4792572e-14) (0 0 0)))
0.3735	(((0.0086685252 -4.8205295e-06 -1.6408202e-20) (0 0 0)) ((2.4102647e-07 0.00043342626 -3.4513617e-14) (0 0 0)))
0.374	(((0.008668193 -4.9108314e-06 -1.6399395e-20) (0 0 0)) ((2.4554157e-07 0.00043340965 -3.4234294e-14) (0 0 0)))
0.3745	(((0.0086678468 -5.0013621e-06 -1.6390673e-20) (0 0 0)) ((2.5006811e-07 0.00043339234 -3.3954642e-14) (0 0 0)))
0.375	(((0.0086675481 -5.0198532e-06 -1.6381938e-20) (0 0 0)) ((2.5099266e-07 0.00043337741 -3.3675897e-14) (0 0 0)))
0.3755	(((0.0086672737 -4.992675e-06 -1.637323e-20) (0 0 0)) ((2.4963375e-07 0.00043336368 -3.3397545e-14) (0 0 0)))
0.376	(((0.008667076 -5.0778084e-06 -1.6364588e-20) (0 0 0)) ((2.5389042e-07 0.0004333538 -3.310366e-14) (0 0 0)))
0.3765	(((0.0086668511 -5.1534697e-06 -1.6356039e-20) (0 0 0)) ((2.5767349e-07 0.00043334255 -3.2805841e-14) (0 0 0)))
0.377	(((0.0086665795 -5.2307794e-06 -1.6347603e-20) (0 0 0)) ((2.6153897e-07 0.00043332897 -3.250565e-14) (0 0 0)))
0.3775	(((0.0086662763 -5.3228317e-06 -1.6339267e-20) (0 0 0)) ((2.6614159e-07 0.00043331382 -3.220544e-14) (0 0 0)))
0.378	(((0.0086659532 -5.4152745e-06 -1.6331018e-20) (0 0 0)) ((2.7076372e-07 0.00043329766 -3.190488e-14) (0 0 0)))
0.3785	(((0.0086656106 -5.5082241e-06 -1.6322856e-20) (0 0 0)) ((2.754112e-07 0.00043328053 -3.1604166e-14) (0 0 0)))
0.379	(((0.0086652486 -5.6016039e-06 -1.631478e-20) (0 0 0)) ((2.8008019e-07 0.00043326243 -3.1303169e-14) (0 0 0)))
0.3795	(((0.0086648674 -5.6953557e-06 -1.6306787e-20) (0 0 0)) ((2.8476778e-07 0.00043324337 -3.1001971e-14) (0 0 0)))
0.38	(((0.008664467 -5.7894424e-06 -1.629888e-20) (0 0 0)) ((2.8947212e-07 0.00043322335 -3.070049e-14) (0 0 0)))
0.3805	(((0.0086640479 -5.8839053e-06 -1.6291057e-20) (0 0 0)) ((2.9419527e-07 0.00043320239 -3.0398985e-14) (0 0 0)))
0.381	(((0.0086636101 -5.9787026e-06 -1.6283315e-20) (0 0 0)) ((2.9893513e-07 0.00043318051 -3.0097146e-14) (0 0 0)))
0.3815	(((0.0086631541 -6.0738198e-06 -1.6275656e-20) (0 0 0)) ((3.0369099e-07 0.0004331577 -2.9795347e-14) (0 0 0)))
0.382	(((0.0086626801 -6.1691847e-06 -1.6268081e-20) (0 0 0)) ((3.0845923e-07 0.000433134 -2.9493421e-14) (0 0 0)))
0.3825	(((0.0086621881 -6.2648959e-06 -1.6260587e-20) (0 0 0)) ((3.1324479e-07 0.00043310941 -2.9191398e-14) (0 0 0)))
0.383	(((0.0086616784 -6.3609301e-06 -1.6253173e-20) (0 0 0)) ((3.1804651e-07 0.00043308392 -2.8889345e-14) (0 0 0)))
0.3835	(((0.0086611511 -6.4572849e-06 -1.624584e-20) (0 0 0)) ((3.2286425e-07 0.00043305755 -2.858724e-14) (0 0 0)))
0.384	(((0.0086606065 -6.5539684e-06 -1.6238586e-20) (0 0 0)) ((3.2769842e-07 0.00043303032 -2.8285179e-14) (0 0 0)))
0.3845	(((0.0086600446 -6.6509531e-06 -1.6231412e-20) (0 0 0)) ((3.3254765e-07 0.00043300223 -2.7983062e-14) (0 0 0)))
0.385	(((0.0086594658 -6.7482595e-06 -1.6224317e-20) (0 0 0)) ((3.3741298e-07 0.00043297329 -2.7681094e-14) (0 0 0)))
0.3855	(((0.0086588702 -6.8458656e-06 -1.62173e-20) (0 0 0)) ((3.4229328e-07 0.00043294351 -2.7379192e-14) (0 0 0)))
0.386	(((0.0086582581 -6.9437829e-06 -1.6210359e-20) (0 0 0)) ((3.4718914e-07 0.0004329129 -2.7077231e-14) (0 0 0)))
0.3865	(((0.0086576637 -7.0935895e-06 -1.62035e-20) (0 0 0)) ((3.5467948e-07 0.00043288318 -2.6750671e-14) (0 0 0)))
0.387	(((0.0086570683 -7.2674794e-06 -1.619672e-20) (0 0 0)) ((3.6337397e-07 0.00043285341 -2.6412283e-14) (0 0 0)))
0.3875	(((0.008656456 -7.4415097e-06 -1.6190019e-20) (0 0 0)) ((3.7207548e-07 0.0004328228 -2.6073712e-14) (0 0 0)))
0.388	(((0.0086558712 -7.5507493e-06 -1.6183272e-20) (0 0 0)) ((3.7753746e-07 0.00043279356 -2.574955e-14) (0 0 0)))
0.3885	(((0.0086552755 -7.651031e-06 -1.6176584e-20) (0 0 0)) ((3.8255155e-07 0.00043276377 -2.5427446e-14) (0 0 0)))
0.389	(((0.0086546624 -7.7516143e-06 -1.6169976e-20) (0 0 0)) ((3.8758071e-07 0.00043273312 -2.510562e-14) (0 0 0)))
0.3895	(((0.0086540323 -7.8524809e-06 -1.6163446e-20) (0 0 0)) ((3.9262404e-07 0.00043270162 -2.4783923e-14) (0 0 0)))
0.39	(((0.0086533856 -7.9536078e-06 -1.6156992e-20) (0 0 0)) ((3.9768039e-07 0.00043266928 -2.4462403e-14) (0 0 0)))
0.3905	(((0.0086527222 -8.0549637e-06 -1.6150617e-20) (0 0 0)) ((4.0274819e-07 0.00043263611 -2.4141252e-14) (0 0 0)))
0.391	(((0.0086520423 -8.1565539e-06 -1.6144319e-20) (0 0 0)) ((4.0782769e-07 0.00043260211 -2.3820322e-14) (0 0 0)))
0.3915	(((0.0086513464 -8.2583903e-06 -1.6138095e-20) (0 0 0)) ((4.1291952e-07 0.00043256732 -2.3499656e-14) (0 0 0)))
0.392	(((0.0086506345 -8.3604289e-06 -1.6131947e-20) (0 0 0)) ((4.1802145e-07 0.00043253172 -2.3179476e-14) (0 0 0)))
0.3925	(((0.0086499068 -8.4626962e-06 -1.6125874e-20) (0 0 0)) ((4.2313481e-07 0.00043249534 -2.2859525e-14) (0 0 0)))
0.393	(((0.0086491634 -8.5651689e-06 -1.6119877e-20) (0 0 0)) ((4.2825845e-07 0.00043245817 -2.2540049e-14) (0 0 0)))
0.3935	(((0.0086484048 -8.6678562e-06 -1.6113952e-20) (0 0 0)) ((4.3339281e-07 0.00043242024 -2.2220897e-14) (0 0 0)))
0.394	(((0.0086476308 -8.7707435e-06 -1.6108101e-20) (0 0 0)) ((4.3853717e-07 0.00043238154 -2.1902216e-14) (0 0 0)))
0.3945	(((0.0086468418 -8.873829e-06 -1.6102324e-20) (0 0 0)) ((4.4369145e-07 0.00043234209 -2.1584087e-14) (0 0 0)))
0.395	(((0.008646038 -8.9771179e-06 -1.6096619e-20) (0 0 0)) ((4.4885589e-07 0.0004323019 -2.1266314e-14) (0 0 0)))
0.3955	(((0.0086452194 -9.0805944e-06 -1.6090987e-20) (0 0 0)) ((4.5402972e-07 0.00043226097 -2.0949027e-14) (0 0 0)))
0.396	(((0.0086443863 -9.1842677e-06 -1.6085426e-20) (0 0 0)) ((4.5921339e-07 0.00043221932 -2.063239e-14) (0 0 0)))
0.3965	(((0.0086435389 -9.2881258e-06 -1.6079936e-20) (0 0 0)) ((4.6440629e-07 0.00043217695 -2.0316281e-14) (0 0 0)))
0.397	(((0.0086426773 -9.392168e-06 -1.6074518e-20) (0 0 0)) ((4.696084e-07 0.00043213386 -2.0000637e-14) (0 0 0)))
0.3975	(((0.0086418016 -9.4963992e-06 -1.606917e-20) (0 0 0)) ((4.7481996e-07 0.00043209008 -1.9685711e-14) (0 0 0)))
0.398	(((0.0086409121 -9.6008081e-06 -1.6063892e-20) (0 0 0)) ((4.800404e-07 0.0004320456 -1.9371398e-14) (0 0 0)))
0.3985	(((0.0086400088 -9.7053945e-06 -1.6058684e-20) (0 0 0)) ((4.8526973e-07 0.00043200044 -1.9057708e-14) (0 0 0)))
0.399	(((0.008639092 -9.8101632e-06 -1.6053544e-20) (0 0 0)) ((4.9050816e-07 0.0004319546 -1.8744637e-14) (0 0 0)))
0.3995	(((0.0086381618 -9.915104e-06 -1.6048474e-20) (0 0 0)) ((4.957552e-07 0.00043190809 -1.8432285e-14) (0 0 0)))
0.4	(((0.0086372183 -1.0020217e-05 -1.6043472e-20) (0 0 0)) ((5.0101086e-07 0.00043186092 -1.812061e-14) (0 0 0)))
0.4005	(((0.0086362618 -1.0125507e-05 -1.6038537e-20) (0 0 0)) ((5.0627537e-07 0.00043181309 -1.7809728e-14) (0 0 0)))
0.401	(((0.0086352923 -1.0230965e-05 -1.603367e-20) (0 0 0)) ((5.1154825e-07 0.00043176462 -1.7499529e-14) (0 0 0)))
0.4015	(((0.0086343101 -1.0336592e-05 -1.6028871e-20) (0 0 0)) ((5.168296e-07 0.0004317155 -1.719011e-14) (0 0 0)))
0.402	(((0.0086333153 -1.0442405e-05 -1.6024137e-20) (0 0 0)) ((5.2212023e-07 0.00043166576 -1.688141e-14) (0 0 0)))
0.4025	(((0.0086323079 -1.0548404e-05 -1.6019471e-20) (0 0 0)) ((5.2742019e-07 0.0004316154 -1.6573603e-14) (0 0 0)))
0.403	(((0.008631292 -1.0657655e-05 -1.6014869e-20) (0 0 0)) ((5.3288277e-07 0.0004315646 -1.6266557e-14) (0 0 0)))
0.4035	(((0.0086302639 -1.0766995e-05 -1.6010331e-20) (0 0 0)) ((5.3834976e-07 0.00043151319 -1.5960378e-14) (0 0 0)))
0.404	(((0.0086292237 -1.0876367e-05 -1.600586e-20) (0 0 0)) ((5.4381836e-07 0.00043146118 -1.5655065e-14) (0 0 0)))
0.4045	(((0.0086281716 -1.098578e-05 -1.6001452e-20) (0 0 0)) ((5.4928902e-07 0.00043140858 -1.5350685e-14) (0 0 0)))
0.405	(((0.0086271077 -1.1095225e-05 -1.5997109e-20) (0 0 0)) ((5.5476123e-07 0.00043135539 -1.5047138e-14) (0 0 0)))
0.4055	(((0.0086260322 -1.1204714e-05 -1.599283e-20) (0 0 0)) ((5.6023571e-07 0.00043130161 -1.4744485e-14) (0 0 0)))
0.406	(((0.0086249451 -1.1314241e-05 -1.5988615e-20) (0 0 0)) ((5.6571204e-07 0.00043124725 -1.4442876e-14) (0 0 0)))
0.4065	(((0.0086238467 -1.1423813e-05 -1.5984461e-20) (0 0 0)) ((5.7119067e-07 0.00043119233 -1.4142029e-14) (0 0 0)))
0.407	(((0.0086227369 -1.1533424e-05 -1.5980372e-20) (0 0 0)) ((5.7667118e-07 0.00043113685 -1.384229e-14) (0 0 0)))
0.4075	(((0.0086216161 -1.1643235e-05 -1.5976344e-20) (0 0 0)) ((5.8216173e-07 0.0004310808 -1.3543615e-14) (0 0 0)))
0.408	(((0.0086204868 -1.1758411e-05 -1.5972381e-20) (0 0 0)) ((5.8792053e-07 0.00043102434 -1.3248745e-14) (0 0 0)))
0.4085	(((0.008619347 -1.1872881e-05 -1.5968479e-20) (0 0 0)) ((5.9364406e-07 0.00043096735 -1.2954992e-14) (0 0 0)))
0.409	(((0.0086181964 -1.1987339e-05 -1.5964639e-20) (0 0 0)) ((5.9936694e-07 0.00043090982 -1.2662304e-14) (0 0 0)))
0.4095	(((0.0086170353 -1.2101792e-05 -1.5960858e-20) (0 0 0)) ((6.0508962e-07 0.00043085176 -1.23707e-14) (0 0 0)))
0.41	(((0.0086158635 -1.2216237e-05 -1.5957139e-20) (0 0 0)) ((6.1081185e-07 0.00043079318 -1.208021e-14) (0 0 0)))
0.4105	(((0.0086146814 -1.2330687e-05 -1.5953479e-20) (0 0 0)) ((6.1653435e-07 0.00043073407 -1.1790829e-14) (0 0 0)))
0.411	(((0.008613489 -1.2445139e-05 -1.5949879e-20) (0 0 0)) ((6.2225693e-07 0.00043067445 -1.1502493e-14) (0 0 0)))
0.4115	(((0.0086122875 -1.2556223e-05 -1.5946336e-20) (0 0 0)) ((6.2781116e-07 0.00043061437 -1.1215054e-14) (0 0 0)))
0.412	(((0.0086110769 -1.2664384e-05 -1.5942848e-20) (0 0 0)) ((6.3321921e-07 0.00043055385 -1.0928279e-14) (0 0 0)))
0.4125	(((0.0086098564 -1.2772629e-05 -1.5939421e-20) (0 0 0)) ((6.3863147e-07 0.00043049282 -1.0642591e-14) (0 0 0)))
0.413	(((0.0086086261 -1.2880969e-05 -1.593605e-20) (0 0 0)) ((6.4404843e-07 0.0004304313 -1.0358105e-14) (0 0 0)))
0.4135	(((0.008607386 -1.2989397e-05 -1.5932738e-20) (0 0 0)) ((6.4946983e-07 0.0004303693 -1.0074728e-14) (0 0 0)))
0.414	(((0.0086061364 -1.3097917e-05 -1.5929483e-20) (0 0 0)) ((6.5489584e-07 0.00043030682 -9.7925212e-15) (0 0 0)))
0.4145	(((0.0086048773 -1.320653e-05 -1.5926285e-20) (0 0 0)) ((6.6032651e-07 0.00043024386 -9.5114978e-15) (0 0 0)))
0.415	(((0.0086036145 -1.3310974e-05 -1.5923095e-20) (0 0 0)) ((6.6554869e-07 0.00043018072 -9.2359746e-15) (0 0 0)))
0.4155	(((0.0086023445 -1.341425e-05 -1.5919944e-20) (0 0 0)) ((6.7071249e-07 0.00043011723 -8.9630071e-15) (0 0 0)))
0.416	(((0.0086010653 -1.3518146e-05 -1.591685e-20) (0 0 0)) ((6.7590732e-07 0.00043005327 -8.6910331e-15) (0 0 0)))
0.4165	(((0.0085997769 -1.3622655e-05 -1.5913814e-20) (0 0 0)) ((6.8113273e-07 0.00042998884 -8.4202034e-15) (0 0 0)))
0.417	(((0.0085984794 -1.3727761e-05 -1.5910835e-20) (0 0 0)) ((6.8638807e-07 0.00042992397 -8.1504022e-15) (0 0 0)))
0.4175	(((0.008597173 -1.3833453e-05 -1.5907911e-20) (0 0 0)) ((6.9167263e-07 0.00042985865 -7.8817671e-15) (0 0 0)))
0.418	(((0.0085958577 -1.3939706e-05 -1.5905044e-20) (0 0 0)) ((6.969853e-07 0.00042979288 -7.6141034e-15) (0 0 0)))
0.4185	(((0.0085945336 -1.404651e-05 -1.5902231e-20) (0 0 0)) ((7.0232548e-07 0.00042972668 -7.3476444e-15) (0 0 0)))
0.419	(((0.0085932009 -1.4153837e-05 -1.5899476e-20) (0 0 0)) ((7.0769185e-07 0.00042966004 -7.0821744e-15) (0 0 0)))
0.4195	(((0.0085918611 -1.4262706e-05 -1.5896779e-20) (0 0 0)) ((7.131353e-07 0.00042959305 -6.817792e-15) (0 0 0)))
0.42	(((0.0085905169 -1.43747e-05 -1.5894145e-20) (0 0 0)) ((7.1873502e-07 0.00042952585 -6.5541707e-15) (0 0 0)))
0.4205	(((0.0085891641 -1.448678e-05 -1.5891566e-20) (0 0 0)) ((7.2433898e-07 0.00042945821 -6.2917524e-15) (0 0 0)))
0.421	(((0.008587803 -1.4598933e-05 -1.588904e-20) (0 0 0)) ((7.2994667e-07 0.00042939015 -6.0305453e-15) (0 0 0)))
0.4215	(((0.0085864334 -1.4711148e-05 -1.5886567e-20) (0 0 0)) ((7.3555742e-07 0.00042932167 -5.7703955e-15) (0 0 0)))
0.422	(((0.0085850556 -1.4823365e-05 -1.5884147e-20) (0 0 0)) ((7.4116823e-07 0.00042925278 -5.511485e-15) (0 0 0)))
0.4225	(((0.0085836695 -1.4935556e-05 -1.5881779e-20) (0 0 0)) ((7.467778e-07 0.00042918347 -5.2537971e-15) (0 0 0)))
0.423	(((0.0085822753 -1.504781e-05 -1.5879464e-20) (0 0 0)) ((7.5239049e-07 0.00042911377 -4.9972362e-15) (0 0 0)))
0.4235	(((0.0085808732 -1.5160125e-05 -1.58772e-20) (0 0 0)) ((7.5800624e-07 0.00042904366 -4.7420489e-15) (0 0 0)))
0.424	(((0.0085794631 -1.52725e-05 -1.5874988e-20) (0 0 0)) ((7.6362501e-07 0.00042897315 -4.4879569e-15) (0 0 0)))
0.4245	(((0.0085780453 -1.5384937e-05 -1.5872827e-20) (0 0 0)) ((7.6924683e-07 0.00042890226 -4.2351615e-15) (0 0 0)))
0.425	(((0.0085766197 -1.5497433e-05 -1.5870717e-20) (0 0 0)) ((7.7487167e-07 0.00042883099 -3.9835937e-15) (0 0 0)))
0.4255	(((0.0085751865 -1.5609992e-05 -1.5868657e-20) (0 0 0)) ((7.8049959e-07 0.00042875932 -3.7332624e-15) (0 0 0)))
0.426	(((0.0085737457 -1.5722612e-05 -1.5866648e-20) (0 0 0)) ((7.8613062e-07 0.00042868728 -3.4841681e-15) (0 0 0)))
0.4265	(((0.0085722974 -1.5835296e-05 -1.5864689e-20) (0 0 0)) ((7.9176482e-07 0.00042861487 -3.2362758e-15) (0 0 0)))
0.427	(((0.0085708417 -1.5948045e-05 -1.5862779e-20) (0 0 0)) ((7.9740224e-07 0.00042854208 -2.9897316e-15) (0 0 0)))
0.4275	(((0.0085693786 -1.6060859e-05 -1.5860919e-20) (0 0 0)) ((8.0304295e-07 0.00042846893 -2.7443948e-15) (0 0 0)))
0.428	(((0.0085679082 -1.617374e-05 -1.5859108e-20) (0 0 0)) ((8.0868702e-07 0.00042839541 -2.5003677e-15) (0 0 0)))
