# Time	forces(pressure, viscous) moment(pressure, viscous)
2.6665	(((87.901896 523.69679 4.9938686e-17) (6.1212284 0.0014508253 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541263e-05 0.30606142 0.32745777)))
2.667	(((87.901896 523.69681 4.9938687e-17) (6.1212283 0.0014508279 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541396e-05 0.30606141 0.32745776)))
2.6675	(((87.901896 523.69681 4.9938685e-17) (6.1212283 0.0014508244 -3.6964287e-18)) ((-26.184841 4.3950948 138.42005) (-7.254122e-05 0.30606141 0.32745775)))
2.668	(((87.901897 523.69681 4.9938688e-17) (6.1212283 0.0014508275 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541373e-05 0.30606141 0.32745776)))
2.6685	(((87.901897 523.69681 4.9938688e-17) (6.1212284 0.0014508286 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541432e-05 0.30606142 0.32745776)))
2.669	(((87.901901 523.69682 4.9938693e-17) (6.1212285 0.0014508179 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2540896e-05 0.30606143 0.32745778)))
2.6695	(((87.9019 523.69681 4.9938693e-17) (6.1212287 0.0014508209 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2541043e-05 0.30606143 0.3274578)))
2.67	(((87.901902 523.69679 4.9938697e-17) (6.1212288 0.0014508102 -3.6964288e-18)) ((-26.18484 4.3950951 138.42004) (-7.2540509e-05 0.30606144 0.3274578)))
2.6705	(((87.901903 523.69682 4.9938697e-17) (6.1212287 0.0014507978 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.2539889e-05 0.30606144 0.32745779)))
2.671	(((87.901899 523.69682 4.9938692e-17) (6.1212287 0.0014508071 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2540354e-05 0.30606144 0.32745779)))
2.6715	(((87.901895 523.69681 4.9938683e-17) (6.1212287 0.0014508133 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2540665e-05 0.30606143 0.32745779)))
2.672	(((87.901895 523.6968 4.9938682e-17) (6.1212286 0.0014508167 -3.6964288e-18)) ((-26.18484 4.3950947 138.42005) (-7.2540833e-05 0.30606143 0.32745779)))
2.6725	(((87.901896 523.69681 4.9938685e-17) (6.1212286 0.0014508259 -3.6964288e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541294e-05 0.30606143 0.3274578)))
2.673	(((87.901897 523.69681 4.9938687e-17) (6.1212286 0.0014508335 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541673e-05 0.30606143 0.3274578)))
2.6735	(((87.901902 523.69681 4.9938692e-17) (6.1212286 0.0014508305 -3.6964288e-18)) ((-26.184841 4.3950951 138.42006) (-7.2541523e-05 0.30606143 0.3274578)))
2.674	(((87.901899 523.69682 4.993869e-17) (6.1212285 0.0014508297 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541484e-05 0.30606143 0.32745778)))
2.6745	(((87.901899 523.69683 4.9938683e-17) (6.1212285 0.0014508164 -3.6964286e-18)) ((-26.184842 4.3950949 138.42007) (-7.2540821e-05 0.30606142 0.32745777)))
2.675	(((87.901898 523.69679 4.9938689e-17) (6.1212285 0.0014508512 -3.696429e-18)) ((-26.184839 4.3950949 138.42003) (-7.2542558e-05 0.30606142 0.3274578)))
2.6755	(((87.901893 523.69678 4.9938676e-17) (6.1212286 0.0014508209 -3.6964286e-18)) ((-26.184839 4.3950946 138.42004) (-7.2541047e-05 0.30606143 0.32745778)))
2.676	(((87.901895 523.6968 4.9938681e-17) (6.1212285 0.0014508217 -3.6964286e-18)) ((-26.18484 4.3950947 138.42005) (-7.2541086e-05 0.30606143 0.32745778)))
2.6765	(((87.901899 523.69683 4.9938683e-17) (6.1212285 0.0014508194 -3.6964288e-18)) ((-26.184841 4.395095 138.42007) (-7.2540972e-05 0.30606142 0.32745777)))
2.677	(((87.901899 523.69683 4.9938683e-17) (6.1212284 0.0014508123 -3.6964288e-18)) ((-26.184841 4.395095 138.42007) (-7.2540616e-05 0.30606142 0.32745776)))
2.6775	(((87.9019 523.69681 4.9938688e-17) (6.1212284 0.0014508225 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2541126e-05 0.30606142 0.32745776)))
2.678	(((87.901897 523.69682 4.9938689e-17) (6.1212284 0.0014508424 -3.6964286e-18)) ((-26.184841 4.3950948 138.42006) (-7.2542122e-05 0.30606142 0.32745779)))
2.6785	(((87.901914 523.69683 4.9938694e-17) (6.1212285 0.0014508143 -3.6964291e-18)) ((-26.184842 4.3950957 138.42006) (-7.2540714e-05 0.30606143 0.32745777)))
2.679	(((87.901885 523.69676 4.9938692e-17) (6.1212284 0.0014508366 -3.6964289e-18)) ((-26.184838 4.3950943 138.42003) (-7.2541828e-05 0.30606142 0.32745778)))
2.6795	(((87.901911 523.6969 4.9938689e-17) (6.1212285 0.0014508194 -3.6964291e-18)) ((-26.184845 4.3950955 138.4201) (-7.2540968e-05 0.30606142 0.32745777)))
2.68	(((87.901891 523.69673 4.9938682e-17) (6.1212285 0.0014508379 -3.6964287e-18)) ((-26.184837 4.3950946 138.42) (-7.2541893e-05 0.30606142 0.32745778)))
2.6805	(((87.901889 523.69678 4.9938671e-17) (6.1212285 0.0014508341 -3.6964283e-18)) ((-26.184839 4.3950944 138.42004) (-7.2541704e-05 0.30606142 0.32745778)))
2.681	(((87.901897 523.6968 4.9938683e-17) (6.1212285 0.0014508343 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541714e-05 0.30606142 0.32745779)))
2.6815	(((87.9019 523.6968 4.9938691e-17) (6.1212285 0.0014508346 -3.6964289e-18)) ((-26.18484 4.395095 138.42005) (-7.2541729e-05 0.30606143 0.32745779)))
2.682	(((87.901897 523.69681 4.9938686e-17) (6.1212287 0.0014508318 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541589e-05 0.30606143 0.32745781)))
2.6825	(((87.901898 523.69679 4.9938687e-17) (6.1212288 0.0014508112 -3.6964286e-18)) ((-26.184839 4.3950949 138.42004) (-7.2540561e-05 0.30606144 0.32745781)))
2.683	(((87.901897 523.69681 4.9938687e-17) (6.1212287 0.0014508194 -3.6964287e-18)) ((-26.18484 4.3950948 138.42006) (-7.2540969e-05 0.30606144 0.3274578)))
2.6835	(((87.901898 523.69683 4.9938684e-17) (6.1212287 0.0014508244 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541218e-05 0.30606143 0.32745781)))
2.684	(((87.901898 523.69683 4.9938684e-17) (6.1212287 0.0014508287 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541433e-05 0.30606144 0.32745781)))
2.6845	(((87.901894 523.69674 4.9938689e-17) (6.1212288 0.0014508334 -3.6964287e-18)) ((-26.184837 4.3950947 138.42) (-7.254167e-05 0.30606144 0.32745782)))
2.685	(((87.901893 523.69679 4.9938682e-17) (6.1212287 0.0014508312 -3.6964285e-18)) ((-26.184839 4.3950946 138.42005) (-7.2541559e-05 0.30606144 0.32745782)))
2.6855	(((87.901898 523.69682 4.9938688e-17) (6.1212286 0.0014508279 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541393e-05 0.30606143 0.32745781)))
2.686	(((87.9019 523.69682 4.9938692e-17) (6.1212286 0.0014508418 -3.6964288e-18)) ((-26.184841 4.395095 138.42005) (-7.2542092e-05 0.30606143 0.32745781)))
2.6865	(((87.901898 523.69681 4.9938691e-17) (6.1212286 0.0014508504 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.254252e-05 0.30606143 0.32745782)))
2.687	(((87.9019 523.69681 4.9938691e-17) (6.1212286 0.0014508522 -3.6964288e-18)) ((-26.184841 4.395095 138.42005) (-7.2542608e-05 0.30606143 0.32745782)))
2.6875	(((87.9019 523.69681 4.9938694e-17) (6.1212286 0.0014508559 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2542795e-05 0.30606143 0.32745783)))
2.688	(((87.901899 523.69681 4.9938691e-17) (6.1212286 0.0014508543 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2542717e-05 0.30606143 0.32745782)))
2.6885	(((87.901898 523.6968 4.9938689e-17) (6.1212285 0.0014508509 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542547e-05 0.30606143 0.32745781)))
2.689	(((87.901897 523.69681 4.9938687e-17) (6.1212283 0.0014508482 -3.6964288e-18)) ((-26.184841 4.3950948 138.42006) (-7.2542411e-05 0.30606142 0.32745778)))
2.6895	(((87.901897 523.69683 4.9938683e-17) (6.1212282 0.001450849 -3.6964288e-18)) ((-26.184842 4.3950949 138.42007) (-7.2542448e-05 0.30606141 0.32745777)))
2.69	(((87.901894 523.6968 4.9938685e-17) (6.1212282 0.0014508709 -3.6964289e-18)) ((-26.18484 4.3950947 138.42004) (-7.2543546e-05 0.30606141 0.32745779)))
2.6905	(((87.9019 523.69681 4.9938687e-17) (6.1212283 0.0014508653 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2543263e-05 0.30606141 0.32745779)))
2.691	(((87.901904 523.69683 4.9938696e-17) (6.1212283 0.0014508516 -3.696429e-18)) ((-26.184842 4.3950952 138.42007) (-7.2542581e-05 0.30606142 0.32745778)))
2.6915	(((87.901902 523.69683 4.9938693e-17) (6.1212283 0.0014508426 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.254213e-05 0.30606141 0.32745777)))
2.692	(((87.901901 523.69683 4.993869e-17) (6.1212282 0.0014508337 -3.6964289e-18)) ((-26.184841 4.395095 138.42007) (-7.2541683e-05 0.30606141 0.32745775)))
2.6925	(((87.9019 523.69683 4.9938689e-17) (6.1212282 0.0014508306 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2541528e-05 0.30606141 0.32745775)))
2.693	(((87.9019 523.69683 4.9938689e-17) (6.1212283 0.0014508268 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2541342e-05 0.30606142 0.32745776)))
2.6935	(((87.901901 523.69682 4.993869e-17) (6.1212284 0.0014508267 -3.696429e-18)) ((-26.184841 4.395095 138.42006) (-7.2541335e-05 0.30606142 0.32745776)))
2.694	(((87.901899 523.69681 4.9938688e-17) (6.1212284 0.0014508311 -3.6964289e-18)) ((-26.184841 4.395095 138.42005) (-7.2541554e-05 0.30606142 0.32745777)))
2.6945	(((87.901901 523.69682 4.993869e-17) (6.1212284 0.0014508307 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2541534e-05 0.30606142 0.32745777)))
2.695	(((87.901902 523.69682 4.9938691e-17) (6.1212284 0.0014508239 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.2541194e-05 0.30606142 0.32745776)))
2.6955	(((87.901898 523.69682 4.9938686e-17) (6.1212282 0.0014508411 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542055e-05 0.30606141 0.32745775)))
2.696	(((87.901896 523.6968 4.9938682e-17) (6.1212283 0.0014508422 -3.6964287e-18)) ((-26.18484 4.3950948 138.42004) (-7.2542108e-05 0.30606141 0.32745777)))
2.6965	(((87.901895 523.69679 4.9938681e-17) (6.1212283 0.001450856 -3.6964288e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542799e-05 0.30606141 0.32745778)))
2.697	(((87.901897 523.6968 4.9938684e-17) (6.1212284 0.001450856 -3.6964288e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542801e-05 0.30606142 0.3274578)))
2.6975	(((87.9019 523.69683 4.9938684e-17) (6.1212284 0.0014508435 -3.6964287e-18)) ((-26.184841 4.395095 138.42007) (-7.2542175e-05 0.30606142 0.32745779)))
2.698	(((87.9019 523.69681 4.9938694e-17) (6.1212284 0.0014508655 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2543275e-05 0.30606142 0.32745781)))
2.6985	(((87.901903 523.69683 4.9938687e-17) (6.1212284 0.0014508458 -3.6964287e-18)) ((-26.184842 4.3950951 138.42007) (-7.254229e-05 0.30606142 0.32745779)))
2.699	(((87.901903 523.69683 4.9938687e-17) (6.1212285 0.0014508516 -3.6964286e-18)) ((-26.184842 4.3950951 138.42007) (-7.2542578e-05 0.30606142 0.3274578)))
2.6995	(((87.901901 523.6968 4.9938694e-17) (6.1212285 0.0014508449 -3.696429e-18)) ((-26.18484 4.395095 138.42004) (-7.2542247e-05 0.30606142 0.3274578)))
2.7	(((87.901898 523.6968 4.9938687e-17) (6.1212285 0.0014508583 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542913e-05 0.30606142 0.32745781)))
2.7005	(((87.901895 523.69681 4.9938678e-17) (6.1212284 0.0014508566 -3.6964285e-18)) ((-26.184841 4.3950947 138.42006) (-7.2542828e-05 0.30606142 0.3274578)))
2.701	(((87.901896 523.69679 4.9938684e-17) (6.1212284 0.0014508542 -3.6964288e-18)) ((-26.184839 4.3950948 138.42004) (-7.2542712e-05 0.30606142 0.3274578)))
2.7015	(((87.901898 523.69681 4.9938686e-17) (6.1212285 0.0014508483 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542415e-05 0.30606142 0.32745779)))
2.702	(((87.901898 523.6968 4.9938686e-17) (6.1212286 0.0014508425 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542124e-05 0.30606143 0.3274578)))
2.7025	(((87.901898 523.69679 4.9938689e-17) (6.1212287 0.0014508196 -3.6964287e-18)) ((-26.184839 4.3950949 138.42004) (-7.254098e-05 0.30606144 0.32745781)))
2.703	(((87.901901 523.69683 4.9938689e-17) (6.1212286 0.0014508093 -3.6964287e-18)) ((-26.184842 4.3950951 138.42007) (-7.2540463e-05 0.30606143 0.32745779)))
2.7035	(((87.9019 523.69682 4.9938689e-17) (6.1212285 0.0014508084 -3.6964288e-18)) ((-26.184841 4.395095 138.42005) (-7.2540422e-05 0.30606143 0.32745777)))
2.704	(((87.901896 523.6968 4.9938684e-17) (6.1212284 0.0014508083 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2540413e-05 0.30606142 0.32745775)))
2.7045	(((87.901896 523.69681 4.9938681e-17) (6.1212283 0.0014508059 -3.6964286e-18)) ((-26.184841 4.3950948 138.42005) (-7.2540293e-05 0.30606142 0.32745774)))
2.705	(((87.901897 523.69681 4.9938683e-17) (6.1212283 0.0014508111 -3.6964288e-18)) ((-26.184841 4.3950948 138.42005) (-7.2540554e-05 0.30606142 0.32745774)))
2.7055	(((87.901897 523.69681 4.9938683e-17) (6.1212283 0.0014508081 -3.6964288e-18)) ((-26.184841 4.3950948 138.42005) (-7.2540404e-05 0.30606142 0.32745774)))
2.706	(((87.901899 523.69682 4.9938687e-17) (6.1212283 0.00145081 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2540499e-05 0.30606142 0.32745774)))
2.7065	(((87.901899 523.69682 4.9938687e-17) (6.1212284 0.0014508272 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.254136e-05 0.30606142 0.32745776)))
2.707	(((87.901903 523.69683 4.9938693e-17) (6.1212285 0.0014508122 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.2540611e-05 0.30606143 0.32745777)))
2.7075	(((87.901896 523.6968 4.9938688e-17) (6.1212286 0.0014508209 -3.6964283e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541043e-05 0.30606143 0.32745778)))
2.708	(((87.901909 523.69682 4.9938699e-17) (6.1212287 0.0014508082 -3.6964288e-18)) ((-26.184841 4.3950955 138.42006) (-7.2540412e-05 0.30606144 0.32745779)))
2.7085	(((87.901895 523.69677 4.9938689e-17) (6.1212287 0.0014508098 -3.696429e-18)) ((-26.184839 4.3950948 138.42003) (-7.2540489e-05 0.30606143 0.32745778)))
2.709	(((87.901892 523.69682 4.9938673e-17) (6.1212286 0.0014508138 -3.6964284e-18)) ((-26.184841 4.3950946 138.42007) (-7.2540688e-05 0.30606143 0.32745778)))
2.7095	(((87.901898 523.69682 4.9938688e-17) (6.1212286 0.0014508172 -3.6964289e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540862e-05 0.30606143 0.32745779)))
2.71	(((87.901897 523.6968 4.9938686e-17) (6.1212286 0.0014508339 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541694e-05 0.30606143 0.3274578)))
2.7105	(((87.901898 523.6968 4.9938686e-17) (6.1212286 0.001450831 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541552e-05 0.30606143 0.3274578)))
2.711	(((87.901899 523.69681 4.9938689e-17) (6.1212286 0.0014508207 -3.6964286e-18)) ((-26.184841 4.395095 138.42006) (-7.2541035e-05 0.30606143 0.32745779)))
2.7115	(((87.901899 523.69682 4.9938696e-17) (6.1212286 0.0014508444 -3.6964289e-18)) ((-26.184841 4.3950949 138.42006) (-7.254222e-05 0.30606143 0.32745781)))
2.712	(((87.9019 523.6968 4.9938675e-17) (6.1212286 0.0014508178 -3.6964285e-18)) ((-26.18484 4.395095 138.42004) (-7.2540889e-05 0.30606143 0.32745779)))
2.7125	(((87.901893 523.69677 4.9938701e-17) (6.1212285 0.0014508542 -3.6964291e-18)) ((-26.184838 4.3950946 138.42004) (-7.254271e-05 0.30606142 0.32745781)))
2.713	(((87.901904 523.69688 4.9938681e-17) (6.1212285 0.0014508261 -3.6964289e-18)) ((-26.184844 4.3950952 138.4201) (-7.2541303e-05 0.30606143 0.32745779)))
2.7135	(((87.901901 523.69677 4.9938699e-17) (6.1212285 0.0014508485 -3.6964293e-18)) ((-26.184838 4.395095 138.42001) (-7.2542425e-05 0.30606142 0.3274578)))
2.714	(((87.901889 523.69679 4.9938675e-17) (6.1212284 0.0014508396 -3.696428e-18)) ((-26.184839 4.3950944 138.42007) (-7.2541978e-05 0.30606142 0.32745779)))
2.7145	(((87.90191 523.69686 4.9938701e-17) (6.1212285 0.0014508311 -3.6964291e-18)) ((-26.184843 4.3950955 138.42008) (-7.2541556e-05 0.30606143 0.32745779)))
2.715	(((87.901897 523.69673 4.9938698e-17) (6.1212285 0.0014508489 -3.696429e-18)) ((-26.184837 4.3950949 138.42) (-7.2542445e-05 0.30606142 0.3274578)))
2.7155	(((87.901889 523.69688 4.9938657e-17) (6.1212284 0.0014508428 -3.696428e-18)) ((-26.184844 4.3950945 138.42011) (-7.2542138e-05 0.30606142 0.32745779)))
2.716	(((87.901887 523.69692 4.993867e-17) (6.1212285 0.0014508376 -3.6964278e-18)) ((-26.184846 4.3950944 138.42019) (-7.2541878e-05 0.30606143 0.32745778)))
2.7165	(((87.901902 523.69677 4.9938702e-17) (6.1212285 0.0014508384 -3.6964289e-18)) ((-26.184839 4.3950951 138.42004) (-7.254192e-05 0.30606143 0.32745779)))
2.717	(((87.901889 523.69683 4.9938668e-17) (6.1212285 0.0014508357 -3.6964285e-18)) ((-26.184842 4.3950944 138.42007) (-7.2541783e-05 0.30606142 0.32745779)))
2.7175	(((87.901898 523.69678 4.9938686e-17) (6.1212285 0.0014508391 -3.6964288e-18)) ((-26.184839 4.3950949 138.42003) (-7.2541954e-05 0.30606142 0.32745778)))
2.718	(((87.901899 523.69679 4.9938687e-17) (6.1212285 0.0014508357 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541784e-05 0.30606142 0.32745778)))
2.7185	(((87.901899 523.69681 4.9938688e-17) (6.1212285 0.0014508226 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541132e-05 0.30606142 0.32745778)))
2.719	(((87.901899 523.6968 4.9938687e-17) (6.1212284 0.0014508285 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541424e-05 0.30606142 0.32745777)))
2.7195	(((87.901899 523.6968 4.9938687e-17) (6.1212285 0.0014508341 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541704e-05 0.30606142 0.32745778)))
2.72	(((87.901895 523.69677 4.9938685e-17) (6.1212286 0.001450826 -3.6964286e-18)) ((-26.184839 4.3950948 138.42003) (-7.2541301e-05 0.30606143 0.32745779)))
2.7205	(((87.901899 523.69681 4.9938689e-17) (6.1212286 0.0014508295 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541475e-05 0.30606143 0.3274578)))
2.721	(((87.901898 523.69679 4.9938689e-17) (6.1212286 0.0014508298 -3.6964286e-18)) ((-26.184839 4.3950949 138.42004) (-7.254149e-05 0.30606143 0.32745781)))
2.7215	(((87.901897 523.6968 4.9938688e-17) (6.1212287 0.0014508339 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541695e-05 0.30606143 0.32745781)))
2.722	(((87.901897 523.69681 4.9938686e-17) (6.1212286 0.0014508288 -3.6964288e-18)) ((-26.18484 4.3950948 138.42006) (-7.254144e-05 0.30606143 0.3274578)))
2.7225	(((87.901896 523.69682 4.9938684e-17) (6.1212285 0.0014508548 -3.6964287e-18)) ((-26.184841 4.3950948 138.42006) (-7.2542739e-05 0.30606142 0.3274578)))
2.723	(((87.901896 523.69682 4.9938684e-17) (6.1212285 0.0014508726 -3.6964287e-18)) ((-26.184841 4.3950948 138.42006) (-7.2543628e-05 0.30606142 0.32745782)))
2.7235	(((87.901899 523.69675 4.9938691e-17) (6.1212287 0.0014508592 -3.6964287e-18)) ((-26.184838 4.3950949 138.42001) (-7.2542958e-05 0.30606143 0.32745784)))
2.724	(((87.901893 523.69678 4.9938687e-17) (6.1212286 0.001450859 -3.6964285e-18)) ((-26.184839 4.3950946 138.42005) (-7.2542948e-05 0.30606143 0.32745783)))
2.7245	(((87.901897 523.69682 4.9938686e-17) (6.1212286 0.0014508505 -3.6964286e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542523e-05 0.30606143 0.32745782)))
2.725	(((87.901899 523.69681 4.9938691e-17) (6.1212285 0.0014508582 -3.6964288e-18)) ((-26.184841 4.395095 138.42005) (-7.2542912e-05 0.30606143 0.32745782)))
2.7255	(((87.901896 523.69679 4.9938687e-17) (6.1212285 0.001450852 -3.6964289e-18)) ((-26.184839 4.3950948 138.42004) (-7.2542601e-05 0.30606143 0.32745781)))
2.726	(((87.901896 523.69682 4.9938683e-17) (6.1212285 0.0014508546 -3.6964288e-18)) ((-26.184841 4.3950948 138.42006) (-7.254273e-05 0.30606142 0.32745781)))
2.7265	(((87.901896 523.69682 4.9938683e-17) (6.1212285 0.0014508562 -3.6964288e-18)) ((-26.184841 4.3950948 138.42006) (-7.2542811e-05 0.30606143 0.32745782)))
2.727	(((87.901897 523.69679 4.9938688e-17) (6.1212286 0.0014508518 -3.6964288e-18)) ((-26.184839 4.3950949 138.42003) (-7.2542589e-05 0.30606143 0.32745782)))
2.7275	(((87.901894 523.69679 4.9938688e-17) (6.1212286 0.0014508513 -3.6964284e-18)) ((-26.184839 4.3950947 138.42005) (-7.2542564e-05 0.30606143 0.32745782)))
2.728	(((87.9019 523.69681 4.9938693e-17) (6.1212286 0.0014508522 -3.6964286e-18)) ((-26.18484 4.395095 138.42005) (-7.2542609e-05 0.30606143 0.32745782)))
2.7285	(((87.901902 523.6968 4.9938697e-17) (6.1212287 0.0014508583 -3.6964289e-18)) ((-26.18484 4.3950951 138.42005) (-7.2542914e-05 0.30606143 0.32745783)))
2.729	(((87.9019 523.69681 4.9938692e-17) (6.1212287 0.0014508581 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2542903e-05 0.30606143 0.32745784)))
2.7295	(((87.901899 523.69681 4.9938689e-17) (6.1212287 0.0014508516 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542579e-05 0.30606144 0.32745783)))
2.73	(((87.901898 523.69682 4.9938687e-17) (6.1212286 0.0014508464 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542318e-05 0.30606143 0.32745782)))
2.7305	(((87.901895 523.6968 4.9938685e-17) (6.1212285 0.0014508478 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542388e-05 0.30606143 0.32745781)))
2.731	(((87.901897 523.69681 4.9938683e-17) (6.1212283 0.0014508754 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2543769e-05 0.30606141 0.3274578)))
2.7315	(((87.901895 523.69678 4.9938686e-17) (6.1212284 0.0014508771 -3.6964288e-18)) ((-26.184839 4.3950947 138.42004) (-7.2543857e-05 0.30606142 0.32745781)))
2.732	(((87.901894 523.69678 4.9938684e-17) (6.1212285 0.001450864 -3.6964286e-18)) ((-26.184839 4.3950947 138.42004) (-7.2543199e-05 0.30606142 0.32745782)))
2.7325	(((87.901894 523.69678 4.9938684e-17) (6.1212284 0.0014508506 -3.6964286e-18)) ((-26.184839 4.3950947 138.42004) (-7.2542531e-05 0.30606142 0.32745779)))
2.733	(((87.901906 523.69687 4.9938693e-17) (6.1212284 0.0014508474 -3.6964288e-18)) ((-26.184843 4.3950953 138.42009) (-7.254237e-05 0.30606142 0.32745778)))
2.7335	(((87.901904 523.69683 4.9938697e-17) (6.1212284 0.0014508478 -3.6964291e-18)) ((-26.184841 4.3950952 138.42006) (-7.254239e-05 0.30606142 0.32745778)))
2.734	(((87.901897 523.69681 4.9938684e-17) (6.1212284 0.0014508435 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542175e-05 0.30606142 0.32745778)))
2.7345	(((87.901897 523.6968 4.9938685e-17) (6.1212285 0.0014508297 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541484e-05 0.30606142 0.32745778)))
2.735	(((87.901899 523.69681 4.9938688e-17) (6.1212285 0.0014508327 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2541637e-05 0.30606142 0.32745778)))
2.7355	(((87.901897 523.69679 4.9938688e-17) (6.1212285 0.0014508414 -3.6964288e-18)) ((-26.184839 4.3950948 138.42004) (-7.2542068e-05 0.30606143 0.32745779)))
2.736	(((87.901898 523.69681 4.9938686e-17) (6.1212285 0.00145083 -3.6964287e-18)) ((-26.18484 4.3950949 138.42006) (-7.2541501e-05 0.30606143 0.32745778)))
2.7365	(((87.901898 523.69681 4.9938686e-17) (6.1212285 0.001450847 -3.6964286e-18)) ((-26.18484 4.3950949 138.42006) (-7.254235e-05 0.30606143 0.32745779)))
2.737	(((87.901902 523.69682 4.9938694e-17) (6.1212287 0.0014508296 -3.696429e-18)) ((-26.184841 4.3950951 138.42006) (-7.2541478e-05 0.30606144 0.3274578)))
2.7375	(((87.901897 523.6968 4.9938689e-17) (6.1212289 0.0014508166 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2540828e-05 0.30606144 0.32745781)))
2.738	(((87.901903 523.69684 4.9938691e-17) (6.1212288 0.0014508102 -3.6964288e-18)) ((-26.184842 4.3950951 138.42007) (-7.254051e-05 0.30606144 0.32745779)))
2.7385	(((87.9019 523.69681 4.9938692e-17) (6.1212287 0.001450811 -3.6964289e-18)) ((-26.184841 4.395095 138.42005) (-7.254055e-05 0.30606143 0.32745778)))
2.739	(((87.901896 523.69681 4.9938683e-17) (6.1212286 0.0014508092 -3.6964287e-18)) ((-26.184841 4.3950948 138.42006) (-7.2540458e-05 0.30606143 0.32745777)))
2.7395	(((87.901896 523.69682 4.9938683e-17) (6.1212286 0.0014508048 -3.6964287e-18)) ((-26.184841 4.3950948 138.42006) (-7.2540238e-05 0.30606143 0.32745776)))
2.74	(((87.901897 523.6968 4.9938686e-17) (6.1212285 0.0014508225 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2541123e-05 0.30606143 0.32745777)))
